DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-06-11 00:00:00;16;15;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 00:15:00;12;5;1;11;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 00:30:00;20;15;1;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 00:45:00;19;12;0;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 01:00:00;13;11;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 01:15:00;12;12;2;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 01:30:00;14;7;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 01:45:00;22;12;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 02:00:00;7;8;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 02:15:00;9;6;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 02:30:00;14;8;0;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 02:45:00;9;7;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 03:00:00;9;10;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 03:15:00;7;3;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 03:30:00;2;2;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 03:45:00;3;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 04:00:00;2;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 04:15:00;5;5;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 04:30:00;6;5;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 04:45:00;5;4;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 05:00:00;10;7;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 05:15:00;15;13;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 05:30:00;16;13;0;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 05:45:00;16;9;0;20;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 06:15:00;12;12;0;14;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 06:30:00;5;4;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 06:45:00;10;10;0;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 07:00:00;17;11;0;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 07:15:00;12;14;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 07:30:00;16;13;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 07:45:00;18;19;0;11;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-11 08:00:00;16;14;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
