DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2020-05-15 13:15:00;99;113;112;33;10;109;112;22;24
2020-05-15 13:30:00;89;120;82;29;10;107;97;9;23
2020-05-15 13:45:00;92;124;101;29;12;127;120;14;17
2020-05-15 14:00:00;84;110;63;35;12;101;78;5;14
2020-05-15 14:15:00;83;92;65;21;12;73;73;17;19
2020-05-15 14:30:00;107;135;92;34;16;110;106;8;12
2020-05-15 14:45:00;98;131;87;30;15;115;100;12;56
2020-05-15 15:00:00;127;116;83;26;11;130;98;11;21
2020-05-15 15:15:00;90;118;85;29;10;103;90;10;16
2020-05-15 15:30:00;91;97;96;25;11;103;110;23;32
2020-05-15 15:45:00;107;126;70;33;13;116;101;21;28
2020-05-15 16:00:00;105;122;92;37;13;123;105;14;81
2020-05-15 16:15:00;89;100;63;24;11;131;112;10;13
2020-05-15 16:30:00;93;124;182;30;12;104;99;14;26
2020-05-15 16:45:00;111;109;82;23;14;104;98;10;25
2020-05-15 17:00:00;99;111;71;23;13;102;94;17;16
2020-05-15 17:15:00;104;81;73;23;13;109;72;9;18
2020-05-15 17:30:00;39;27;18;2;3;31;23;2;5
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;37;57;43;19;16;51;40;14;19
2020-05-15 19:00:00;68;61;49;16;15;72;42;11;17
2020-05-15 19:15:00;52;70;57;23;17;61;45;9;17
2020-05-15 19:30:00;77;72;56;22;16;51;36;11;20
2020-05-15 19:45:00;40;57;42;17;8;45;37;9;11
2020-05-15 20:00:00;26;46;31;16;18;57;35;5;10
2020-05-15 20:15:00;45;40;36;15;11;39;24;6;17
2020-05-15 20:30:00;28;40;35;18;11;45;25;7;10
2020-05-15 20:45:00;32;41;33;19;13;31;19;7;11
2020-05-15 21:00:00;25;43;33;14;15;43;17;5;12
2020-05-15 21:15:00;38;37;30;15;9;33;19;4;9
2020-05-15 21:30:00;29;21;25;12;3;36;12;6;13
2020-05-15 21:45:00;30;25;21;7;8;24;21;5;10
2020-05-15 22:00:00;31;26;17;8;6;26;17;2;5
2020-05-15 22:15:00;25;26;17;7;5;24;9;4;5
2020-05-15 22:30:00;22;21;20;10;8;20;8;4;7
2020-05-15 22:45:00;13;22;13;10;4;16;12;4;4
2020-05-15 23:00:00;14;15;10;5;7;16;8;2;4
2020-05-15 23:15:00;15;16;21;8;1;18;14;0;1
2020-05-15 23:30:00;18;18;19;3;3;10;13;2;3
2020-05-15 23:45:00;16;23;20;7;7;10;9;1;2
