DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-08-25 00:00:00;37;27;0;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 00:15:00;48;30;0;25;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 00:30:00;43;26;0;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 00:45:00;36;26;0;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 01:00:00;27;19;0;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 01:15:00;21;13;1;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 01:30:00;18;16;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 01:45:00;13;7;1;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 02:00:00;18;12;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 02:15:00;16;9;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 02:30:00;13;7;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 02:45:00;7;10;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 03:00:00;14;8;2;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 03:15:00;11;9;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 03:30:00;6;4;1;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 03:45:00;6;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 04:00:00;5;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 04:15:00;0;2;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 04:30:00;3;2;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 04:45:00;10;5;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 05:00:00;9;4;1;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 05:15:00;11;6;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 05:30:00;14;7;2;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 05:45:00;14;4;0;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 06:00:00;16;11;0;18;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 06:15:00;12;11;0;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 06:30:00;19;8;0;14;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 06:45:00;16;15;0;17;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 07:00:00;17;16;0;20;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 07:15:00;8;6;0;19;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 07:30:00;19;19;0;19;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 07:45:00;20;13;0;20;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 08:00:00;23;10;0;27;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 08:15:00;32;23;0;35;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 08:30:00;24;18;1;38;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 08:45:00;54;36;1;43;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 09:00:00;39;34;1;37;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 09:15:00;65;52;1;48;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 09:30:00;55;37;1;41;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 09:45:00;85;65;3;70;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 10:00:00;58;43;2;54;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 10:15:00;64;50;4;59;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 10:30:00;84;51;1;75;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 10:45:00;69;60;3;62;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 11:00:00;89;74;3;85;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 11:15:00;87;68;2;75;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 11:30:00;102;81;4;78;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-25 11:45:00;71;55;1;70;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
