DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-08-24 00:00:00;35;21;1;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 00:15:00;34;27;0;17;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 00:30:00;39;26;0;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 00:45:00;29;18;0;14;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 01:00:00;33;27;1;19;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 01:15:00;30;17;0;13;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 01:30:00;11;8;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 01:45:00;18;11;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 02:00:00;23;13;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 02:15:00;9;6;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 02:30:00;11;6;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 02:45:00;16;15;0;13;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 03:00:00;9;8;0;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 03:15:00;9;6;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 03:30:00;9;10;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 03:45:00;7;7;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 04:00:00;6;8;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 04:15:00;7;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 04:30:00;12;8;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 04:45:00;17;11;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 05:00:00;14;10;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 05:15:00;18;11;0;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 05:30:00;32;27;0;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 05:45:00;21;15;0;13;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 06:00:00;31;17;0;23;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 06:15:00;21;13;0;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 06:30:00;38;20;0;11;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 06:45:00;26;22;0;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 07:00:00;24;25;0;18;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 07:15:00;32;19;0;18;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 07:30:00;34;29;0;25;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 07:45:00;49;38;1;34;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 08:00:00;31;28;0;21;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 08:15:00;57;37;1;35;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 08:30:00;69;57;3;54;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 08:45:00;81;66;1;50;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 09:00:00;70;54;0;52;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 09:15:00;101;59;1;64;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 09:30:00;80;63;1;53;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 09:45:00;100;79;0;68;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 10:00:00;86;78;0;70;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-24 10:15:00;88;63;1;48;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
