DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-22 12:00:00;32;47;10;15;18;5;2;32;36;1;0;0;3;0
2020-06-22 12:15:00;32;31;6;8;16;3;0;23;40;2;0;0;6;5
2020-06-22 12:30:00;35;43;20;21;22;6;0;28;36;3;0;2;2;0
2020-06-22 12:45:00;25;35;8;10;14;7;3;33;44;1;0;0;3;0
2020-06-22 13:00:00;28;28;11;20;17;4;1;44;70;0;0;1;5;15
2020-06-22 13:15:00;24;38;17;25;26;5;3;43;65;0;0;1;4;1
2020-06-22 13:45:00;24;55;22;28;20;11;4;54;107;0;0;0;2;6
2020-06-22 14:00:00;37;80;28;41;51;20;9;44;76;2;0;0;6;1
2020-06-22 14:15:00;89;126;35;36;35;19;14;34;43;0;0;0;5;6
2020-06-22 14:30:00;84;119;17;19;12;15;5;23;40;0;0;0;3;2
2020-06-22 14:45:00;51;79;13;12;29;7;6;33;44;0;0;0;3;5
2020-06-22 15:00:00;60;66;23;23;28;18;6;38;51;4;0;0;2;2
2020-06-22 15:15:00;57;65;14;14;64;24;17;31;49;4;0;4;5;15
2020-06-22 15:30:00;37;44;18;15;25;7;3;27;45;8;0;0;5;0
2020-06-22 15:45:00;31;53;18;18;33;16;6;28;35;2;0;0;6;18
2020-06-22 16:00:00;39;53;8;9;38;27;4;23;46;1;0;0;2;0
2020-06-22 16:15:00;52;56;13;16;35;14;3;21;40;0;0;1;4;26
2020-06-22 16:30:00;36;46;4;8;26;17;2;28;32;0;0;0;9;16
2020-06-22 16:45:00;47;71;8;16;24;19;11;23;36;11;0;0;1;0
2020-06-22 17:00:00;36;51;10;10;22;17;10;34;46;2;0;0;9;4
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;31;45;4;7;26;13;3;25;43;0;0;0;3;4
2020-06-22 17:45:00;38;52;6;11;21;14;7;17;37;2;0;0;6;2
2020-06-22 18:00:00;33;38;5;10;8;13;3;21;46;6;0;0;1;0
2020-06-22 18:15:00;34;51;6;14;18;17;5;24;47;3;0;0;2;0
2020-06-22 18:30:00;29;41;6;10;10;15;6;29;29;0;0;2;8;0
2020-06-22 18:45:00;33;35;2;4;14;9;5;14;22;2;0;0;7;0
2020-06-22 19:00:00;20;20;4;5;9;4;2;11;18;0;0;0;1;1
2020-06-22 19:15:00;14;16;7;7;6;1;2;18;27;0;7;0;2;0
2020-06-22 19:30:00;22;31;4;5;10;2;2;9;18;2;0;0;2;1
2020-06-22 19:45:00;12;23;5;5;4;0;1;11;19;0;0;0;2;1
2020-06-22 20:00:00;14;16;3;3;3;2;2;10;23;0;0;0;0;0
2020-06-22 20:15:00;18;9;2;4;4;4;1;10;22;0;0;0;0;0
2020-06-22 20:30:00;11;17;3;2;5;3;1;11;29;0;0;0;0;0
2020-06-22 20:45:00;12;14;5;9;3;3;2;12;36;4;0;0;1;2
2020-06-22 21:00:00;7;10;4;8;11;3;0;39;56;0;2;0;1;0
2020-06-22 21:15:00;7;12;8;8;16;1;0;35;79;0;0;0;3;1
2020-06-22 21:30:00;23;23;7;11;13;5;0;25;49;1;0;0;4;0
2020-06-22 21:45:00;47;115;6;5;16;10;5;17;31;0;0;0;5;1
2020-06-22 22:00:00;53;122;20;15;31;12;9;17;30;0;0;0;10;10
2020-06-22 22:15:00;23;48;7;8;4;8;3;8;16;0;0;0;2;7
2020-06-22 22:30:00;7;15;3;3;1;1;1;6;17;0;0;0;1;2
2020-06-22 22:45:00;7;8;4;3;0;1;0;3;12;0;0;0;0;0
2020-06-22 23:00:00;5;9;1;5;1;1;0;6;13;0;0;0;0;0
2020-06-22 23:15:00;254;4;1;1;1;3;1;4;8;0;0;0;0;0
2020-06-22 23:30:00;26;15;0;2;1;2;0;10;15;0;0;0;0;0
2020-06-22 23:45:00;257;5;0;0;3;3;0;4;9;0;0;0;0;0
