DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-03 00:00:00;0;10;2;14;4;0;0;0;0;0;0;0;0
2019-12-03 00:15:00;0;13;7;7;5;0;0;0;0;0;0;0;0
2019-12-03 00:30:00;1;12;1;12;4;1;0;0;0;0;0;0;0
2019-12-03 00:45:00;0;2;4;13;3;0;0;0;0;0;0;0;0
2019-12-03 01:00:00;0;7;2;17;5;0;0;0;0;0;0;0;0
2019-12-03 01:15:00;0;5;1;15;5;0;0;0;0;0;0;0;0
2019-12-03 01:30:00;0;7;2;6;3;0;0;0;0;0;0;0;0
2019-12-03 01:45:00;0;5;2;7;3;0;2;2;0;0;0;0;0
2019-12-03 02:00:00;0;12;2;4;2;0;0;0;0;0;0;0;0
2019-12-03 02:15:00;0;7;0;9;2;0;0;0;0;0;0;0;0
2019-12-03 02:30:00;0;8;0;5;2;0;0;0;0;0;0;0;0
2019-12-03 02:45:00;1;5;1;14;2;1;0;0;0;0;0;0;0
2019-12-03 03:00:00;2;5;2;11;2;0;1;1;0;0;0;0;0
2019-12-03 03:15:00;0;5;2;7;3;0;0;1;0;0;0;0;0
2019-12-03 03:30:00;0;6;2;16;2;0;0;0;0;0;0;0;0
2019-12-03 03:45:00;0;12;3;10;1;1;0;0;0;0;0;0;0
2019-12-03 04:00:00;0;7;2;6;4;0;0;0;0;0;0;0;0
2019-12-03 04:15:00;0;15;1;4;1;0;0;0;0;0;0;0;0
2019-12-03 04:30:00;3;18;5;23;6;3;2;2;0;0;0;0;0
2019-12-03 04:45:00;0;31;11;56;15;0;1;3;0;0;0;0;0
2019-12-03 05:00:00;1;30;14;97;78;2;0;2;0;0;0;0;0
2019-12-03 05:15:00;2;45;26;140;138;1;1;4;0;0;0;0;0
2019-12-03 05:30:00;3;71;51;107;119;4;0;1;0;0;0;0;0
2019-12-03 05:45:00;10;108;90;111;132;8;0;1;0;0;0;0;0
2019-12-03 06:00:00;23;127;116;109;146;3;9;11;0;0;0;0;0
2019-12-03 06:15:00;16;107;102;152;185;9;13;17;0;0;0;0;0
2019-12-03 06:30:00;15;83;81;127;141;9;17;12;0;0;2;0;0
2019-12-03 06:45:00;11;89;81;136;154;8;15;15;1;0;1;0;0
2019-12-03 07:00:00;8;74;72;137;171;20;6;10;1;0;0;0;0
2019-12-03 07:15:00;26;68;73;122;161;29;9;14;4;0;3;1;0
2019-12-03 07:30:00;32;75;64;115;135;31;14;13;0;0;6;2;0
2019-12-03 07:45:00;42;81;79;92;109;63;10;8;6;0;0;0;0
2019-12-03 08:00:00;42;65;65;114;112;45;17;22;4;0;2;2;0
2019-12-03 08:15:00;38;68;73;112;126;30;14;16;3;0;11;8;0
2019-12-03 08:30:00;32;82;78;115;132;28;20;19;0;0;5;1;0
2019-12-03 08:45:00;32;85;66;113;104;16;12;16;1;0;2;0;0
2019-12-03 09:00:00;29;62;58;111;106;22;11;16;6;0;0;0;0
2019-12-03 09:15:00;21;71;58;93;93;20;15;14;5;0;3;0;0
2019-12-03 09:30:00;25;70;62;99;95;23;16;31;4;0;6;0;0
2019-12-03 09:45:00;21;82;74;104;89;11;16;24;4;0;2;0;0
2019-12-03 10:00:00;38;68;75;75;74;20;22;37;2;0;2;0;0
2019-12-03 10:15:00;34;78;72;98;99;13;20;30;0;0;2;0;0
2019-12-03 10:30:00;31;93;88;91;82;16;24;37;10;0;16;0;0
2019-12-03 10:45:00;44;68;77;98;72;22;29;40;4;0;2;0;0
2019-12-03 11:00:00;24;75;63;79;59;19;31;35;5;0;3;0;0
2019-12-03 11:15:00;29;94;88;89;68;16;29;38;8;0;1;0;0
2019-12-03 11:30:00;38;85;76;80;71;22;27;40;5;11;0;0;0
2019-12-03 11:45:00;33;88;90;85;63;21;25;37;1;0;8;0;0
2019-12-03 12:00:00;33;85;90;85;69;18;31;37;18;0;3;0;0
2019-12-03 12:15:00;27;96;104;90;88;19;27;35;5;0;0;0;0
2019-12-03 12:30:00;41;103;94;90;81;14;24;37;3;0;4;0;0
2019-12-03 12:45:00;35;95;88;106;71;7;22;30;4;0;2;0;0
2019-12-03 13:00:00;31;102;94;105;87;14;25;36;3;0;0;0;0
2019-12-03 13:15:00;27;104;109;134;135;18;25;33;12;1;11;0;0
2019-12-03 13:30:00;35;105;102;125;139;17;21;19;18;0;2;0;0
2019-12-03 13:45:00;29;124;104;104;91;16;22;26;4;0;6;0;0
2019-12-03 14:00:00;27;109;132;92;82;26;47;48;9;0;1;0;0
2019-12-03 14:15:00;30;170;172;78;69;12;38;24;1;0;3;6;0
2019-12-03 14:30:00;22;183;186;93;72;17;18;31;6;0;8;0;0
2019-12-03 14:45:00;35;170;180;85;86;17;28;28;10;1;28;0;0
2019-12-03 15:00:00;28;155;169;85;72;16;35;32;5;0;3;0;0
2019-12-03 15:15:00;31;153;175;79;86;15;27;23;9;0;2;0;0
2019-12-03 15:30:00;35;153;180;95;70;19;25;32;0;0;5;5;0
2019-12-03 15:45:00;45;171;172;89;87;25;27;39;0;0;5;1;0
2019-12-03 16:00:00;43;159;167;95;91;18;44;43;2;0;7;0;0
2019-12-03 16:15:00;33;152;159;93;82;18;41;43;6;0;9;0;0
2019-12-03 16:30:00;34;155;184;107;117;20;41;50;22;0;5;0;0
2019-12-03 16:45:00;40;169;181;91;86;36;36;50;10;0;9;1;0
2019-12-03 17:00:00;45;141;160;86;80;23;53;58;10;0;1;0;0
2019-12-03 17:15:00;44;154;194;109;88;20;45;37;14;1;1;0;0
2019-12-03 17:30:00;48;130;157;92;84;30;46;49;7;0;17;0;0
2019-12-03 17:45:00;58;142;165;89;67;44;34;38;5;0;2;3;0
2019-12-03 18:00:00;36;115;146;92;69;29;57;41;18;7;1;0;0
2019-12-03 18:15:00;24;114;143;81;83;24;30;45;10;0;2;0;0
2019-12-03 18:30:00;28;109;138;79;59;26;27;42;6;0;4;0;0
2019-12-03 18:45:00;28;97;115;68;48;21;27;37;3;0;2;0;0
2019-12-03 19:00:00;24;78;82;76;51;25;38;29;5;0;6;2;0
2019-12-03 19:15:00;24;63;66;56;48;15;20;32;7;0;0;0;0
2019-12-03 19:30:00;10;64;41;46;33;9;28;21;3;1;1;0;0
2019-12-03 19:45:00;12;53;56;37;27;12;21;26;2;0;0;0;0
2019-12-03 20:00:00;3;49;50;51;25;1;5;12;3;0;2;0;0
2019-12-03 20:15:00;4;63;54;52;36;2;4;6;0;0;0;0;0
2019-12-03 20:30:00;2;40;33;51;26;3;3;4;1;0;0;0;0
2019-12-03 20:45:00;1;34;25;64;44;2;9;8;0;0;0;0;0
2019-12-03 21:00:00;4;54;23;93;101;1;8;10;2;0;0;0;0
2019-12-03 21:15:00;1;42;28;100;74;2;34;21;0;0;0;0;0
2019-12-03 21:30:00;1;39;19;57;50;3;1;5;0;0;0;0;0
2019-12-03 21:45:00;1;91;77;41;13;1;1;3;0;0;0;0;0
2019-12-03 22:00:00;4;146;142;38;23;1;4;5;0;0;0;0;0
2019-12-03 22:15:00;3;97;81;36;19;0;1;3;0;0;0;0;0
2019-12-03 22:30:00;2;41;23;36;20;2;0;2;0;0;0;0;0
2019-12-03 22:45:00;1;30;16;26;10;0;1;1;0;0;0;0;0
2019-12-03 23:00:00;2;23;11;18;11;0;4;5;0;0;0;0;0
2019-12-03 23:15:00;0;24;9;21;7;1;2;3;4;0;0;0;0
2019-12-03 23:30:00;1;13;4;17;6;0;2;2;0;0;0;0;0
