DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-10 13:00:00;32;85;78;123;98;14;28;31;8;0;15;0;3
2019-12-10 13:15:00;32;110;110;124;154;24;33;30;6;0;1;1;0
2019-12-10 13:30:00;19;117;107;130;129;16;28;27;2;0;5;0;0
2019-12-10 13:45:00;22;136;117;96;96;20;23;20;2;0;5;0;0
2019-12-10 14:00:00;26;122;125;98;89;19;44;61;8;2;2;0;0
2019-12-10 14:15:00;23;158;159;108;86;10;16;21;6;0;2;7;0
2019-12-10 14:30:00;22;155;163;82;75;23;28;26;0;0;5;6;0
2019-12-10 14:45:00;29;179;190;104;89;18;21;22;3;1;4;0;0
2019-12-10 15:00:00;35;153;168;94;78;18;28;25;47;0;9;4;0
2019-12-10 15:15:00;38;168;191;76;74;16;36;28;7;1;9;0;0
2019-12-10 15:30:00;35;166;185;89;70;20;36;41;7;0;2;0;0
2019-12-10 15:45:00;32;151;173;96;81;17;38;30;1;5;5;0;0
2019-12-10 16:00:00;43;157;171;100;75;25;33;26;6;5;7;0;0
2019-12-10 16:15:00;45;163;199;89;78;27;48;47;8;0;1;0;0
2019-12-10 16:30:00;45;155;194;105;91;29;54;42;3;1;4;0;0
2019-12-10 16:45:00;38;153;178;99;86;24;47;52;8;0;8;0;0
2019-12-10 17:00:00;47;144;180;90;94;21;38;55;16;4;5;3;1
2019-12-10 17:15:00;46;151;180;111;115;28;42;47;8;0;1;3;0
2019-12-10 17:30:00;39;147;166;109;91;38;48;47;2;0;3;0;0
2019-12-10 17:45:00;39;136;161;97;93;31;35;45;10;3;0;0;0
2019-12-10 18:00:00;41;132;164;98;97;28;33;45;20;3;4;1;0
2019-12-10 18:15:00;29;127;134;63;74;24;42;47;14;2;3;0;0
2019-12-10 18:30:00;25;95;99;75;54;21;34;26;2;0;1;0;0
2019-12-10 18:45:00;25;85;87;78;62;11;27;39;5;0;6;0;0
2019-12-10 19:00:00;26;77;75;63;45;12;22;17;3;0;6;0;0
2019-12-10 19:15:00;20;72;71;59;43;21;25;28;1;0;0;0;0
2019-12-10 19:30:00;19;64;56;68;44;12;19;29;0;0;2;0;0
2019-12-10 19:45:00;8;65;44;50;28;9;24;34;23;0;0;0;0
2019-12-10 20:00:00;2;59;47;38;35;2;10;11;0;0;0;0;0
2019-12-10 20:15:00;4;62;64;53;33;2;3;12;0;0;0;0;0
2019-12-10 20:30:00;0;39;39;47;29;4;11;12;0;0;0;0;0
2019-12-10 20:45:00;1;38;26;68;52;1;9;7;2;0;0;0;0
2019-12-10 21:00:00;0;37;23;93;83;0;18;16;0;0;0;0;0
2019-12-10 21:15:00;2;46;34;83;82;1;16;15;0;0;0;0;0
2019-12-10 21:30:00;0;62;38;70;41;0;4;4;0;0;0;0;0
2019-12-10 21:45:00;2;84;72;43;19;2;3;2;0;0;0;0;0
2019-12-10 22:00:00;4;133;144;40;23;3;4;4;0;0;0;0;0
2019-12-10 22:15:00;3;105;75;38;19;1;1;1;0;0;0;0;0
2019-12-10 22:30:00;1;52;34;23;16;0;1;4;0;0;0;0;0
2019-12-10 22:45:00;0;29;17;22;18;2;0;1;0;0;0;0;0
2019-12-10 23:00:00;0;35;14;17;5;1;1;5;0;0;0;0;0
2019-12-10 23:15:00;1;22;6;26;10;0;1;1;0;0;0;0;0
2019-12-10 23:30:00;1;22;8;15;4;0;1;1;0;0;0;0;0
