DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-31 00:00:00;0;12;6;6;5;0;0;0;0;0;0;0;0
2019-12-31 00:15:00;1;13;5;19;8;0;0;0;0;0;0;0;0
2019-12-31 00:30:00;0;15;10;21;9;0;0;0;0;0;0;0;0
2019-12-31 00:45:00;0;10;4;10;3;0;0;0;0;0;0;0;0
2019-12-31 01:00:00;0;8;1;14;11;0;0;0;0;0;0;0;0
2019-12-31 01:15:00;1;11;5;11;8;0;0;0;0;0;0;0;0
2019-12-31 01:30:00;0;19;2;10;3;0;0;1;0;0;0;0;0
2019-12-31 01:45:00;0;12;6;6;2;0;1;1;0;0;0;0;0
2019-12-31 02:00:00;0;8;1;11;4;1;0;0;0;0;0;0;0
2019-12-31 02:15:00;0;9;2;5;3;1;0;0;0;0;0;0;0
2019-12-31 02:30:00;1;6;2;11;3;0;1;2;0;0;0;0;0
2019-12-31 02:45:00;1;8;1;3;2;0;0;0;0;0;0;0;0
2019-12-31 03:00:00;0;10;0;4;2;0;0;0;0;0;0;0;0
2019-12-31 03:15:00;0;6;2;2;1;0;1;1;0;0;0;0;0
2019-12-31 03:30:00;0;6;3;7;6;0;0;1;0;0;0;0;0
2019-12-31 03:45:00;0;6;3;9;7;3;0;0;0;0;0;0;0
2019-12-31 04:00:00;1;7;0;6;1;0;1;2;0;0;0;0;0
2019-12-31 04:15:00;1;9;7;2;4;0;0;0;0;0;0;0;0
2019-12-31 04:30:00;0;6;2;3;1;0;0;1;0;0;0;0;0
2019-12-31 04:45:00;5;9;3;10;7;0;1;3;0;0;0;0;0
2019-12-31 05:00:00;0;10;4;9;4;2;0;1;0;0;0;0;0
2019-12-31 05:15:00;1;12;8;8;6;0;0;0;0;0;0;0;0
2019-12-31 05:30:00;3;12;8;21;8;2;0;1;0;0;0;0;0
2019-12-31 05:45:00;4;14;5;9;9;5;0;0;0;0;0;0;0
2019-12-31 06:00:00;4;18;3;11;5;1;1;3;0;0;0;0;0
2019-12-31 06:15:00;3;9;3;10;5;2;1;0;0;0;0;0;0
2019-12-31 06:30:00;4;14;9;10;3;2;2;6;0;0;0;0;0
2019-12-31 06:45:00;8;13;6;10;6;7;3;4;0;0;0;0;0
2019-12-31 07:00:00;5;10;7;10;4;3;2;2;0;0;2;0;0
2019-12-31 07:15:00;2;14;12;10;3;6;11;4;0;0;9;0;0
2019-12-31 07:30:00;15;10;11;19;14;9;8;3;3;0;0;0;0
2019-12-31 07:45:00;13;16;13;26;9;21;5;14;0;1;0;0;0
2019-12-31 08:00:00;18;19;15;21;11;15;11;13;2;0;2;0;0
2019-12-31 08:15:00;24;28;16;20;4;12;20;13;7;0;1;0;0
2019-12-31 08:30:00;29;21;20;26;17;11;12;14;14;0;3;0;0
2019-12-31 08:45:00;32;32;18;30;11;21;7;23;2;0;0;0;0
2019-12-31 09:00:00;25;34;19;31;20;24;18;28;12;0;0;0;0
2019-12-31 09:15:00;41;38;25;46;22;18;17;33;3;0;0;0;0
2019-12-31 09:30:00;43;37;38;48;29;26;19;34;0;0;6;1;0
2019-12-31 09:45:00;48;46;33;56;40;22;27;38;2;2;17;0;0
2019-12-31 10:00:00;51;55;38;46;29;34;39;57;9;0;6;0;0
2019-12-31 10:15:00;61;49;37;69;35;37;25;55;8;0;18;0;0
2019-12-31 10:30:00;56;61;39;66;29;41;28;55;15;0;12;0;0
2019-12-31 10:45:00;45;57;56;53;25;33;42;57;18;0;19;0;0
2019-12-31 11:00:00;70;65;55;75;45;28;46;55;5;0;13;0;0
2019-12-31 11:15:00;55;46;41;67;38;39;39;51;13;0;28;0;0
2019-12-31 11:30:00;50;76;53;54;39;33;52;60;6;0;7;4;0
2019-12-31 11:45:00;63;61;59;64;43;29;39;51;3;0;11;0;0
2019-12-31 12:00:00;41;66;60;65;43;31;35;56;10;0;0;0;0
