DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-12-08 00:00:00;0;2;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 00:15:00;0;4;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 00:30:00;0;4;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 00:45:00;0;3;0;5;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-08 01:00:00;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 01:15:00;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 01:30:00;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 01:45:00;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:00:00;0;5;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:15:00;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:30:00;0;5;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:45:00;0;4;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 03:00:00;0;5;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 03:15:00;0;3;0;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 03:30:00;0;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 03:45:00;0;10;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 04:00:00;0;5;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 04:15:00;0;5;0;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 04:30:00;1;14;1;6;0;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-08 04:45:00;1;14;1;12;7;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-08 05:00:00;1;28;2;13;8;0;0;2;1;1;1;0;1;1;0;0;0;0;0;0
2020-12-08 05:15:00;4;38;6;28;12;3;0;0;0;1;2;1;1;1;0;0;0;0;0;0
2020-12-08 05:30:00;6;45;8;19;6;3;0;0;0;4;0;0;4;0;0;0;0;0;0;0
2020-12-08 05:45:00;12;61;15;40;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 06:00:00;6;49;16;33;12;0;0;0;0;5;0;0;5;0;0;0;0;0;0;0
2020-12-08 06:15:00;10;102;22;45;22;1;1;0;1;0;2;1;0;2;0;0;0;0;0;0
2020-12-08 06:30:00;22;81;40;51;23;2;1;0;0;5;2;0;5;2;2;2;1;1;0;0
2020-12-08 06:45:00;29;77;44;45;24;3;2;1;0;2;2;0;2;2;0;0;0;0;0;0
2020-12-08 07:00:00;29;92;50;46;20;2;2;4;1;3;0;1;2;0;1;0;0;1;0;0
2020-12-08 07:15:00;22;117;46;55;39;6;0;3;1;4;1;1;4;1;0;0;0;0;0;0
2020-12-08 07:30:00;32;89;41;37;22;4;5;5;3;3;3;2;4;3;0;1;0;2;0;0
2020-12-08 07:45:00;37;94;40;55;30;9;4;2;3;5;2;2;6;2;0;0;0;0;0;0
2020-12-08 08:00:00;30;92;21;49;24;8;3;1;2;4;5;1;5;5;0;2;0;0;0;0
2020-12-08 08:15:00;21;85;23;30;34;9;4;2;7;4;2;5;4;2;0;1;0;2;0;0
2020-12-08 08:30:00;16;94;27;41;29;7;1;6;2;7;1;0;5;1;0;0;0;1;0;0
2020-12-08 08:45:00;25;74;21;36;36;6;4;4;4;6;1;3;7;1;0;0;0;0;0;0
2020-12-08 09:00:00;14;64;23;45;33;2;4;1;2;5;3;2;5;3;0;2;0;12;0;0
2020-12-08 09:15:00;23;100;34;39;38;6;6;2;0;7;7;1;7;6;0;0;0;5;0;0
2020-12-08 09:30:00;25;71;25;37;30;10;6;6;3;12;6;1;12;6;0;1;0;14;0;0
2020-12-08 09:45:00;28;80;14;41;45;4;6;6;6;12;6;3;13;6;0;0;0;0;0;0
2020-12-08 10:00:00;27;107;30;41;51;4;6;3;3;8;7;3;10;9;0;0;0;0;0;0
2020-12-08 10:15:00;24;88;21;57;50;7;0;6;0;14;9;0;12;8;0;0;0;0;0;0
2020-12-08 10:30:00;22;114;27;44;55;11;4;6;2;17;6;2;18;5;0;0;0;3;0;0
2020-12-08 10:45:00;23;88;17;53;40;11;5;6;4;20;12;3;20;13;1;0;3;1;0;0
2020-12-08 11:00:00;26;86;32;53;45;9;6;8;4;17;12;1;17;13;0;1;0;2;0;1
2020-12-08 11:15:00;25;78;22;56;54;8;4;5;3;13;6;2;14;5;1;0;4;3;0;0
2020-12-08 11:30:00;21;83;23;54;66;6;15;11;2;22;13;2;22;13;0;0;0;8;0;0
2020-12-08 11:45:00;17;81;17;55;50;5;4;4;5;15;12;5;15;11;0;3;2;16;0;0
2020-12-08 12:00:00;17;87;18;58;41;9;5;5;5;17;8;4;18;7;1;0;0;0;0;0
2020-12-08 12:15:00;21;85;23;61;47;8;7;11;5;8;8;2;8;7;1;0;1;0;0;0
2020-12-08 12:30:00;15;87;18;53;41;7;5;9;9;26;20;8;22;20;3;0;8;0;0;0
2020-12-08 12:45:00;15;74;24;42;43;10;4;4;3;13;4;3;11;6;2;0;0;0;0;0
2020-12-08 13:00:00;23;86;18;58;39;1;4;6;2;16;11;1;16;10;0;1;0;0;0;0
2020-12-08 13:15:00;12;98;35;65;47;3;6;5;3;18;2;3;18;2;0;2;10;1;0;1
2020-12-08 13:30:00;23;83;24;60;49;3;7;6;5;14;6;3;13;7;0;3;0;1;0;0
2020-12-08 13:45:00;24;77;16;59;60;7;10;4;3;12;7;1;12;6;0;2;5;2;0;0
2020-12-08 14:00:00;19;94;36;55;52;9;3;7;4;12;9;3;11;9;0;1;0;5;0;0
2020-12-08 14:15:00;25;92;28;66;53;4;6;3;7;21;10;5;20;9;0;1;4;0;0;0
2020-12-08 14:30:00;14;97;21;76;51;1;4;6;3;16;14;2;14;11;1;1;1;1;0;0
2020-12-08 14:45:00;24;92;15;71;60;6;6;5;4;13;14;3;14;14;0;1;0;2;0;0
2020-12-08 15:00:00;26;96;29;64;55;2;4;8;3;23;13;2;22;13;3;0;2;0;0;0
2020-12-08 15:15:00;27;93;30;76;47;6;6;5;5;22;9;2;21;10;4;0;5;0;0;0
2020-12-08 15:30:00;13;97;19;130;6;11;6;5;8;23;20;6;22;19;0;3;0;6;0;1
2020-12-08 15:45:00;25;98;28;149;7;9;5;7;5;23;14;4;21;15;1;0;4;0;0;0
2020-12-08 16:00:00;20;94;28;133;7;7;6;3;2;26;20;2;26;20;9;1;4;36;0;0
2020-12-08 16:15:00;22;94;39;134;1;2;1;11;4;18;14;1;19;13;1;2;0;4;0;0
2020-12-08 16:30:00;24;97;29;166;10;13;10;3;13;30;20;10;30;20;2;1;13;0;0;0
2020-12-08 16:45:00;28;93;19;142;2;3;5;8;9;31;14;4;30;13;1;0;10;0;0;0
2020-12-08 17:00:00;19;93;21;158;5;10;8;4;9;34;20;6;36;19;1;0;2;0;0;0
2020-12-08 17:15:00;23;76;22;122;3;6;3;3;3;24;9;3;23;10;1;0;2;1;0;0
2020-12-08 17:30:00;16;68;20;115;0;2;5;6;6;25;15;5;23;15;0;1;2;1;0;0
2020-12-08 17:45:00;11;72;12;89;4;5;0;2;2;17;7;0;17;8;1;1;3;1;0;0
2020-12-08 18:00:00;10;57;18;90;2;7;2;3;5;21;7;1;20;7;0;0;0;1;0;0
2020-12-08 18:15:00;9;38;9;65;23;2;0;8;5;19;8;2;20;8;1;0;1;0;0;0
2020-12-08 18:30:00;5;34;7;45;19;4;0;2;3;6;10;2;7;8;1;1;0;0;0;0
