DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-12-01 00:00:00;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 00:15:00;0;6;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 00:30:00;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 00:45:00;0;3;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:00:00;0;0;0;5;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:15:00;0;5;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:30:00;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 01:45:00;0;5;1;3;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-01 02:00:00;0;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:15:00;0;1;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 02:30:00;0;3;0;6;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-12-01 02:45:00;0;7;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:00:00;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:15:00;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:30:00;0;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 03:45:00;1;10;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:00:00;0;6;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:15:00;0;11;1;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:30:00;1;10;0;6;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 04:45:00;2;19;1;11;7;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-01 05:00:00;2;31;5;12;8;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-12-01 05:15:00;8;67;4;32;4;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0
