DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-08-31 00:00:00;39;34;0;0;0;0;0
2019-08-31 00:15:00;43;33;1;1;0;0;0
2019-08-31 00:30:00;49;20;1;1;0;0;0
2019-08-31 00:45:00;30;18;0;0;0;0;0
2019-08-31 01:00:00;23;18;1;1;0;0;0
2019-08-31 01:15:00;31;29;2;2;0;0;0
2019-08-31 01:30:00;26;22;1;1;0;0;0
2019-08-31 01:45:00;24;22;1;1;0;0;0
2019-08-31 02:00:00;21;17;0;0;0;0;0
2019-08-31 02:15:00;17;22;0;0;0;0;0
2019-08-31 02:30:00;24;12;0;0;0;0;0
2019-08-31 02:45:00;14;10;2;2;0;0;0
2019-08-31 03:00:00;17;18;0;0;0;0;0
2019-08-31 03:15:00;20;14;0;0;0;0;0
2019-08-31 03:30:00;11;13;1;1;0;0;0
2019-08-31 03:45:00;11;11;0;0;0;0;0
2019-08-31 04:00:00;13;13;0;0;0;0;0
2019-08-31 04:15:00;8;6;1;1;0;0;0
2019-08-31 04:30:00;16;19;0;0;0;0;0
2019-08-31 04:45:00;13;9;0;0;0;0;0
2019-08-31 05:00:00;15;12;0;0;0;0;0
2019-08-31 05:15:00;15;14;0;0;0;0;0
2019-08-31 05:30:00;36;26;1;1;0;0;0
2019-08-31 05:45:00;29;30;1;1;0;0;0
2019-08-31 06:00:00;19;31;0;0;0;0;0
2019-08-31 06:15:00;22;33;1;1;0;0;0
2019-08-31 06:30:00;27;34;1;1;0;0;0
2019-08-31 06:45:00;35;30;0;0;0;0;0
2019-08-31 07:00:00;43;41;2;2;0;0;0
2019-08-31 07:15:00;37;53;6;6;0;0;0
2019-08-31 07:30:00;58;66;3;3;0;0;0
2019-08-31 07:45:00;64;52;1;1;0;0;0
2019-08-31 08:00:00;56;48;5;5;1;0;0
2019-08-31 08:15:00;77;60;6;6;0;0;0
2019-08-31 08:30:00;103;85;7;7;1;0;0
2019-08-31 08:45:00;120;93;6;6;4;0;0
2019-08-31 09:00:00;133;95;3;3;10;0;0
2019-08-31 09:15:00;106;116;11;11;2;0;0
2019-08-31 09:30:00;153;137;13;13;0;0;0
2019-08-31 09:45:00;161;144;7;7;12;0;0
2019-08-31 10:00:00;190;128;6;6;4;0;0
2019-08-31 10:15:00;152;152;6;6;5;0;0
2019-08-31 10:30:00;174;163;12;12;5;0;0
2019-08-31 10:45:00;200;153;12;12;16;0;0
2019-08-31 11:00:00;163;160;12;12;37;0;0
2019-08-31 11:15:00;185;157;12;12;0;0;0
2019-08-31 11:30:00;165;154;5;5;0;0;0
2019-08-31 11:45:00;207;170;12;12;4;0;0
2019-08-31 12:00:00;181;155;4;4;4;0;0
2019-08-31 12:15:00;188;152;10;10;1;0;0
2019-08-31 12:30:00;201;173;9;9;7;0;0
2019-08-31 12:45:00;191;144;4;4;1;0;0
2019-08-31 13:00:00;197;165;8;8;9;0;0
2019-08-31 13:15:00;181;180;8;8;9;0;0
2019-08-31 13:30:00;155;164;6;6;4;0;0
2019-08-31 13:45:00;183;175;7;7;3;0;0
2019-08-31 14:00:00;176;199;7;7;4;0;0
2019-08-31 14:15:00;164;187;5;5;8;0;0
2019-08-31 14:30:00;150;172;5;5;8;0;0
2019-08-31 14:45:00;198;157;12;12;4;0;0
2019-08-31 15:00:00;169;146;8;8;3;0;0
2019-08-31 15:15:00;166;162;4;4;2;0;0
2019-08-31 15:30:00;174;145;7;7;6;0;0
2019-08-31 15:45:00;167;118;7;7;0;0;0
2019-08-31 16:00:00;156;146;4;4;41;0;0
2019-08-31 16:15:00;156;134;4;4;23;0;0
2019-08-31 16:30:00;151;148;7;7;3;0;0
2019-08-31 16:45:00;147;160;10;10;2;0;0
2019-08-31 17:00:00;176;170;5;5;12;0;0
2019-08-31 17:15:00;135;159;1;1;2;0;0
2019-08-31 17:30:00;143;151;7;7;2;0;0
2019-08-31 17:45:00;165;139;5;5;12;0;0
2019-08-31 18:00:00;154;185;9;9;5;0;0
2019-08-31 18:15:00;145;140;6;6;3;0;0
2019-08-31 18:30:00;139;136;8;8;42;0;0
2019-08-31 18:45:00;160;123;5;5;4;0;0
2019-08-31 19:00:00;120;142;7;7;7;0;0
2019-08-31 19:15:00;145;162;6;6;31;0;0
2019-08-31 19:30:00;125;152;6;6;7;0;0
2019-08-31 19:45:00;104;138;6;6;3;0;0
2019-08-31 20:00:00;105;174;5;5;5;0;0
2019-08-31 20:15:00;122;131;3;3;1;0;0
2019-08-31 20:30:00;85;93;0;0;0;0;0
2019-08-31 20:45:00;93;115;5;5;0;0;0
2019-08-31 21:00:00;58;71;1;1;0;0;0
2019-08-31 21:15:00;69;78;2;2;0;0;0
2019-08-31 21:30:00;65;72;4;4;0;0;0
2019-08-31 21:45:00;85;72;3;3;0;0;0
2019-08-31 22:00:00;67;64;0;0;0;0;0
2019-08-31 22:15:00;73;69;0;0;0;0;0
2019-08-31 22:30:00;51;61;2;2;0;0;0
2019-08-31 22:45:00;64;78;1;1;0;0;0
2019-08-31 23:00:00;73;46;2;2;0;0;0
2019-08-31 23:15:00;83;36;3;3;0;0;0
2019-08-31 23:30:00;57;59;1;1;0;0;0
2019-08-31 23:45:00;50;45;5;5;0;0;0
