DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-08-10 00:00:00;74;23;0;0;0;0;0
2019-08-10 00:15:00;66;31;1;1;0;0;0
2019-08-10 00:30:00;48;21;1;1;0;0;0
2019-08-10 00:45:00;33;20;0;0;0;0;0
2019-08-10 01:00:00;28;22;0;0;0;0;0
2019-08-10 01:15:00;26;24;1;1;0;0;0
2019-08-10 01:30:00;29;25;0;0;0;0;0
2019-08-10 01:45:00;18;18;0;0;0;0;0
2019-08-10 02:00:00;20;13;1;1;0;0;0
2019-08-10 02:15:00;18;11;0;0;0;0;0
2019-08-10 02:30:00;23;14;0;0;0;0;0
2019-08-10 02:45:00;9;23;0;0;0;0;0
2019-08-10 03:00:00;22;20;0;0;0;0;0
2019-08-10 03:15:00;15;11;0;0;0;0;0
2019-08-10 03:30:00;14;10;0;0;0;0;0
2019-08-10 03:45:00;7;10;0;0;0;0;0
2019-08-10 04:00:00;11;10;0;0;0;0;0
2019-08-10 04:15:00;8;10;0;0;0;0;0
2019-08-10 04:30:00;10;14;0;0;0;0;0
2019-08-10 04:45:00;12;17;0;0;0;0;0
2019-08-10 05:00:00;11;15;0;0;0;0;0
2019-08-10 05:15:00;11;16;0;0;0;0;0
2019-08-10 05:30:00;31;29;0;0;0;0;0
2019-08-10 05:45:00;45;15;0;0;0;0;0
2019-08-10 06:00:00;20;17;0;0;0;0;0
2019-08-10 06:15:00;29;27;1;1;0;0;0
2019-08-10 06:30:00;30;33;0;0;0;0;0
2019-08-10 06:45:00;35;29;0;0;0;0;0
2019-08-10 07:00:00;29;29;3;3;0;0;0
2019-08-10 07:15:00;31;48;2;2;0;0;0
2019-08-10 07:30:00;42;37;5;5;0;0;0
2019-08-10 07:45:00;55;40;0;0;2;0;0
2019-08-10 08:00:00;40;43;6;6;0;0;0
2019-08-10 08:15:00;60;54;5;5;0;0;0
2019-08-10 08:30:00;95;69;7;7;0;0;0
2019-08-10 08:45:00;98;74;2;2;2;0;0
2019-08-10 09:00:00;123;100;7;7;1;0;0
2019-08-10 09:15:00;139;102;8;8;0;0;0
2019-08-10 09:30:00;159;106;8;8;0;0;0
2019-08-10 09:45:00;153;136;12;12;10;0;0
2019-08-10 10:00:00;164;105;12;12;0;0;0
2019-08-10 10:15:00;186;142;11;11;0;0;0
2019-08-10 10:30:00;166;140;7;7;0;0;0
2019-08-10 10:45:00;131;137;6;6;4;0;0
2019-08-10 11:00:00;215;157;8;8;2;0;0
2019-08-10 11:15:00;189;164;7;7;0;0;0
2019-08-10 11:30:00;228;162;7;7;0;0;0
2019-08-10 11:45:00;202;148;10;10;17;0;0
2019-08-10 12:00:00;202;194;4;4;18;0;0
2019-08-10 12:15:00;182;197;5;5;0;0;0
2019-08-10 12:30:00;202;168;8;8;0;0;0
2019-08-10 12:45:00;191;174;5;5;4;0;0
2019-08-10 13:00:00;206;183;7;7;2;0;0
2019-08-10 13:15:00;204;179;9;9;0;0;0
2019-08-10 13:30:00;192;190;6;6;9;0;0
2019-08-10 13:45:00;208;176;5;5;17;0;0
2019-08-10 14:00:00;230;194;5;5;0;0;0
2019-08-10 14:15:00;207;179;3;3;0;0;0
2019-08-10 14:30:00;200;193;8;8;0;0;0
2019-08-10 14:45:00;207;198;3;3;2;0;0
2019-08-10 15:00:00;228;165;7;7;2;0;0
2019-08-10 15:15:00;201;173;5;5;50;0;0
2019-08-10 15:30:00;165;167;3;3;0;0;0
2019-08-10 15:45:00;146;175;7;7;16;0;0
2019-08-10 16:00:00;194;159;5;5;0;0;0
2019-08-10 16:15:00;208;202;6;6;6;0;0
2019-08-10 16:30:00;179;195;8;8;8;0;0
2019-08-10 16:45:00;179;162;10;10;2;0;0
2019-08-10 17:00:00;190;178;4;4;1;0;0
2019-08-10 17:15:00;159;193;6;6;0;0;0
2019-08-10 17:30:00;161;200;7;7;2;0;0
2019-08-10 17:45:00;157;181;8;8;6;0;0
2019-08-10 18:00:00;156;152;7;7;0;0;0
2019-08-10 18:15:00;146;204;6;6;0;0;0
2019-08-10 18:30:00;150;160;6;6;0;0;0
2019-08-10 18:45:00;148;164;8;8;3;0;0
2019-08-10 19:00:00;129;156;4;4;27;0;0
2019-08-10 19:15:00;139;153;5;5;0;0;0
2019-08-10 19:30:00;98;170;5;5;4;0;0
2019-08-10 19:45:00;77;151;4;4;2;0;0
2019-08-10 20:00:00;93;179;2;2;7;0;0
2019-08-10 20:15:00;82;136;4;4;0;0;0
2019-08-10 20:30:00;76;99;0;0;0;0;0
2019-08-10 20:45:00;70;104;1;1;0;0;0
2019-08-10 21:00:00;77;70;5;5;0;0;0
2019-08-10 21:15:00;62;78;3;3;0;0;0
2019-08-10 21:30:00;90;58;3;3;0;0;0
2019-08-10 21:45:00;90;84;1;1;0;0;0
2019-08-10 22:00:00;72;58;2;2;0;0;0
2019-08-10 22:15:00;103;49;1;1;0;0;0
2019-08-10 22:30:00;72;84;1;1;0;0;0
2019-08-10 22:45:00;72;121;3;3;0;0;0
2019-08-10 23:00:00;55;56;2;2;0;0;0
2019-08-10 23:15:00;45;60;1;1;1;0;0
2019-08-10 23:30:00;61;38;3;3;0;0;0
2019-08-10 23:45:00;46;38;0;0;0;0;0
