DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-10-02 20:00:00;0;0;0;0;21;72;59;25;0;0;0;0;0;0
2020-10-02 20:15:00;0;0;0;0;22;66;76;31;0;0;0;0;0;0
2020-10-02 20:30:00;0;0;0;0;25;80;66;30;0;0;0;0;4;6
2020-10-02 20:45:00;0;0;0;0;26;67;47;25;0;0;0;1;0;0
2020-10-02 21:00:00;0;0;0;0;14;57;42;22;0;0;0;0;0;0
2020-10-02 21:15:00;0;0;0;0;22;51;50;14;0;0;0;0;0;0
2020-10-02 21:30:00;0;0;0;0;10;43;33;16;0;0;2;0;0;0
2020-10-02 21:45:00;0;0;0;0;13;52;50;19;0;0;0;0;14;0
2020-10-02 22:00:00;0;0;0;0;8;73;81;23;0;0;0;0;0;0
2020-10-02 22:15:00;0;0;0;0;8;67;68;25;0;0;0;0;0;0
2020-10-02 22:30:00;0;0;0;0;8;58;54;22;0;0;0;0;0;0
2020-10-02 22:45:00;0;0;0;0;5;46;36;18;0;0;0;0;0;0
2020-10-02 23:00:00;0;0;0;0;7;45;44;20;0;0;0;0;0;0
2020-10-02 23:15:00;0;0;0;0;1;41;29;12;0;0;0;0;0;0
2020-10-02 23:30:00;0;0;0;0;6;36;29;11;0;0;0;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
