DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-11-04 00:00:00;13;4;2;0;14;4;8;16;8;24;16;8;24;0
2019-11-04 00:15:00;9;0;3;0;14;6;7;20;10;30;20;10;30;0
2019-11-04 00:30:00;6;3;1;1;8;6;2;20;10;30;20;10;30;0
2019-11-04 00:45:00;7;2;4;3;12;5;3;20;10;30;20;10;30;0
2019-11-04 01:00:00;8;1;1;1;8;4;2;26;13;38;26;13;38;0
2019-11-04 01:15:00;3;2;2;0;6;5;3;26;13;39;26;13;39;0
2019-11-04 01:30:00;6;3;2;0;7;2;5;24;12;36;24;12;36;0
2019-11-04 01:45:00;6;0;0;0;9;2;3;26;13;39;26;13;39;0
2019-11-04 02:00:00;0;1;0;0;7;3;0;26;13;39;26;13;39;0
2019-11-04 02:15:00;3;1;3;1;13;4;3;26;13;39;26;13;39;0
2019-11-04 02:30:00;2;0;0;0;5;4;2;26;13;39;26;13;39;0
2019-11-04 02:45:00;4;0;1;0;6;4;2;26;13;40;26;13;40;0
2019-11-04 03:00:00;4;3;2;0;4;1;1;26;13;39;26;13;39;0
2019-11-04 03:15:00;0;5;1;0;4;0;0;24;12;36;24;12;36;0
2019-11-04 03:30:00;4;2;2;0;7;2;2;26;13;39;26;13;39;0
2019-11-04 03:45:00;5;2;2;1;9;2;1;26;13;39;26;13;39;0
2019-11-04 04:00:00;4;4;2;0;13;3;1;26;13;39;26;13;39;0
2019-11-04 04:15:00;0;9;3;1;24;5;3;26;13;39;26;13;39;0
2019-11-04 04:30:00;2;7;2;1;22;8;2;26;13;39;26;13;39;0
2019-11-04 04:45:00;7;6;8;4;23;8;1;26;13;39;26;13;39;0
2019-11-04 05:00:00;11;11;12;6;42;8;7;18;9;27;18;9;27;0
2019-11-04 05:15:00;25;43;32;31;55;17;7;20;10;30;20;10;30;0
2019-11-04 05:30:00;46;55;41;31;79;29;8;20;10;30;20;10;30;0
2019-11-04 05:45:00;38;48;59;41;70;34;13;20;10;30;20;10;30;0
2019-11-04 06:00:00;39;60;42;34;86;35;18;20;10;30;20;10;30;0
2019-11-04 06:15:00;58;75;77;61;85;58;20;20;10;30;20;10;30;0
2019-11-04 06:30:00;90;85;94;96;113;56;25;20;10;30;20;10;30;0
2019-11-04 06:45:00;106;93;85;76;120;72;37;20;10;30;20;10;30;0
2019-11-04 07:00:00;110;89;105;107;120;65;35;20;10;30;20;10;30;0
2019-11-04 07:15:00;156;94;113;119;129;77;49;21;11;30;21;11;30;0
2019-11-04 07:30:00;137;110;114;116;106;67;56;20;10;30;20;10;30;0
2019-11-04 07:45:00;141;117;87;71;115;67;54;21;11;30;21;11;30;0
2019-11-04 08:00:00;127;83;82;70;119;63;59;20;10;30;20;10;30;0
2019-11-04 08:15:00;111;86;67;61;143;73;51;20;10;30;20;10;30;0
