DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-08-28 10:30:00;106;108;1;0;112;52;13;14;8;2;100;106;54;147;54;0;0
2019-08-28 10:45:00;119;114;3;2;137;81;25;26;14;3;109;115;76;194;76;1;0
2019-08-28 11:00:00;115;110;2;2;127;112;26;26;12;4;105;114;106;212;104;0;0
2019-08-28 11:15:00;116;105;3;1;112;84;22;24;10;1;95;117;80;175;75;27;2
2019-08-28 11:30:00;119;136;1;2;156;93;14;14;7;2;109;141;89;222;92;4;1
2019-08-28 11:45:00;105;112;4;2;137;111;18;17;12;2;102;117;115;210;118;0;2
2019-08-28 12:00:00;107;145;2;3;135;94;19;18;13;1;102;147;98;203;97;2;24
2019-08-28 12:15:00;104;111;3;2;120;107;16;18;11;5;96;122;106;196;109;27;0
2019-08-28 12:30:00;106;126;1;1;132;89;17;15;12;2;94;132;85;197;91;14;0
2019-08-28 12:45:00;114;122;0;2;154;92;22;22;11;1;94;123;105;218;105;0;0
2019-08-28 13:00:00;104;134;0;3;137;64;16;17;12;5;99;141;70;186;73;1;3
2019-08-28 13:15:00;103;135;3;1;134;84;20;20;11;5;90;136;87;189;85;20;0
2019-08-28 13:30:00;99;119;1;1;144;87;16;17;5;4;85;124;89;209;89;3;0
2019-08-28 13:45:00;106;115;0;1;144;94;24;24;7;1;96;117;99;204;97;2;2
2019-08-28 14:00:00;104;108;1;0;128;73;17;17;6;2;94;112;74;174;73;5;0
2019-08-28 14:15:00;120;131;0;0;132;79;19;20;9;2;111;137;85;194;81;0;8
2019-08-28 14:30:00;109;127;5;0;145;85;20;19;11;1;102;127;85;199;82;1;0
2019-08-28 14:45:00;116;118;1;2;128;95;22;24;13;2;109;119;85;203;91;0;0
2019-08-28 15:00:00;111;102;2;0;154;90;15;14;9;0;102;108;97;219;96;0;0
2019-08-28 15:15:00;133;131;4;0;156;109;24;24;15;4;121;133;120;231;122;1;0
2019-08-28 15:30:00;122;114;1;1;184;111;22;22;8;2;119;121;112;263;116;0;2
2019-08-28 15:45:00;137;141;0;0;157;91;18;20;12;0;124;150;96;229;96;1;0
2019-08-28 16:00:00;120;127;1;2;197;124;30;30;12;2;106;128;124;274;126;1;6
2019-08-28 16:15:00;142;134;1;2;180;137;25;25;17;4;133;128;137;266;138;3;0
2019-08-28 16:30:00;151;122;2;1;236;149;49;50;19;1;140;128;144;325;146;0;22
2019-08-28 16:45:00;126;137;2;0;216;156;26;27;14;4;118;142;160;306;163;0;8
2019-08-28 17:00:00;126;124;0;5;240;152;33;32;14;5;122;129;154;326;153;12;17
2019-08-28 17:15:00;111;121;1;2;191;123;24;25;18;2;104;126;130;267;136;9;4
2019-08-28 17:30:00;116;109;5;1;176;127;17;17;11;3;113;111;136;274;133;0;0
2019-08-28 17:45:00;98;92;1;3;186;112;13;13;9;7;91;94;114;261;119;1;1
2019-08-28 18:00:00;91;82;1;1;172;109;33;14;3;2;91;84;108;247;107;0;0
2019-08-28 18:15:00;99;83;3;2;138;91;5;6;2;5;97;84;94;204;97;4;3
2019-08-28 18:30:00;72;86;2;0;128;73;9;8;6;0;68;92;77;190;78;0;2
2019-08-28 18:45:00;62;85;1;5;144;51;10;9;4;5;64;85;53;176;53;2;9
2019-08-28 19:00:00;61;63;1;3;115;57;5;5;2;3;57;66;55;157;58;0;2
2019-08-28 19:15:00;59;69;1;1;110;47;10;9;1;3;53;69;50;147;51;22;0
2019-08-28 19:30:00;70;51;1;1;96;51;3;3;1;0;67;50;51;130;51;3;0
2019-08-28 19:45:00;49;38;0;2;94;45;5;5;0;0;45;36;41;127;41;1;0
2019-08-28 20:00:00;52;31;0;2;79;41;4;4;4;1;46;32;41;111;41;0;0
2019-08-28 20:15:00;51;22;2;0;74;28;3;4;1;1;48;25;31;97;31;0;0
2019-08-28 20:30:00;39;25;0;0;59;24;4;4;1;0;37;25;25;82;25;0;0
2019-08-28 20:45:00;48;31;4;0;54;21;5;5;2;0;44;33;21;73;20;0;0
2019-08-28 21:00:00;44;27;0;1;52;24;10;9;2;1;42;27;23;77;24;0;0
2019-08-28 21:15:00;36;33;0;0;50;26;5;5;2;0;35;31;27;69;26;0;0
2019-08-28 21:30:00;32;25;0;0;47;14;2;2;1;0;32;22;15;61;15;0;0
2019-08-28 21:45:00;28;20;0;0;40;13;1;1;0;0;27;22;12;49;12;0;0
2019-08-28 22:00:00;31;14;0;0;39;13;7;7;4;0;28;15;13;50;14;0;0
2019-08-28 22:15:00;36;22;0;0;42;11;1;1;0;0;34;22;13;52;13;0;0
2019-08-28 22:30:00;24;18;1;0;28;17;0;0;0;0;23;18;18;42;18;0;0
2019-08-28 22:45:00;20;17;0;0;27;10;0;0;0;0;20;17;10;36;10;0;0
2019-08-28 23:00:00;24;14;0;0;25;12;2;2;0;0;24;12;13;36;13;0;0
2019-08-28 23:15:00;20;14;0;0;26;9;4;5;2;1;17;17;9;34;9;0;0
2019-08-28 23:30:00;21;13;0;0;21;4;4;5;0;0;14;14;4;25;4;0;0
2019-08-28 23:45:00;10;11;0;0;19;7;3;4;1;0;8;11;8;26;9;0;0
