DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-18 00:00:00;46;7;6;22;0;0;44;21;29;1;0;1
2020-07-18 00:15:00;56;21;8;21;0;0;56;17;21;1;2;3
2020-07-18 00:30:00;37;16;2;7;0;0;42;19;19;0;0;5
2020-07-18 00:45:00;32;21;5;9;0;0;35;12;13;0;0;1
2020-07-18 01:00:00;26;10;3;17;0;0;32;11;11;0;0;2
2020-07-18 01:15:00;28;7;2;10;0;0;28;21;26;2;0;1
2020-07-18 01:30:00;32;9;3;10;0;0;32;13;11;1;0;2
2020-07-18 01:45:00;25;14;5;6;0;0;30;16;16;0;0;0
2020-07-18 02:00:00;28;16;2;7;0;0;29;9;12;0;0;0
2020-07-18 02:15:00;18;5;2;5;0;0;19;9;13;1;0;1
2020-07-18 02:30:00;25;8;0;5;0;0;26;6;9;1;0;1
2020-07-18 02:45:00;11;6;0;7;0;0;14;1;6;0;0;1
2020-07-18 03:00:00;13;9;0;4;0;0;14;3;4;0;0;1
2020-07-18 03:15:00;18;9;3;4;0;0;17;5;9;1;0;3
2020-07-18 03:30:00;3;2;0;3;0;0;3;7;3;0;0;0
2020-07-18 03:45:00;8;5;1;1;0;0;7;5;5;0;0;0
2020-07-18 04:00:00;8;1;0;11;0;0;7;1;4;0;0;0
2020-07-18 04:15:00;13;5;1;0;0;0;12;2;5;0;0;1
2020-07-18 04:30:00;12;6;0;0;0;0;13;4;8;0;0;1
2020-07-18 04:45:00;15;7;4;4;0;0;18;9;7;0;0;0
2020-07-18 05:00:00;19;10;2;2;0;0;23;9;8;0;0;1
2020-07-18 05:15:00;18;7;3;1;0;0;20;17;17;0;0;0
2020-07-18 05:30:00;20;8;2;4;0;0;19;25;31;0;0;3
2020-07-18 05:45:00;76;23;1;8;0;0;79;14;19;0;0;0
2020-07-18 06:00:00;124;24;1;5;0;0;126;12;16;0;0;4
2020-07-18 06:15:00;98;24;3;4;0;0;98;25;21;0;0;3
2020-07-18 06:30:00;63;15;3;6;0;0;70;27;24;0;0;5
2020-07-18 06:45:00;59;20;2;5;0;0;62;20;23;0;0;1
2020-07-18 07:00:00;45;16;5;5;0;0;51;20;28;1;0;2
2020-07-18 07:15:00;65;25;15;12;0;0;79;35;33;3;2;5
2020-07-18 07:30:00;76;24;12;7;0;0;82;32;28;1;1;5
2020-07-18 07:45:00;74;24;17;17;0;0;88;32;41;1;1;2
2020-07-18 08:00:00;60;20;20;13;0;0;70;45;53;0;1;6
2020-07-18 08:15:00;67;31;15;12;0;0;83;40;51;4;2;7
2020-07-18 08:30:00;105;19;17;21;16;25;112;54;77;3;4;9
2020-07-18 08:45:00;112;23;17;18;59;88;118;50;89;1;0;4
2020-07-18 09:00:00;124;23;21;23;82;93;112;75;94;3;1;10
2020-07-18 09:15:00;123;32;25;21;71;90;146;73;101;3;2;7
2020-07-18 09:30:00;143;28;24;20;87;102;158;80;104;3;1;7
2020-07-18 09:45:00;150;36;33;32;73;104;170;81;112;1;3;10
2020-07-18 10:00:00;143;24;26;30;78;116;157;79;120;3;3;12
2020-07-18 10:15:00;190;35;35;41;71;108;196;98;106;2;1;13
2020-07-18 10:30:00;179;31;24;31;44;84;186;93;125;3;4;13
2020-07-18 10:45:00;194;42;29;46;58;88;215;90;137;3;0;12
2020-07-18 11:00:00;211;35;31;46;68;103;222;96;127;2;3;14
2020-07-18 11:15:00;202;32;39;47;53;69;217;129;123;2;4;9
2020-07-18 11:30:00;196;36;45;44;27;40;205;99;119;5;4;9
2020-07-18 11:45:00;202;37;44;39;93;119;209;103;122;3;4;5
2020-07-18 12:00:00;238;30;30;52;72;105;242;89;113;5;3;8
2020-07-18 12:15:00;215;35;34;64;66;123;231;82;128;2;1;16
2020-07-18 12:30:00;209;40;43;60;82;141;218;114;147;3;3;7
2020-07-18 12:45:00;226;39;39;57;44;64;240;112;124;2;6;9
2020-07-18 13:00:00;190;31;28;51;91;167;202;110;162;3;2;10
2020-07-18 13:15:00;192;42;33;56;82;138;210;110;137;1;3;15
2020-07-18 13:30:00;196;30;41;47;71;140;213;103;134;4;3;24
2020-07-18 13:45:00;233;41;29;39;68;113;228;103;135;1;3;14
2020-07-18 14:00:00;242;38;28;54;74;147;265;99;138;1;2;19
2020-07-18 14:15:00;216;33;38;41;78;139;230;100;129;3;2;11
2020-07-18 14:30:00;244;38;29;50;90;144;256;119;146;0;10;16
2020-07-18 14:45:00;231;31;32;56;75;135;246;96;143;1;4;11
2020-07-18 15:00:00;238;34;30;61;78;130;253;99;131;0;3;15
2020-07-18 15:15:00;220;42;30;43;89;145;235;100;134;1;1;12
2020-07-18 15:30:00;220;43;36;50;86;111;233;100;118;2;1;18
2020-07-18 15:45:00;214;48;37;34;65;89;221;102;119;1;3;11
2020-07-18 16:00:00;231;37;29;41;55;69;242;106;120;1;0;11
2020-07-18 16:15:00;208;33;30;35;34;62;214;97;127;1;3;20
2020-07-18 16:30:00;249;40;18;33;48;60;266;78;104;1;1;6
2020-07-18 16:45:00;209;33;24;44;62;80;222;87;117;4;5;14
2020-07-18 17:00:00;238;45;26;37;74;87;260;100;127;1;0;21
2020-07-18 17:15:00;243;28;30;40;46;58;248;85;131;2;0;25
2020-07-18 17:30:00;192;32;24;36;45;44;164;77;121;0;2;20
2020-07-18 17:45:00;213;33;33;34;41;101;184;83;120;4;2;13
2020-07-18 18:00:00;203;32;30;47;64;66;118;79;115;3;2;10
2020-07-18 18:15:00;233;38;27;45;64;61;201;88;131;3;0;19
2020-07-18 18:30:00;187;25;21;37;35;75;174;79;102;2;3;13
2020-07-18 18:45:00;176;36;28;37;51;41;167;93;101;2;4;14
2020-07-18 19:00:00;170;24;15;38;42;61;154;72;112;3;3;8
2020-07-18 19:15:00;164;20;15;33;42;47;131;47;88;0;5;5
2020-07-18 19:30:00;160;26;20;39;48;74;137;70;91;1;3;10
2020-07-18 19:45:00;150;30;20;24;57;50;122;60;70;1;2;5
2020-07-18 20:00:00;146;31;12;37;42;58;154;53;68;0;0;10
2020-07-18 20:15:00;158;24;10;31;40;72;164;56;80;0;1;5
2020-07-18 20:30:00;116;26;13;36;34;49;130;53;65;1;1;3
2020-07-18 20:45:00;130;28;13;30;28;30;136;53;72;1;0;7
2020-07-18 21:00:00;97;28;11;18;24;39;105;54;56;0;0;6
2020-07-18 21:15:00;97;18;15;29;38;38;109;46;51;2;0;7
2020-07-18 21:30:00;115;25;16;32;29;36;119;41;53;1;3;4
2020-07-18 21:45:00;114;22;8;29;27;36;117;39;56;0;7;3
2020-07-18 22:00:00;96;29;11;35;23;45;98;44;45;0;0;2
2020-07-18 22:15:00;89;21;10;28;17;39;95;42;45;1;0;5
2020-07-18 22:30:00;87;23;12;37;19;18;82;33;39;0;3;6
2020-07-18 22:45:00;78;26;10;23;20;24;84;34;43;0;3;3
2020-07-18 23:00:00;81;22;5;21;19;30;83;26;29;0;2;4
2020-07-18 23:15:00;67;17;5;23;30;39;63;35;42;1;5;6
2020-07-18 23:30:00;62;18;11;26;27;35;69;37;34;0;0;4
2020-07-18 23:45:00;42;14;5;27;17;32;42;20;36;0;0;3
