DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-25 00:00:00;39;11;9;20;13;11;35;30;23;0;0;2
2020-07-25 00:15:00;51;10;5;13;0;0;53;20;30;1;0;2
2020-07-25 00:30:00;37;7;7;20;0;0;39;31;28;0;0;4
2020-07-25 00:45:00;26;11;6;14;0;0;30;20;22;0;0;1
2020-07-25 01:00:00;32;14;4;16;0;0;34;17;14;0;0;2
2020-07-25 01:15:00;25;8;3;8;0;0;26;11;12;0;0;2
2020-07-25 01:30:00;18;7;4;9;0;0;19;15;22;2;0;4
2020-07-25 01:45:00;19;11;2;7;0;0;19;7;10;1;0;2
2020-07-25 02:00:00;29;18;2;3;0;0;29;6;10;1;0;1
2020-07-25 02:15:00;21;12;0;3;0;0;23;5;9;0;0;0
2020-07-25 02:30:00;16;10;2;2;0;0;17;8;15;1;0;2
2020-07-25 02:45:00;18;13;5;6;0;0;19;7;12;1;0;1
2020-07-25 03:00:00;13;8;0;3;0;0;14;3;8;0;0;1
2020-07-25 03:15:00;11;5;1;4;0;0;11;2;5;0;0;2
2020-07-25 03:30:00;7;2;1;5;0;0;7;5;4;0;0;0
2020-07-25 03:45:00;7;4;1;3;0;0;7;4;8;0;0;1
2020-07-25 04:00:00;12;8;1;6;0;0;13;9;9;1;0;0
2020-07-25 04:15:00;16;8;2;2;0;0;16;3;5;1;0;0
2020-07-25 04:30:00;11;4;2;0;0;0;12;7;8;0;0;0
2020-07-25 04:45:00;17;8;0;1;0;0;17;5;4;0;0;0
2020-07-25 05:00:00;28;12;4;5;0;0;30;9;7;0;0;0
2020-07-25 05:15:00;15;6;3;0;0;0;16;20;15;0;0;0
2020-07-25 05:30:00;33;11;3;3;0;0;34;28;36;0;0;1
2020-07-25 05:45:00;80;21;4;6;0;0;77;19;26;0;0;3
2020-07-25 06:00:00;129;31;1;6;0;0;124;6;19;0;0;3
2020-07-25 06:15:00;91;24;4;11;0;0;83;22;30;0;0;5
2020-07-25 06:30:00;64;19;4;9;6;7;64;20;24;0;0;1
2020-07-25 06:45:00;56;18;5;3;0;0;67;24;27;1;0;4
2020-07-25 07:00:00;43;22;11;11;0;0;52;27;29;0;0;2
2020-07-25 07:15:00;56;16;7;12;1;1;64;19;25;0;0;2
2020-07-25 07:30:00;80;30;11;11;29;35;98;33;44;0;1;6
2020-07-25 07:45:00;64;19;12;12;0;0;77;43;52;1;1;3
2020-07-25 08:00:00;71;19;17;12;0;0;81;41;48;1;1;3
2020-07-25 08:15:00;83;24;21;18;0;0;90;40;56;3;2;8
2020-07-25 08:30:00;118;18;15;15;0;0;122;53;77;1;1;11
2020-07-25 08:45:00;123;29;15;18;4;6;138;62;90;0;1;9
2020-07-25 09:00:00;106;21;20;18;4;13;119;66;88;1;0;5
2020-07-25 09:15:00;138;23;31;29;0;0;152;74;114;2;0;9
2020-07-25 09:30:00;147;35;26;33;0;0;162;80;121;2;1;6
2020-07-25 09:45:00;154;38;26;28;53;94;178;79;113;4;2;10
2020-07-25 10:00:00;160;35;23;30;65;108;182;72;108;0;1;4
2020-07-25 10:15:00;176;28;22;23;81;106;193;80;97;2;2;8
2020-07-25 10:30:00;177;41;32;54;70;112;204;92;112;3;3;14
2020-07-25 10:45:00;199;42;24;38;80;164;230;80;144;3;0;5
2020-07-25 11:00:00;198;38;31;26;77;104;226;98;142;2;7;12
2020-07-25 11:15:00;192;37;40;36;87;129;212;94;138;2;4;16
2020-07-25 11:30:00;192;33;42;59;68;132;191;112;139;2;1;10
2020-07-25 11:45:00;210;39;48;49;75;118;227;102;120;0;0;12
2020-07-25 12:00:00;209;31;35;28;84;143;218;110;150;2;2;5
2020-07-25 12:15:00;221;41;36;47;68;133;225;94;130;1;0;9
2020-07-25 12:30:00;210;40;28;30;73;130;225;91;122;3;1;11
2020-07-25 12:45:00;200;38;45;48;59;122;200;90;127;3;1;12
2020-07-25 13:00:00;177;35;40;41;73;133;197;103;133;5;2;11
2020-07-25 13:15:00;209;30;46;58;15;23;219;114;133;2;0;19
2020-07-25 13:30:00;194;29;25;60;0;0;213;88;163;2;1;10
2020-07-25 13:45:00;211;33;31;46;0;0;227;109;165;0;6;10
2020-07-25 14:00:00;215;40;32;58;45;73;224;106;134;1;0;11
2020-07-25 14:15:00;238;33;30;48;75;143;252;108;137;1;3;6
2020-07-25 14:30:00;236;34;29;35;72;142;249;88;134;3;0;14
2020-07-25 14:45:00;219;35;35;37;63;134;240;94;124;1;3;17
2020-07-25 15:00:00;232;33;32;35;87;145;245;116;138;0;2;6
2020-07-25 15:15:00;211;39;28;41;69;136;222;89;137;0;3;15
2020-07-25 15:30:00;229;35;26;32;80;110;242;100;122;1;1;13
2020-07-25 15:45:00;187;34;29;41;36;66;202;97;138;0;1;10
2020-07-25 16:00:00;206;32;30;46;51;59;216;75;120;0;2;9
2020-07-25 16:15:00;187;38;27;34;44;90;188;90;125;2;0;10
2020-07-25 16:30:00;208;38;22;39;46;72;198;90;113;0;0;12
2020-07-25 16:45:00;209;30;33;46;66;94;216;153;122;3;3;11
2020-07-25 17:00:00;209;40;32;38;39;106;208;146;113;3;2;12
2020-07-25 17:15:00;223;33;31;46;49;76;178;94;133;1;2;10
2020-07-25 17:30:00;196;34;25;35;54;100;146;82;122;2;0;21
2020-07-25 17:45:00;203;27;30;44;43;106;182;90;125;2;0;15
2020-07-25 18:00:00;199;31;24;27;63;92;194;88;134;2;0;10
2020-07-25 18:15:00;199;29;20;32;47;99;161;73;119;0;4;9
2020-07-25 18:30:00;210;23;18;48;51;83;196;76;112;2;0;10
2020-07-25 18:45:00;160;31;29;30;60;62;141;92;103;3;1;9
2020-07-25 19:00:00;165;33;23;26;56;80;109;74;91;1;1;11
2020-07-25 19:15:00;171;25;23;36;39;65;81;77;78;5;3;12
2020-07-25 19:30:00;158;25;20;34;50;89;83;66;105;0;1;8
2020-07-25 19:45:00;150;37;20;33;65;75;79;69;97;1;1;11
2020-07-25 20:00:00;176;35;10;36;41;59;88;54;82;3;1;5
2020-07-25 20:15:00;178;27;16;34;48;51;129;56;74;1;4;9
2020-07-25 20:30:00;133;20;13;25;46;35;124;51;75;2;3;7
2020-07-25 20:45:00;131;22;10;26;28;46;125;55;63;2;13;7
2020-07-25 21:00:00;106;24;9;31;39;19;107;44;55;1;0;9
2020-07-25 21:15:00;105;14;16;29;31;37;113;47;68;0;0;10
2020-07-25 21:30:00;121;28;8;41;40;32;134;51;60;0;2;5
2020-07-25 21:45:00;110;24;18;29;25;24;116;42;45;1;1;5
2020-07-25 22:00:00;97;26;14;36;27;59;101;46;58;0;4;4
2020-07-25 22:15:00;97;22;12;31;28;51;80;44;57;0;8;0
2020-07-25 22:30:00;90;24;10;25;25;46;99;40;52;0;0;8
2020-07-25 22:45:00;73;21;20;28;23;34;78;42;43;1;1;7
2020-07-25 23:00:00;77;25;17;39;36;50;79;51;57;0;2;4
2020-07-25 23:15:00;78;16;17;39;19;38;81;38;39;0;0;6
2020-07-25 23:30:00;52;15;16;39;17;29;53;36;36;0;0;4
2020-07-25 23:45:00;63;25;11;16;25;30;69;28;38;0;1;0
