DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-04 07:30:00;77;23;14;14;38;44;72;39;55;1;0;6
2020-07-04 07:45:00;70;30;15;21;45;30;92;41;41;0;2;6
2020-07-04 08:00:00;68;22;19;8;35;49;80;36;50;2;1;6
2020-07-04 08:15:00;85;25;24;10;29;49;92;39;53;2;4;4
2020-07-04 08:30:00;114;27;31;15;44;78;120;64;93;3;4;7
2020-07-04 08:45:00;128;27;22;18;51;69;144;74;93;0;1;6
2020-07-04 09:00:00;110;41;26;17;58;89;125;75;93;2;2;10
2020-07-04 09:15:00;134;38;29;24;74;91;155;75;104;2;2;8
2020-07-04 09:30:00;139;28;37;20;83;109;145;90;111;2;2;12
2020-07-04 09:45:00;166;39;30;49;84;132;189;83;129;3;2;16
2020-07-04 10:00:00;152;39;32;29;85;103;167;103;113;1;3;12
2020-07-04 10:15:00;179;37;32;37;89;132;208;99;122;2;1;6
2020-07-04 10:30:00;206;33;35;37;86;135;226;85;130;1;3;7
2020-07-04 10:45:00;233;34;39;32;101;123;252;105;126;1;0;15
2020-07-04 11:00:00;193;31;31;38;83;145;198;94;149;4;6;12
2020-07-04 11:15:00;220;35;39;39;66;116;238;97;123;3;4;12
2020-07-04 11:30:00;216;30;29;53;67;108;230;95;115;4;3;16
2020-07-04 11:45:00;197;38;32;44;73;110;217;105;120;1;1;13
2020-07-04 12:00:00;210;42;40;49;70;118;235;97;122;3;5;11
2020-07-04 12:15:00;211;37;39;66;67;109;226;94;117;3;2;18
2020-07-04 12:30:00;197;36;32;47;63;120;192;92;135;1;1;8
2020-07-04 12:45:00;207;36;39;49;27;32;224;105;134;5;2;15
2020-07-04 13:00:00;226;34;41;42;48;66;240;104;134;2;3;18
2020-07-04 13:15:00;198;24;38;41;69;119;222;113;146;3;3;14
2020-07-04 13:30:00;221;41;41;45;43;69;226;122;165;3;4;9
2020-07-04 13:45:00;235;41;40;52;48;68;254;98;153;0;1;11
2020-07-04 14:00:00;209;39;30;40;38;66;237;83;124;0;3;7
2020-07-04 14:15:00;228;35;31;56;52;74;237;105;130;0;1;8
2020-07-04 14:30:00;181;26;20;42;72;119;196;95;137;1;4;11
2020-07-04 14:45:00;212;42;30;36;39;73;216;101;117;1;6;11
2020-07-04 15:00:00;216;34;37;47;61;105;230;96;129;3;3;10
2020-07-04 15:15:00;170;31;29;31;25;73;165;70;125;1;3;20
2020-07-04 15:30:00;206;35;25;40;60;138;224;92;140;0;2;16
2020-07-04 15:45:00;214;27;32;35;74;116;215;88;122;2;2;15
2020-07-04 16:00:00;206;28;32;56;47;61;219;87;112;1;3;11
2020-07-04 16:15:00;184;28;30;58;34;53;191;86;108;0;1;14
2020-07-04 16:30:00;203;34;32;34;32;41;211;93;129;0;0;11
2020-07-04 16:45:00;222;29;36;43;22;51;213;92;125;2;2;16
2020-07-04 17:00:00;214;36;28;45;23;53;231;122;110;0;1;10
2020-07-04 17:15:00;206;32;25;33;36;69;209;140;115;0;0;13
2020-07-04 17:30:00;194;30;26;37;37;85;203;136;131;0;1;17
2020-07-04 17:45:00;205;38;29;39;37;71;196;79;109;2;3;10
2020-07-04 18:00:00;195;34;23;45;46;80;208;90;115;3;1;18
2020-07-04 18:15:00;204;31;24;27;71;74;186;86;122;2;2;7
2020-07-04 18:30:00;159;24;28;28;63;55;146;87;103;4;1;14
2020-07-04 18:45:00;194;35;29;43;54;71;168;85;123;2;4;12
2020-07-04 19:00:00;168;37;18;41;43;73;126;84;107;2;4;17
2020-07-04 19:15:00;143;28;16;33;36;66;108;66;83;1;1;10
2020-07-04 19:30:00;150;31;20;35;56;69;74;68;101;0;0;13
2020-07-04 19:45:00;152;28;21;40;38;43;71;72;89;3;1;13
2020-07-04 20:00:00;178;34;19;35;59;48;109;62;74;3;1;9
2020-07-04 20:15:00;140;32;18;33;26;66;64;53;67;1;2;14
2020-07-04 20:30:00;118;15;12;36;55;67;42;64;87;0;1;7
2020-07-04 20:45:00;125;36;13;32;34;43;64;53;73;0;3;7
2020-07-04 21:00:00;106;22;11;24;20;47;75;57;70;0;5;3
2020-07-04 21:15:00;117;17;13;23;18;36;120;41;47;0;2;5
2020-07-04 21:30:00;85;26;11;25;25;39;90;45;57;2;4;15
2020-07-04 21:45:00;93;20;11;23;35;47;96;39;56;0;3;6
2020-07-04 22:00:00;90;24;17;35;32;43;99;47;60;0;2;6
2020-07-04 22:15:00;104;21;13;43;31;35;104;37;38;3;3;6
2020-07-04 22:30:00;89;21;10;33;31;36;93;38;48;5;3;7
2020-07-04 22:45:00;87;20;16;26;38;50;89;57;53;0;4;3
2020-07-04 23:00:00;69;16;11;26;21;28;72;35;38;0;1;2
2020-07-04 23:15:00;59;16;10;22;29;25;58;29;40;0;0;3
2020-07-04 23:30:00;53;15;8;23;24;30;60;33;35;2;2;4
2020-07-04 23:45:00;74;15;8;37;11;11;81;35;31;0;0;1
