DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-07-11 06:45:00;42;16;7;6;0;0;54;20;25;0;0;1
2020-07-11 07:00:00;41;21;7;10;0;0;56;22;17;0;0;1
2020-07-11 07:15:00;51;14;20;7;0;0;57;42;34;1;0;2
2020-07-11 07:30:00;57;23;11;7;0;0;75;31;34;1;0;1
2020-07-11 07:45:00;74;28;17;11;0;0;96;41;43;0;0;2
2020-07-11 08:00:00;50;18;9;11;0;0;60;30;38;1;1;1
2020-07-11 08:15:00;57;18;13;13;0;0;69;37;54;1;1;1
2020-07-11 08:30:00;82;23;22;12;0;0;100;53;52;1;2;4
2020-07-11 08:45:00;120;30;23;15;0;0;139;61;90;1;0;5
2020-07-11 09:00:00;124;24;26;25;0;0;132;69;92;2;2;4
2020-07-11 09:15:00;119;32;23;19;0;0;138;67;82;2;1;4
2020-07-11 09:30:00;120;36;29;27;14;9;143;79;91;2;0;2
2020-07-11 09:45:00;164;30;27;27;3;2;184;84;101;3;0;5
2020-07-11 10:00:00;149;34;29;27;0;0;167;81;127;5;5;3
2020-07-11 10:15:00;160;39;20;30;0;0;182;86;105;3;4;11
2020-07-11 10:30:00;184;39;30;30;0;0;208;87;118;3;1;7
2020-07-11 10:45:00;180;34;34;26;6;10;203;80;127;4;2;8
2020-07-11 11:00:00;197;35;46;41;45;64;211;113;123;3;2;6
2020-07-11 11:15:00;189;40;30;34;68;99;212;102;138;2;1;6
2020-07-11 11:30:00;225;36;36;48;73;84;245;94;125;4;6;6
2020-07-11 11:45:00;225;47;40;40;60;57;240;102;134;1;3;6
2020-07-11 12:00:00;185;41;37;48;45;28;206;107;146;3;3;7
2020-07-11 12:15:00;221;39;37;48;81;62;244;117;155;3;0;9
2020-07-11 12:30:00;217;33;39;47;53;33;230;110;138;2;0;7
2020-07-11 12:45:00;185;38;26;41;34;17;205;103;121;1;0;8
2020-07-11 13:00:00;225;32;44;57;88;66;235;119;151;1;2;12
2020-07-11 13:15:00;221;24;36;54;49;38;235;108;132;0;2;8
2020-07-11 13:30:00;209;34;35;55;89;67;222;108;144;0;3;7
2020-07-11 13:45:00;220;49;39;43;78;78;242;100;156;3;0;10
2020-07-11 14:00:00;226;36;26;59;50;30;247;111;141;4;2;18
2020-07-11 14:15:00;230;40;41;46;82;41;252;126;160;1;3;8
2020-07-11 14:30:00;237;33;31;55;83;69;257;105;157;1;0;14
2020-07-11 14:45:00;233;40;23;41;97;76;245;113;171;1;3;12
2020-07-11 15:00:00;263;37;32;37;88;51;272;106;162;2;7;13
2020-07-11 15:15:00;257;42;34;34;76;77;267;96;122;3;6;14
2020-07-11 15:30:00;224;31;38;65;70;85;234;108;157;3;2;12
2020-07-11 15:45:00;210;33;38;54;78;62;223;103;136;2;0;13
2020-07-11 16:00:00;233;31;30;46;62;4;251;107;129;1;3;8
2020-07-11 16:15:00;217;28;19;52;74;15;189;87;133;1;2;16
2020-07-11 16:30:00;234;29;33;42;68;10;218;94;125;1;1;7
2020-07-11 16:45:00;256;34;23;49;54;29;262;95;132;2;1;13
2020-07-11 17:00:00;248;34;38;41;61;36;263;150;121;1;0;23
2020-07-11 17:15:00;206;27;32;45;69;23;212;165;135;3;5;13
2020-07-11 17:30:00;209;42;33;42;47;16;202;93;127;2;3;12
2020-07-11 17:45:00;233;31;30;48;66;29;184;83;139;1;2;7
2020-07-11 18:00:00;228;33;31;43;73;31;208;81;127;2;1;16
2020-07-11 18:15:00;235;36;31;45;47;17;239;76;101;0;2;11
2020-07-11 18:30:00;188;34;22;36;64;28;163;75;110;3;4;16
2020-07-11 18:45:00;181;33;20;33;66;26;146;77;104;0;2;14
2020-07-11 19:00:00;162;27;15;42;45;28;124;66;96;0;1;9
2020-07-11 19:15:00;172;31;17;39;54;21;98;65;93;2;1;4
2020-07-11 19:30:00;151;31;19;30;56;36;65;63;86;2;3;13
2020-07-11 19:45:00;137;26;13;38;26;25;47;57;71;1;2;3
2020-07-11 20:00:00;169;22;7;30;44;28;53;55;82;1;3;13
2020-07-11 20:15:00;174;28;18;30;28;34;42;54;72;0;2;8
2020-07-11 20:30:00;128;19;17;32;43;31;37;59;85;2;1;6
2020-07-11 20:45:00;142;27;15;36;41;30;84;54;72;0;1;9
2020-07-11 21:00:00;132;31;17;41;38;51;127;50;65;0;4;5
2020-07-11 21:15:00;108;19;18;30;57;69;119;59;70;0;0;7
2020-07-11 21:30:00;88;22;20;24;29;47;101;35;46;0;0;2
2020-07-11 21:45:00;103;19;13;18;23;48;101;40;52;1;1;8
2020-07-11 22:00:00;90;26;16;23;25;40;83;45;53;1;3;6
2020-07-11 22:15:00;103;21;13;30;13;43;80;35;46;1;7;7
2020-07-11 22:30:00;95;24;13;30;17;39;87;43;48;2;1;7
2020-07-11 22:45:00;84;30;6;28;23;37;91;34;44;0;0;4
2020-07-11 23:00:00;90;18;9;36;22;34;91;32;42;0;0;4
2020-07-11 23:15:00;61;14;16;23;21;38;52;37;47;4;4;2
2020-07-11 23:30:00;64;19;7;26;19;27;69;25;35;0;1;5
2020-07-11 23:45:00;70;20;11;26;11;29;70;23;38;0;0;6
