DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-04 00:00:00;5;3;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 00:15:00;5;8;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 00:30:00;8;10;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 00:45:00;4;5;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 01:00:00;8;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 01:15:00;5;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 01:30:00;6;6;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 01:45:00;10;2;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:00:00;6;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:15:00;1;3;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:30:00;3;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 02:45:00;8;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 03:00:00;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 03:15:00;4;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 03:30:00;4;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 03:45:00;4;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 04:00:00;3;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 04:15:00;9;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 04:30:00;9;7;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 04:45:00;6;7;5;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 05:00:00;26;19;18;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 05:15:00;53;21;18;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 05:30:00;50;53;29;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 05:45:00;43;66;43;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 06:00:00;33;58;38;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 06:15:00;61;73;41;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 06:30:00;71;90;45;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 06:45:00;50;125;49;107;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 07:00:00;59;96;51;98;8;2;0;0;0;7;0;0;0;0;0;0;0;0;0;0
2020-12-04 07:15:00;83;107;58;106;19;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-12-04 07:30:00;99;120;58;165;4;1;0;0;9;7;0;0;0;0;0;0;0;0;0;0
2020-12-04 07:45:00;120;108;80;157;8;0;0;0;18;2;3;0;0;0;0;0;0;0;0;0
2020-12-04 08:00:00;70;105;55;122;3;1;4;1;2;4;0;0;0;0;0;0;0;0;0;0
2020-12-04 08:15:00;66;96;63;120;2;3;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 08:30:00;68;86;58;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 08:45:00;84;111;50;105;6;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-12-04 09:00:00;68;94;59;105;3;2;0;0;0;9;0;0;0;0;0;0;0;0;0;0
2020-12-04 09:15:00;84;89;58;119;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 09:30:00;91;112;53;113;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 09:45:00;79;120;67;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 10:00:00;87;128;73;128;2;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-12-04 10:15:00;87;111;63;138;2;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 10:30:00;80;106;67;140;0;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 10:45:00;88;85;68;149;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0
2020-12-04 11:00:00;105;113;68;142;0;3;0;0;3;1;3;0;0;0;0;0;0;0;0;0
2020-12-04 11:15:00;123;127;80;163;3;9;0;2;5;1;2;0;0;0;0;0;0;0;0;0
