DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-11 00:00:00;5;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 00:15:00;5;6;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 00:30:00;5;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 00:45:00;6;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 01:00:00;6;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 01:15:00;9;1;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 01:30:00;3;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 01:45:00;3;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 02:00:00;6;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 02:15:00;6;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 02:30:00;5;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 02:45:00;6;1;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 03:00:00;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 03:15:00;6;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 03:30:00;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 03:45:00;4;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 04:00:00;10;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 04:15:00;6;1;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 04:30:00;11;2;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 04:45:00;8;7;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 05:00:00;26;10;17;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 05:15:00;48;26;19;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 05:30:00;47;31;24;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 05:45:00;52;51;33;80;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 06:00:00;52;53;34;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 06:15:00;55;45;33;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 06:30:00;100;98;42;145;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-11 06:45:00;80;79;56;120;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 07:00:00;76;63;33;97;0;11;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 07:15:00;76;68;41;104;10;0;0;2;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-11 07:30:00;97;105;51;143;7;0;3;0;0;5;0;1;0;0;0;0;0;0;0;0
2020-12-11 07:45:00;107;103;74;174;7;13;0;4;17;10;0;0;0;0;0;0;0;0;0;0
2020-12-11 08:00:00;87;83;47;138;0;7;0;0;21;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 08:15:00;91;78;58;118;2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 08:30:00;96;90;62;152;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-12-11 08:45:00;79;86;69;102;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-11 09:00:00;73;95;52;95;1;2;0;0;8;0;1;0;0;0;0;0;0;0;0;0
2020-12-11 09:15:00;97;103;45;116;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 09:30:00;85;96;55;115;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 09:45:00;107;109;58;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 10:00:00;102;115;71;131;2;2;1;0;12;1;0;0;0;0;0;0;0;0;0;0
2020-12-11 10:15:00;108;105;67;154;3;7;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-12-11 10:30:00;100;106;74;145;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 10:45:00;105;114;74;180;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 11:00:00;113;122;80;161;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 11:15:00;101;110;89;147;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-11 11:30:00;118;123;101;186;4;6;0;3;2;0;0;0;0;0;0;0;0;0;0;0
