DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-17 19:30:00;20;24;31;14;21;23;12;2;14;24;0;0;0;0
2020-04-17 19:45:00;24;18;35;9;29;17;11;8;13;25;0;0;0;0
2020-04-17 20:00:00;36;32;29;12;22;22;17;5;17;18;0;0;0;0
2020-04-17 20:15:00;26;19;22;7;24;25;15;6;15;21;0;0;0;0
2020-04-17 20:30:00;25;19;15;9;25;26;8;3;6;13;0;0;0;0
2020-04-17 20:45:00;15;16;25;3;17;21;10;2;16;7;0;0;0;0
2020-04-17 21:00:00;20;21;18;3;18;14;11;4;9;12;0;0;0;0
2020-04-17 21:15:00;11;5;13;2;14;13;10;6;9;15;0;0;0;0
2020-04-17 21:30:00;18;12;11;5;13;12;7;3;8;10;0;0;0;0
2020-04-17 21:45:00;13;10;13;5;12;8;2;2;6;13;0;0;0;0
2020-04-17 22:00:00;10;9;16;5;9;12;12;0;8;8;0;0;0;0
2020-04-17 22:15:00;10;11;14;4;11;10;2;1;10;7;0;0;0;0
2020-04-17 22:30:00;9;9;11;1;10;7;6;1;7;7;0;0;0;0
2020-04-17 22:45:00;3;10;9;0;12;5;2;1;2;5;0;0;0;0
2020-04-17 23:00:00;7;4;9;1;6;4;2;2;5;2;0;0;0;0
2020-04-17 23:15:00;4;6;7;0;6;7;3;1;4;4;0;0;0;0
2020-04-17 23:30:00;7;2;10;0;5;2;3;1;3;2;0;0;0;0
2020-04-17 23:45:00;4;6;8;1;7;4;1;1;1;3;0;0;0;0
