DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-24 18:15:00;38;32;49;27;38;31;32;9;30;32;0;0;0;0
2020-04-24 18:30:00;44;31;46;20;35;38;20;15;28;29;0;0;0;0
2020-04-24 18:45:00;33;34;38;27;36;30;20;8;31;29;0;0;0;0
2020-04-24 19:00:00;38;31;38;14;33;25;24;15;18;33;0;0;0;0
2020-04-24 19:15:00;34;19;41;15;22;28;19;13;28;22;0;0;0;0
2020-04-24 19:30:00;31;26;40;14;29;27;15;9;14;15;0;0;0;0
2020-04-24 19:45:00;41;28;26;13;33;23;18;9;23;20;0;0;0;0
2020-04-24 20:00:00;26;21;44;12;37;24;20;9;17;36;0;0;0;0
2020-04-24 20:15:00;23;22;28;11;24;23;12;3;23;16;0;0;0;0
2020-04-24 20:30:00;21;11;21;6;26;16;7;3;14;20;0;0;0;0
2020-04-24 20:45:00;18;16;22;6;20;21;12;5;14;23;0;0;0;0
2020-04-24 21:00:00;21;15;18;7;24;21;13;5;9;14;0;0;0;0
2020-04-24 21:15:00;18;19;24;4;10;14;7;1;14;12;0;0;0;0
2020-04-24 21:30:00;13;13;19;7;15;10;5;2;11;14;0;0;0;0
2020-04-24 21:45:00;12;6;14;3;13;20;10;1;11;8;0;0;0;0
2020-04-24 22:00:00;6;6;15;4;13;7;8;2;6;6;0;0;0;0
2020-04-24 22:15:00;9;11;14;5;12;12;4;2;16;5;0;0;0;0
2020-04-24 22:30:00;10;8;10;2;13;7;2;2;9;6;0;0;0;0
2020-04-24 22:45:00;11;8;10;0;8;4;5;0;4;6;0;0;0;0
2020-04-24 23:00:00;9;4;15;2;5;2;0;4;4;9;0;0;0;0
2020-04-24 23:15:00;5;4;12;3;9;6;3;0;5;7;0;0;0;0
2020-04-24 23:30:00;5;8;6;0;7;4;2;0;2;1;0;0;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
