DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-04-03 00:00:00;1;3;2;0;2;3;1;1;1;3;0;0;0;0
2020-04-03 00:15:00;1;4;7;0;4;1;2;1;0;4;0;0;0;0
2020-04-03 00:30:00;1;2;7;0;3;1;0;0;1;1;0;0;0;0
2020-04-03 00:45:00;1;2;6;1;0;2;2;0;1;2;0;0;0;0
2020-04-03 01:00:00;4;4;7;0;3;0;2;0;0;3;0;0;0;0
2020-04-03 01:15:00;0;2;5;0;1;0;0;0;0;1;0;0;0;0
2020-04-03 01:30:00;2;1;4;0;3;3;1;0;1;2;0;0;0;0
2020-04-03 01:45:00;0;0;2;0;9;0;0;0;0;2;0;0;0;0
2020-04-03 02:00:00;2;0;3;0;2;1;0;0;3;2;0;0;0;0
2020-04-03 02:15:00;0;1;4;1;1;3;1;0;1;2;0;0;0;0
2020-04-03 02:30:00;0;1;2;0;4;4;2;1;0;1;0;0;0;0
2020-04-03 02:45:00;1;3;5;0;1;1;0;0;2;2;0;0;0;0
2020-04-03 03:00:00;0;1;4;0;2;2;1;2;1;0;0;0;0;0
2020-04-03 03:15:00;3;2;4;1;2;2;0;0;2;2;0;0;0;0
2020-04-03 03:30:00;1;0;1;0;1;0;1;0;0;4;0;0;0;0
2020-04-03 03:45:00;3;3;5;1;4;3;1;0;1;1;0;0;0;0
2020-04-03 04:00:00;3;1;7;0;4;1;1;0;2;2;0;0;0;0
2020-04-03 04:15:00;1;2;4;0;5;3;3;3;2;1;0;0;0;0
2020-04-03 04:30:00;3;3;6;0;6;3;3;0;3;6;0;0;0;0
2020-04-03 04:45:00;5;6;9;2;4;3;0;0;4;1;0;0;0;0
2020-04-03 05:00:00;6;8;15;3;8;9;7;4;5;9;0;0;0;0
2020-04-03 05:15:00;14;12;18;5;11;10;9;3;3;8;0;0;0;0
2020-04-03 05:30:00;34;26;35;16;17;16;8;4;8;11;0;0;0;0
2020-04-03 05:45:00;48;20;36;18;11;12;19;4;7;7;0;0;0;0
2020-04-03 06:00:00;32;12;27;12;21;17;12;4;9;11;0;0;0;0
2020-04-03 06:15:00;43;23;40;19;16;27;19;4;14;19;0;0;0;0
2020-04-03 06:30:00;49;34;46;30;32;32;25;5;21;22;0;0;0;0
2020-04-03 06:45:00;58;39;58;38;33;29;23;9;16;17;0;0;0;0
2020-04-03 07:00:00;58;31;62;38;34;27;24;12;18;11;0;0;0;0
2020-04-03 07:15:00;63;36;60;31;32;30;19;11;21;22;0;0;0;0
2020-04-03 07:30:00;59;44;49;33;33;36;21;9;23;30;0;0;0;0
2020-04-03 07:45:00;51;41;50;29;39;36;15;11;23;14;0;0;0;0
2020-04-03 08:00:00;51;32;48;27;33;25;23;11;22;21;0;0;0;0
2020-04-03 08:15:00;43;28;54;28;22;26;18;9;29;17;0;0;0;0
2020-04-03 08:30:00;29;22;52;26;39;42;23;9;23;27;0;0;0;0
2020-04-03 08:45:00;32;30;62;22;37;31;19;8;17;22;0;0;0;0
2020-04-03 09:00:00;29;22;48;18;33;29;20;6;20;21;0;0;0;0
2020-04-03 09:15:00;32;24;63;27;43;32;21;6;26;21;0;0;0;0
2020-04-03 09:30:00;26;23;61;25;38;39;12;7;20;22;0;0;0;0
2020-04-03 09:45:00;35;21;52;21;43;32;21;10;26;18;0;0;0;0
2020-04-03 10:00:00;32;30;61;25;52;37;24;9;36;33;0;0;0;0
2020-04-03 10:15:00;38;23;54;18;49;40;22;8;29;28;0;0;0;0
2020-04-03 10:30:00;38;40;69;27;35;45;22;8;36;26;0;0;0;0
2020-04-03 10:45:00;30;33;63;22;46;38;25;14;30;27;0;0;0;0
2020-04-03 11:00:00;32;27;71;23;42;32;26;13;37;31;0;0;0;0
2020-04-03 11:15:00;29;31;50;24;49;33;20;15;21;31;0;0;0;0
2020-04-03 11:30:00;47;30;48;31;51;33;21;8;32;40;0;0;0;0
2020-04-03 11:45:00;42;25;52;30;50;41;22;12;42;33;0;0;0;0
2020-04-03 12:00:00;56;35;50;38;49;37;26;10;42;40;0;0;0;0
2020-04-03 12:15:00;43;25;48;36;53;43;25;14;38;49;0;0;0;0
2020-04-03 12:30:00;41;27;49;36;32;36;22;10;47;44;0;0;0;0
2020-04-03 12:45:00;42;37;49;37;58;31;19;8;43;42;0;0;0;0
2020-04-03 13:00:00;38;30;52;20;55;52;24;15;40;41;0;0;0;0
2020-04-03 13:15:00;42;44;59;27;58;45;24;16;50;46;0;0;0;0
2020-04-03 13:30:00;45;32;50;27;35;30;23;13;41;36;0;0;0;0
2020-04-03 13:45:00;39;34;59;21;43;36;20;7;56;38;0;0;0;0
2020-04-03 14:00:00;45;34;68;32;39;36;29;14;60;42;0;0;0;0
2020-04-03 14:15:00;34;32;61;28;36;37;23;10;41;30;0;0;0;0
2020-04-03 14:30:00;43;24;42;20;48;44;30;10;40;30;0;0;0;0
2020-04-03 14:45:00;49;45;52;26;39;38;18;5;39;33;0;0;0;0
2020-04-03 15:00:00;27;28;46;26;56;37;23;14;45;32;0;0;0;0
2020-04-03 15:15:00;39;40;52;26;44;37;22;11;35;35;0;0;0;0
2020-04-03 15:30:00;37;21;52;21;41;44;20;8;33;30;0;0;0;0
2020-04-03 15:45:00;36;32;46;24;55;33;15;12;38;30;0;0;0;0
2020-04-03 16:00:00;35;23;46;22;39;46;26;10;28;29;0;0;0;0
2020-04-03 16:15:00;34;24;50;30;37;43;18;14;46;34;0;0;0;0
2020-04-03 16:30:00;42;32;51;27;48;36;20;9;43;22;0;0;0;0
2020-04-03 16:45:00;30;35;50;28;32;35;15;17;36;26;0;0;0;0
2020-04-03 17:00:00;36;29;42;23;38;37;18;8;35;26;0;0;0;0
2020-04-03 17:15:00;31;24;53;21;33;27;20;12;25;23;0;0;0;0
2020-04-03 17:30:00;32;20;38;20;42;22;20;8;38;43;0;0;0;0
2020-04-03 17:45:00;34;33;38;21;32;32;16;7;33;34;0;0;0;0
2020-04-03 18:00:00;30;26;36;17;39;28;19;8;25;31;0;0;0;0
2020-04-03 18:15:00;28;25;30;10;36;33;17;11;32;26;0;0;0;0
2020-04-03 18:30:00;29;27;33;10;26;17;15;4;27;16;0;0;0;0
2020-04-03 18:45:00;26;23;30;14;23;23;18;7;22;25;0;0;0;0
2020-04-03 19:00:00;24;19;23;8;22;24;12;7;26;20;0;0;0;0
2020-04-03 19:15:00;20;22;31;11;30;13;14;6;16;13;0;0;0;0
2020-04-03 19:30:00;24;23;27;7;13;9;13;8;15;19;0;0;0;0
2020-04-03 19:45:00;23;20;25;7;16;12;10;7;16;20;0;0;0;0
2020-04-03 20:00:00;20;21;18;9;23;17;10;5;12;12;0;0;0;0
2020-04-03 20:15:00;19;15;17;5;26;20;14;2;7;12;0;0;0;0
2020-04-03 20:30:00;13;12;22;5;16;14;5;2;16;17;0;0;0;0
2020-04-03 20:45:00;16;10;14;4;12;13;7;5;11;14;0;0;0;0
2020-04-03 21:00:00;20;11;16;6;13;18;15;2;8;15;0;0;0;0
2020-04-03 21:15:00;18;8;14;6;13;10;5;4;11;12;0;0;0;0
2020-04-03 21:30:00;17;9;12;3;12;8;6;1;9;8;0;0;0;0
2020-04-03 21:45:00;7;9;14;2;6;8;5;0;10;13;0;0;0;0
2020-04-03 22:00:00;7;8;11;1;10;4;7;0;11;7;0;0;0;0
2020-04-03 22:15:00;6;5;10;3;9;5;4;4;7;5;0;0;0;0
2020-04-03 22:30:00;8;3;15;3;9;7;2;2;4;4;0;0;0;0
2020-04-03 22:45:00;5;5;9;0;9;5;4;1;2;3;0;0;0;0
2020-04-03 23:00:00;6;3;5;0;2;4;2;1;3;5;0;0;0;0
2020-04-03 23:15:00;8;5;9;0;1;3;2;0;4;5;0;0;0;0
2020-04-03 23:30:00;2;1;8;1;3;0;3;1;3;3;0;0;0;0
2020-04-03 23:45:00;2;4;4;1;3;6;2;0;1;3;0;0;0;0
