DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-08 00:00:00;6;5;1;0;0;4;5;5
2020-12-08 00:15:00;2;7;4;1;1;2;8;3
2020-12-08 00:30:00;4;4;1;2;2;3;0;1
2020-12-08 00:45:00;3;3;1;0;0;1;8;7
2020-12-08 01:00:00;4;3;1;1;0;4;1;0
2020-12-08 01:15:00;6;3;0;1;1;4;3;2
2020-12-08 01:30:00;3;2;0;0;0;1;6;3
2020-12-08 01:45:00;6;1;0;0;1;3;5;1
2020-12-08 02:00:00;7;3;0;0;0;0;7;3
2020-12-08 02:15:00;10;4;1;1;1;1;2;1
2020-12-08 02:30:00;6;3;2;2;2;3;4;1
2020-12-08 02:45:00;9;2;0;2;2;3;5;2
2020-12-08 03:00:00;4;5;0;0;0;3;4;4
2020-12-08 03:15:00;10;8;1;2;1;2;8;6
2020-12-08 03:30:00;10;6;1;1;0;1;5;4
2020-12-08 03:45:00;14;5;0;1;2;3;10;6
2020-12-08 04:00:00;9;3;3;0;0;1;6;5
2020-12-08 04:15:00;16;2;0;2;2;3;8;2
2020-12-08 04:30:00;15;9;3;2;2;4;17;7
2020-12-08 04:45:00;29;16;8;3;4;8;23;13
2020-12-08 05:00:00;29;14;5;0;1;10;27;10
2020-12-08 05:15:00;46;40;13;2;1;15;43;18
2020-12-08 05:30:00;33;21;14;2;4;18;45;27
2020-12-08 05:45:00;75;78;28;7;5;37;47;30
2020-12-08 06:00:00;74;62;21;6;6;38;53;40
2020-12-08 06:15:00;86;65;29;16;19;62;69;48
2020-12-08 06:30:00;97;125;34;11;14;82;85;63
2020-12-08 06:45:00;124;169;39;20;22;88;88;68
2020-12-08 07:00:00;106;122;26;16;21;108;98;81
2020-12-08 07:15:00;136;145;23;25;21;124;114;94
2020-12-08 07:30:00;140;141;33;25;31;120;117;76
2020-12-08 07:45:00;173;188;38;24;35;112;117;87
2020-12-08 08:00:00;125;150;31;25;23;93;111;55
2020-12-08 08:15:00;116;122;35;15;17;82;79;64
2020-12-08 08:30:00;120;115;26;18;23;69;84;65
2020-12-08 08:45:00;137;123;25;26;31;95;86;51
2020-12-08 09:00:00;115;101;29;16;17;63;96;48
2020-12-08 09:15:00;112;110;21;15;22;78;98;84
2020-12-08 09:30:00;131;119;24;16;16;78;89;84
2020-12-08 09:45:00;112;114;30;11;16;55;113;79
2020-12-08 10:00:00;121;116;30;14;17;64;111;85
2020-12-08 10:15:00;122;109;23;20;16;61;120;78
2020-12-08 10:30:00;118;133;21;14;12;60;134;86
2020-12-08 10:45:00;129;127;37;11;21;68;130;92
2020-12-08 11:00:00;128;139;21;16;17;61;142;95
2020-12-08 11:15:00;119;125;22;14;13;57;123;101
2020-12-08 11:30:00;140;134;24;14;18;61;127;90
2020-12-08 11:45:00;126;120;34;10;13;56;145;103
2020-12-08 12:00:00;122;121;32;13;16;52;130;95
2020-12-08 12:15:00;124;117;34;12;15;47;139;114
2020-12-08 12:30:00;120;135;26;15;16;66;131;100
2020-12-08 12:45:00;122;133;32;15;13;50;126;98
2020-12-08 13:00:00;125;114;41;13;15;59;137;99
2020-12-08 13:15:00;119;141;29;24;20;76;142;95
2020-12-08 13:30:00;139;145;54;20;18;63;137;95
2020-12-08 13:45:00;130;115;42;21;18;76;142;104
2020-12-08 14:00:00;143;151;31;14;12;54;141;109
2020-12-08 14:15:00;129;123;37;15;14;53;139;98
2020-12-08 14:30:00;132;147;47;20;16;73;144;113
2020-12-08 14:45:00;142;163;38;14;18;71;145;96
2020-12-08 15:00:00;130;121;43;22;19;66;142;97
2020-12-08 15:15:00;148;144;28;11;6;61;146;111
2020-12-08 15:30:00;151;146;42;15;24;86;146;111
2020-12-08 15:45:00;148;136;56;22;15;72;152;109
2020-12-08 16:00:00;163;127;74;17;23;84;167;123
