DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-15 13:45:00;133;145;34;14;14;53;158;144
2020-12-15 14:00:00;137;160;37;15;16;62;146;93
2020-12-15 14:15:00;152;153;38;18;21;65;163;121
2020-12-15 14:30:00;152;153;43;9;10;39;157;128
2020-12-15 14:45:00;157;184;30;16;10;55;130;119
2020-12-15 15:00:00;164;181;47;11;7;40;165;108
2020-12-15 15:15:00;148;168;40;8;8;47;173;127
2020-12-15 15:30:00;175;171;46;10;10;50;140;109
2020-12-15 15:45:00;151;172;48;13;14;60;173;126
2020-12-15 16:00:00;195;175;60;10;9;61;178;136
2020-12-15 16:15:00;170;163;58;10;11;50;190;154
2020-12-15 16:30:00;179;163;58;5;7;44;195;162
2020-12-15 16:45:00;185;181;43;9;9;47;175;124
2020-12-15 17:00:00;170;164;71;4;4;49;206;136
2020-12-15 17:15:00;135;157;59;9;7;41;182;136
2020-12-15 17:30:00;144;160;43;6;8;28;182;115
2020-12-15 17:45:00;139;150;36;10;17;57;167;109
2020-12-15 18:00:00;113;126;40;11;10;37;171;117
2020-12-15 18:15:00;102;112;36;5;9;27;167;93
2020-12-15 18:30:00;90;106;37;9;9;39;141;77
2020-12-15 18:45:00;73;110;32;5;7;37;126;87
2020-12-15 19:00:00;73;75;36;7;6;28;130;92
2020-12-15 19:15:00;53;63;18;7;12;41;111;69
2020-12-15 19:30:00;56;58;15;5;8;30;113;64
2020-12-15 19:45:00;35;38;23;5;6;26;105;70
2020-12-15 20:00:00;40;52;13;5;3;14;84;46
2020-12-15 20:15:00;44;36;17;2;1;24;71;35
2020-12-15 20:30:00;29;37;18;3;2;30;43;29
2020-12-15 20:45:00;24;23;12;1;3;26;43;18
2020-12-15 21:00:00;27;25;12;4;3;19;40;18
2020-12-15 21:15:00;25;28;7;6;6;14;36;14
2020-12-15 21:30:00;15;18;7;4;3;15;27;17
2020-12-15 21:45:00;20;25;9;2;2;18;28;11
2020-12-15 22:00:00;22;15;6;2;2;9;20;13
2020-12-15 22:15:00;20;12;6;1;1;16;29;15
2020-12-15 22:30:00;8;13;4;0;0;5;11;4
2020-12-15 22:45:00;7;10;3;0;0;6;16;5
2020-12-15 23:00:00;10;11;4;1;1;7;15;6
2020-12-15 23:15:00;9;7;2;2;3;10;21;5
2020-12-15 23:30:00;3;6;4;1;2;4;9;4
