DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-12-22 00:00:00;2;0;1;0;0;1;0;0
2020-12-22 00:15:00;5;5;2;2;2;3;2;3
2020-12-22 00:30:00;3;3;0;0;0;0;3;2
2020-12-22 00:45:00;4;3;0;0;0;1;3;2
2020-12-22 01:00:00;0;0;0;1;1;2;1;0
2020-12-22 01:15:00;5;3;2;2;2;5;3;2
2020-12-22 01:30:00;6;3;1;0;0;1;3;2
2020-12-22 01:45:00;1;1;0;1;1;1;1;0
2020-12-22 02:00:00;4;2;1;0;0;1;3;1
2020-12-22 02:15:00;10;2;0;1;1;3;5;3
2020-12-22 02:30:00;6;1;0;1;0;2;2;2
2020-12-22 02:45:00;7;7;2;0;0;1;1;0
2020-12-22 03:00:00;3;3;0;1;0;2;5;2
2020-12-22 03:15:00;8;4;2;2;2;2;2;1
2020-12-22 03:30:00;8;2;1;0;0;0;4;2
2020-12-22 03:45:00;8;4;0;0;0;2;7;3
2020-12-22 04:00:00;6;5;3;1;0;1;6;3
2020-12-22 04:15:00;10;2;1;0;1;1;4;1
2020-12-22 04:30:00;14;8;3;2;2;4;10;6
2020-12-22 04:45:00;29;12;2;3;2;7;16;7
2020-12-22 05:00:00;25;15;8;1;2;7;18;4
2020-12-22 05:15:00;48;25;10;3;3;9;25;9
2020-12-22 05:30:00;36;28;8;2;1;14;32;20
2020-12-22 05:45:00;42;40;14;2;3;14;40;24
2020-12-22 06:00:00;42;22;9;5;4;21;27;21
2020-12-22 06:15:00;40;32;17;2;4;28;35;25
2020-12-22 06:30:00;58;75;22;5;10;37;59;37
2020-12-22 06:45:00;93;135;25;12;14;49;56;39
2020-12-22 07:00:00;66;65;15;15;15;59;59;41
2020-12-22 07:15:00;91;83;20;16;16;63;64;38
2020-12-22 07:30:00;77;74;18;16;17;72;85;39
2020-12-22 07:45:00;112;101;23;18;20;80;82;53
2020-12-22 08:00:00;76;72;15;13;14;36;72;47
2020-12-22 08:15:00;83;78;25;6;13;41;66;37
2020-12-22 08:30:00;79;76;20;10;14;48;62;50
2020-12-22 08:45:00;82;88;21;13;13;45;88;50
2020-12-22 09:00:00;72;67;34;7;9;35;72;50
2020-12-22 09:15:00;86;77;23;10;8;45;98;56
2020-12-22 09:30:00;94;84;25;6;11;37;100;71
2020-12-22 09:45:00;96;89;31;16;17;55;99;57
2020-12-22 10:00:00;110;91;34;15;15;46;90;42
2020-12-22 10:15:00;83;92;16;11;13;46;83;52
2020-12-22 10:30:00;94;85;26;6;9;43;93;53
2020-12-22 10:45:00;104;92;34;15;17;55;82;56
2020-12-22 11:00:00;92;88;45;16;17;38;109;71
2020-12-22 11:15:00;116;92;26;10;18;49;115;64
2020-12-22 11:30:00;109;100;21;12;11;39;117;68
2020-12-22 11:45:00;86;89;22;15;20;50;91;66
2020-12-22 12:00:00;106;103;40;10;20;33;107;64
2020-12-22 12:15:00;86;78;25;13;20;50;95;65
2020-12-22 12:30:00;89;89;34;11;18;55;109;61
2020-12-22 12:45:00;87;92;35;14;16;49;104;65
2020-12-22 13:00:00;116;82;27;8;12;38;101;56
2020-12-22 13:15:00;97;84;40;10;16;50;97;82
2020-12-22 13:30:00;96;93;33;12;10;47;126;68
2020-12-22 13:45:00;99;96;31;10;15;44;110;71
2020-12-22 14:00:00;101;83;42;9;12;46;106;88
2020-12-22 14:15:00;103;84;34;8;12;37;112;83
2020-12-22 14:30:00;104;90;36;15;25;54;116;78
2020-12-22 14:45:00;104;78;46;15;27;53;99;64
2020-12-22 15:00:00;98;96;29;12;39;52;116;70
2020-12-22 15:15:00;108;85;28;7;38;52;103;73
2020-12-22 15:30:00;98;80;30;4;42;44;108;63
2020-12-22 15:45:00;99;91;29;10;56;57;106;68
2020-12-22 16:00:00;97;87;35;9;35;49;108;72
2020-12-22 16:15:00;90;81;44;4;26;51;106;84
2020-12-22 16:30:00;111;93;35;16;26;58;122;79
2020-12-22 16:45:00;85;83;40;10;18;60;107;71
2020-12-22 17:00:00;67;76;37;9;8;52;135;79
2020-12-22 17:15:00;70;63;34;12;10;54;109;63
2020-12-22 17:30:00;73;65;37;7;7;38;108;60
2020-12-22 17:45:00;59;72;27;8;6;41;90;47
2020-12-22 18:00:00;63;51;34;7;12;36;102;46
2020-12-22 18:15:00;48;44;28;4;6;37;75;45
2020-12-22 18:30:00;38;47;25;5;6;23;64;27
2020-12-22 18:45:00;41;40;13;9;6;30;52;31
2020-12-22 19:00:00;41;44;19;4;8;31;45;23
2020-12-22 19:15:00;37;33;19;1;5;19;48;31
2020-12-22 19:30:00;35;28;14;3;6;28;39;22
2020-12-22 19:45:00;20;22;10;3;3;25;41;26
2020-12-22 20:00:00;22;20;12;2;3;22;38;17
2020-12-22 20:15:00;28;29;14;3;3;14;46;23
2020-12-22 20:30:00;24;21;14;7;7;19;31;17
2020-12-22 20:45:00;27;17;4;0;2;14;30;13
2020-12-22 21:00:00;15;16;12;0;2;9;17;8
2020-12-22 21:15:00;12;4;1;3;2;8;15;9
2020-12-22 21:30:00;6;8;6;2;4;11;6;2
2020-12-22 21:45:00;7;5;1;0;0;6;6;0
2020-12-22 22:00:00;12;9;3;1;2;6;9;4
2020-12-22 22:15:00;5;3;1;0;0;3;12;6
2020-12-22 22:30:00;9;3;3;1;1;5;11;1
2020-12-22 22:45:00;8;2;3;1;2;3;4;2
2020-12-22 23:00:00;3;4;3;1;1;4;7;1
2020-12-22 23:15:00;8;5;4;0;0;6;11;7
2020-12-22 23:30:00;1;1;0;2;2;4;4;2
