DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-08-15 19:45:00;13;12;26;6;2;2;28;0;1
2019-08-15 20:00:00;26;28;45;8;3;1;31;1;0
2019-08-15 20:15:00;20;16;28;2;1;0;29;0;0
2019-08-15 20:30:00;23;23;44;9;2;0;32;0;0
2019-08-15 20:45:00;15;16;27;4;2;2;19;0;0
2019-08-15 21:00:00;8;8;23;0;0;0;32;0;0
2019-08-15 21:15:00;19;16;39;5;3;3;22;0;0
2019-08-15 21:30:00;19;23;34;4;4;4;13;0;0
2019-08-15 21:45:00;8;16;25;2;1;1;23;1;0
2019-08-15 22:00:00;12;11;21;4;5;0;11;0;0
2019-08-15 22:15:00;20;16;29;3;2;2;19;0;0
2019-08-15 22:30:00;11;11;19;3;1;1;18;0;0
2019-08-15 22:45:00;15;10;21;1;0;0;16;0;0
2019-08-15 23:00:00;12;10;20;0;0;0;9;0;0
2019-08-15 23:15:00;8;9;16;0;0;1;16;0;0
2019-08-15 23:30:00;6;8;16;3;0;0;13;0;0
2019-08-15 23:45:00;8;13;14;0;0;0;9;0;0
