DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-09-30 00:00:00;0;1;7;0;0;14;0;0;12;2;0;0;0;0;0;0;0
2019-09-30 00:15:00;0;4;9;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-09-30 00:30:00;0;3;8;0;0;8;0;0;7;0;0;0;0;0;0;0;0
2019-09-30 00:45:00;0;1;14;0;0;4;0;0;5;1;0;0;0;0;0;0;0
2019-09-30 01:00:00;0;3;5;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2019-09-30 01:15:00;0;3;4;0;0;9;0;0;10;0;0;0;0;0;0;0;0
2019-09-30 01:30:00;0;1;3;0;0;5;0;0;5;0;0;0;0;0;0;0;0
2019-09-30 01:45:00;0;1;3;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-09-30 02:00:00;0;3;2;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-09-30 02:15:00;0;1;6;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-09-30 02:30:00;0;3;5;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2019-09-30 02:45:00;0;4;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-09-30 03:00:00;0;2;6;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-09-30 03:15:00;0;5;9;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-09-30 03:30:00;0;4;3;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2019-09-30 03:45:00;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-30 04:00:00;0;5;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-09-30 04:15:00;0;3;4;0;0;6;0;0;8;0;0;0;0;0;0;0;0
2019-09-30 04:30:00;0;4;4;0;0;8;0;0;7;2;0;0;0;0;0;0;0
2019-09-30 04:45:00;0;9;9;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2019-09-30 05:00:00;0;4;17;0;0;9;0;0;9;0;0;0;0;0;0;0;0
2019-09-30 05:15:00;0;7;22;0;0;19;0;0;18;0;0;0;0;0;0;0;0
2019-09-30 05:30:00;0;28;26;0;0;27;0;0;25;0;0;0;0;0;0;0;0
2019-09-30 05:45:00;0;19;37;0;0;50;0;0;53;0;0;0;0;0;0;0;0
2019-09-30 06:00:00;0;18;29;0;0;51;0;0;42;2;0;0;0;0;0;0;0
2019-09-30 06:15:00;0;18;35;0;0;71;0;0;72;0;0;0;0;0;0;0;0
2019-09-30 06:30:00;0;21;62;0;0;119;0;0;110;0;0;0;0;0;0;0;0
2019-09-30 06:45:00;0;30;46;0;0;111;0;0;111;1;0;0;0;0;0;0;0
2019-09-30 07:00:00;2;41;53;0;0;156;0;0;148;3;0;0;0;0;0;0;0
2019-09-30 07:15:00;0;28;82;0;0;144;0;0;137;4;0;0;0;0;0;0;0
2019-09-30 07:30:00;0;48;73;0;0;171;0;0;161;7;0;0;0;0;0;0;0
2019-09-30 07:45:00;0;29;74;0;0;152;0;0;147;4;0;0;0;0;0;0;0
2019-09-30 08:00:00;0;23;78;0;0;124;0;0;126;2;0;1;0;0;0;0;0
2019-09-30 08:15:00;0;26;74;0;0;130;0;0;118;2;0;0;0;0;0;0;0
2019-09-30 08:30:00;0;21;46;0;0;122;0;0;116;4;0;0;0;0;0;0;0
2019-09-30 08:45:00;0;46;60;0;0;120;0;0;117;2;0;0;0;0;0;0;0
2019-09-30 09:00:00;0;26;48;0;0;101;0;0;95;3;0;0;0;0;0;0;0
2019-09-30 09:15:00;1;32;72;0;0;102;0;0;104;2;0;0;0;0;0;0;0
2019-09-30 09:30:00;1;33;58;0;0;89;0;0;89;0;0;0;0;0;0;0;0
2019-09-30 09:45:00;1;53;73;0;0;93;0;0;86;3;0;0;0;0;0;0;0
2019-09-30 10:00:00;0;38;56;0;0;61;0;0;63;0;0;1;1;0;0;0;0
2019-09-30 10:15:00;0;53;70;0;0;65;0;0;62;0;0;1;0;0;0;0;0
2019-09-30 10:30:00;0;70;102;0;0;71;0;0;70;3;0;2;0;0;0;0;0
2019-09-30 10:45:00;1;35;77;0;0;63;0;0;64;1;2;1;1;0;0;0;0
2019-09-30 11:00:00;0;41;95;0;0;59;0;0;60;1;2;3;0;0;0;0;0
