DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-01-20 00:00:00;13;10;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 00:15:00;21;6;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 00:30:00;12;10;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 00:45:00;11;10;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:00:00;13;3;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:15:00;10;5;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:30:00;3;2;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 01:45:00;6;6;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:00:00;2;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:15:00;8;2;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:30:00;7;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 02:45:00;11;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:00:00;7;2;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:15:00;10;10;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:30:00;7;7;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 03:45:00;4;3;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:00:00;11;9;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:15:00;12;5;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:30:00;28;16;0;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 04:45:00;40;26;0;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:00:00;74;65;0;7;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:15:00;95;99;0;12;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:30:00;102;101;0;20;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 05:45:00;122;122;0;31;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:00:00;87;90;0;36;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:15:00;136;125;1;37;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:30:00;131;149;2;55;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 06:45:00;137;155;0;67;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 07:00:00;140;150;1;50;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 07:15:00;154;175;0;74;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 07:30:00;196;232;1;131;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 07:45:00;175;216;1;106;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 08:00:00;172;245;1;92;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 08:15:00;140;158;1;79;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 08:30:00;148;161;3;97;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 08:45:00;123;122;0;78;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 09:00:00;130;117;0;62;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 09:15:00;127;113;1;59;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 09:30:00;101;111;0;77;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 09:45:00;139;147;2;106;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 10:00:00;96;100;0;69;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 10:15:00;111;109;2;89;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 10:30:00;119;114;1;76;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 10:45:00;116;99;0;92;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 11:00:00;118;95;0;75;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 11:15:00;94;89;0;87;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 11:30:00;129;138;0;121;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 11:45:00;101;101;1;87;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 12:00:00;120;125;2;107;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 12:15:00;131;106;0;84;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 12:30:00;124;124;2;82;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 12:45:00;102;119;2;74;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 13:00:00;144;142;1;81;166;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 13:15:00;113;148;2;97;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 13:30:00;132;169;2;99;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 13:45:00;151;130;3;112;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 14:00:00;123;122;2;110;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 14:15:00;134;134;0;143;216;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 14:30:00;107;108;1;115;213;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 14:45:00;125;140;1;151;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 15:00:00;126;130;1;131;168;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 15:15:00;121;133;1;129;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-20 15:30:00;132;136;1;160;239;0;0;0;0;0;0;0;0;0;0;0;0;0;0
