DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-01-27 00:00:00;11;6;1;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 00:15:00;17;12;3;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 00:30:00;12;6;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 00:45:00;15;6;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 01:00:00;6;5;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 01:15:00;2;2;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 01:30:00;7;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 01:45:00;7;3;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 02:00:00;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 02:15:00;6;3;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 02:30:00;2;8;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 02:45:00;6;5;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 03:00:00;9;4;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 03:15:00;13;2;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 03:30:00;4;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 03:45:00;8;1;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 04:00:00;9;6;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 04:15:00;9;6;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 04:30:00;19;14;0;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 04:45:00;32;26;0;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 05:00:00;69;78;0;17;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 05:15:00;103;102;0;16;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 05:30:00;126;120;0;24;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 05:45:00;95;93;0;27;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 06:00:00;98;112;0;46;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 06:15:00;109;111;0;33;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 06:30:00;123;146;0;53;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 06:45:00;153;193;2;62;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 07:00:00;125;151;0;61;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 07:15:00;194;226;0;81;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 07:30:00;159;189;0;106;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 07:45:00;204;228;2;136;177;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-27 08:00:00;148;161;1;89;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
