DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-04-05 00:00:00;0;3;0;0;1;0;0;3;1;1
2020-04-05 00:15:00;0;9;0;0;0;1;13;6;0;0
2020-04-05 00:30:00;0;7;0;1;0;1;5;2;0;0
2020-04-05 00:45:00;0;8;0;0;1;2;11;2;0;0
2020-04-05 01:00:00;0;3;0;0;0;1;5;0;0;0
2020-04-05 01:15:00;0;2;0;0;0;2;10;4;0;0
2020-04-05 01:30:00;0;7;0;0;0;1;2;5;0;0
2020-04-05 01:45:00;0;8;0;0;0;1;5;1;0;0
2020-04-05 02:00:00;0;2;0;0;0;0;3;1;0;0
2020-04-05 02:15:00;0;4;0;0;0;0;5;2;0;0
2020-04-05 02:30:00;0;2;0;0;0;0;4;1;0;0
2020-04-05 02:45:00;0;4;0;1;0;1;3;1;0;0
2020-04-05 03:00:00;0;5;0;0;0;0;3;0;0;0
2020-04-05 03:15:00;0;3;0;0;0;0;2;0;0;0
2020-04-05 03:30:00;0;3;0;0;1;0;2;1;0;0
2020-04-05 03:45:00;0;4;0;0;1;0;2;0;0;0
2020-04-05 04:00:00;0;2;1;0;0;1;0;1;0;0
2020-04-05 04:15:00;0;4;1;0;1;1;2;0;0;0
2020-04-05 04:30:00;0;1;0;0;2;2;0;0;1;0
2020-04-05 04:45:00;0;2;0;0;0;0;1;0;2;2
2020-04-05 05:00:00;0;3;0;0;1;6;6;2;0;0
2020-04-05 05:15:00;0;9;1;0;1;6;7;0;0;0
2020-04-05 05:30:00;0;8;0;0;0;5;9;13;2;1
2020-04-05 05:45:00;0;9;0;0;0;4;8;13;1;1
2020-04-05 06:00:00;0;5;2;9;2;3;9;7;0;0
2020-04-05 06:15:00;0;17;1;2;0;0;7;9;1;1
2020-04-05 06:30:00;0;7;0;0;0;0;5;8;0;0
2020-04-05 06:45:00;0;9;0;0;0;1;16;7;0;0
2020-04-05 07:00:00;0;7;1;0;1;3;8;7;0;0
2020-04-05 07:15:00;0;7;0;0;0;1;4;5;1;1
2020-04-05 07:30:00;0;4;0;1;0;4;6;4;0;0
2020-04-05 07:45:00;0;11;0;0;1;2;10;7;0;0
2020-04-05 08:00:00;0;3;0;0;2;0;7;4;0;0
2020-04-05 08:15:00;0;7;0;0;1;1;8;5;1;1
2020-04-05 08:30:00;0;7;0;1;0;0;8;8;0;0
2020-04-05 08:45:00;0;12;0;0;0;0;11;7;1;0
2020-04-05 09:00:00;0;7;1;1;0;1;9;7;0;0
2020-04-05 09:15:00;0;9;0;0;1;1;9;8;2;0
2020-04-05 09:30:00;0;18;1;0;0;3;12;13;4;2
2020-04-05 09:45:00;0;19;1;0;1;1;10;15;2;0
2020-04-05 10:00:00;0;20;0;1;0;1;15;17;3;2
2020-04-05 10:15:00;0;20;0;0;0;3;11;17;1;0
2020-04-05 10:30:00;0;22;1;1;0;5;19;15;3;1
2020-04-05 10:45:00;0;16;0;0;0;2;16;20;3;1
2020-04-05 11:00:00;0;28;2;1;0;4;20;17;1;0
2020-04-05 11:15:00;0;24;0;1;2;7;27;29;4;1
2020-04-05 11:30:00;0;25;0;0;1;6;20;16;3;1
2020-04-05 11:45:00;0;33;2;0;4;2;22;22;2;2
2020-04-05 12:00:00;0;29;1;1;2;2;23;20;4;1
2020-04-05 12:15:00;0;31;0;2;1;2;23;30;2;0
2020-04-05 12:30:00;0;26;0;0;2;7;23;9;2;2
2020-04-05 12:45:00;0;36;1;0;0;2;25;24;1;0
2020-04-05 13:00:00;0;44;0;0;0;5;37;28;7;2
2020-04-05 13:15:00;0;36;0;1;3;3;33;31;2;2
2020-04-05 13:30:00;0;33;4;2;1;9;31;29;2;1
2020-04-05 13:45:00;0;34;0;3;2;6;30;28;3;2
2020-04-05 14:00:00;0;37;4;4;7;3;31;33;2;1
2020-04-05 14:15:00;0;43;2;3;6;7;28;30;2;3
2020-04-05 14:30:00;0;37;0;3;1;3;30;27;5;0
2020-04-05 14:45:00;0;37;0;3;3;2;26;29;3;0
2020-04-05 15:00:00;0;44;1;2;1;3;33;25;6;2
2020-04-05 15:15:00;0;40;0;0;1;6;35;27;1;1
2020-04-05 15:30:00;0;43;0;1;1;8;33;24;6;5
2020-04-05 15:45:00;0;39;1;1;1;5;25;28;2;1
2020-04-05 16:00:00;0;33;1;0;0;2;26;17;5;2
2020-04-05 16:15:00;0;40;1;3;0;3;35;37;2;1
2020-04-05 16:30:00;0;42;2;0;1;4;37;32;0;0
2020-04-05 16:45:00;0;42;2;2;0;5;32;33;1;0
2020-04-05 17:00:00;0;43;0;0;2;2;33;32;1;1
2020-04-05 17:15:00;0;48;0;1;2;6;38;32;5;0
2020-04-05 17:30:00;0;53;0;1;2;7;32;45;5;3
2020-04-05 17:45:00;0;38;1;1;0;7;32;30;4;3
2020-04-05 18:00:00;0;39;2;2;3;7;48;31;2;0
2020-04-05 18:15:00;0;33;1;0;4;7;43;40;2;0
2020-04-05 18:30:00;0;33;1;1;3;9;36;35;2;1
2020-04-05 18:45:00;0;28;0;1;3;6;28;43;4;1
2020-04-05 19:00:00;0;32;2;3;2;6;17;30;2;1
2020-04-05 19:15:00;0;38;3;2;0;4;32;32;0;1
2020-04-05 19:30:00;0;36;2;3;1;5;30;26;3;0
2020-04-05 19:45:00;0;35;0;0;0;2;30;27;0;0
2020-04-05 20:00:00;0;34;1;0;1;3;28;28;5;0
2020-04-05 20:15:00;0;33;0;2;2;4;29;28;2;0
2020-04-05 20:30:00;0;27;4;0;1;3;24;25;4;0
2020-04-05 20:45:00;0;28;1;1;0;2;20;19;1;2
2020-04-05 21:00:00;0;29;1;0;0;5;19;26;1;0
2020-04-05 21:15:00;0;14;0;1;0;16;16;19;1;1
2020-04-05 21:30:00;0;20;3;0;0;31;18;20;1;2
2020-04-05 21:45:00;0;16;0;2;2;12;16;13;0;1
2020-04-05 22:00:00;0;16;5;3;3;1;15;19;2;1
2020-04-05 22:15:00;0;15;1;0;2;1;17;6;2;1
2020-04-05 22:30:00;0;14;1;1;0;0;14;9;2;1
2020-04-05 22:45:00;0;12;0;1;0;1;11;6;1;0
2020-04-05 23:00:00;0;9;1;0;1;0;10;4;1;0
2020-04-05 23:15:00;0;9;1;1;1;1;6;2;0;0
2020-04-05 23:30:00;0;5;0;0;0;0;8;3;0;0
2020-04-05 23:45:00;0;2;0;1;0;1;9;1;1;0
