DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-04-18 16:00:00;0;70;1;0;4;6;74;66;2;0
2020-04-18 16:15:00;0;75;1;3;1;8;79;74;6;2
2020-04-18 16:30:00;0;88;0;1;2;7;77;64;9;3
2020-04-18 16:45:00;0;74;2;4;2;8;73;72;3;3
2020-04-18 17:00:00;0;82;1;4;3;11;66;77;8;2
2020-04-18 17:15:00;0;78;0;5;1;11;64;82;5;2
2020-04-18 17:30:00;0;59;3;5;2;8;65;70;5;3
2020-04-18 17:45:00;0;73;1;1;0;4;68;71;3;0
2020-04-18 18:00:00;0;66;0;2;2;10;50;60;4;0
2020-04-18 18:15:00;0;78;1;0;0;8;63;68;5;1
2020-04-18 18:30:00;0;55;1;2;4;5;48;55;4;2
2020-04-18 18:45:00;0;74;2;5;3;8;52;59;7;2
2020-04-18 19:00:00;0;67;1;2;2;6;67;64;7;1
2020-04-18 19:15:00;0;62;1;2;0;6;60;50;6;3
2020-04-18 19:30:00;0;50;2;1;0;3;48;50;3;1
2020-04-18 19:45:00;0;61;0;0;2;1;51;52;3;1
2020-04-18 20:00:00;0;51;0;1;2;3;56;60;1;1
2020-04-18 20:15:00;0;52;0;0;0;5;44;30;2;1
2020-04-18 20:30:00;0;45;0;0;2;2;34;36;1;1
2020-04-18 20:45:00;0;29;0;1;2;6;24;14;2;2
2020-04-18 21:00:00;0;36;2;2;0;8;22;29;2;2
2020-04-18 21:15:00;0;26;1;0;1;9;20;19;0;0
2020-04-18 21:30:00;0;25;2;0;3;4;18;17;1;1
2020-04-18 21:45:00;0;19;1;2;1;0;19;16;1;0
2020-04-18 22:00:00;0;17;0;7;2;4;18;20;1;0
2020-04-18 22:15:00;0;16;0;0;0;2;11;13;1;0
2020-04-18 22:30:00;0;15;1;0;0;2;14;11;0;0
2020-04-18 22:45:00;0;21;1;3;2;0;13;10;2;0
2020-04-18 23:00:00;0;9;0;0;0;0;14;6;0;1
2020-04-18 23:15:00;0;10;0;0;1;1;7;11;0;0
2020-04-18 23:30:00;0;18;0;0;0;1;13;12;1;0
2020-04-18 23:45:00;0;13;0;0;0;0;8;9;0;0
