DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-04-11 00:00:00;0;2;0;1;1;0;2;5;0;0
2020-04-11 00:15:00;0;9;0;0;0;0;3;1;0;0
2020-04-11 00:30:00;0;3;0;0;1;2;3;3;0;0
2020-04-11 00:45:00;0;4;0;0;2;1;5;5;0;0
2020-04-11 01:00:00;0;7;0;0;0;1;5;7;0;0
2020-04-11 01:15:00;0;5;1;0;1;0;7;3;0;0
2020-04-11 01:30:00;0;1;0;0;1;0;6;1;0;0
2020-04-11 01:45:00;0;3;0;0;0;0;1;2;0;0
2020-04-11 02:00:00;0;4;0;0;0;0;1;0;0;0
2020-04-11 02:15:00;0;7;0;0;0;0;0;2;1;1
2020-04-11 02:30:00;0;3;0;0;1;0;0;3;0;0
2020-04-11 02:45:00;0;7;0;0;0;0;3;2;0;0
2020-04-11 03:00:00;0;2;0;0;0;0;2;0;0;0
2020-04-11 03:15:00;0;8;0;0;0;0;5;3;0;0
2020-04-11 03:30:00;0;4;0;0;0;0;1;0;0;0
2020-04-11 03:45:00;0;2;0;0;0;0;5;2;0;0
2020-04-11 04:00:00;0;2;0;0;0;0;4;2;0;0
2020-04-11 04:15:00;0;6;0;1;0;1;2;0;0;0
2020-04-11 04:30:00;0;2;0;0;0;0;3;2;0;0
2020-04-11 04:45:00;0;9;0;0;0;1;7;3;0;0
2020-04-11 05:00:00;0;9;0;0;0;7;4;3;0;1
2020-04-11 05:15:00;0;13;1;0;1;4;8;3;0;0
2020-04-11 05:30:00;0;9;0;1;0;4;19;27;0;0
2020-04-11 05:45:00;0;9;0;2;1;1;10;19;0;0
2020-04-11 06:00:00;0;12;2;3;3;0;11;22;1;1
2020-04-11 06:15:00;0;16;0;0;0;1;21;10;2;1
2020-04-11 06:30:00;0;35;0;0;0;6;13;14;1;1
2020-04-11 06:45:00;0;20;0;1;1;3;21;20;0;0
2020-04-11 07:00:00;0;14;1;0;0;5;25;20;2;0
2020-04-11 07:15:00;0;24;0;0;3;1;18;21;2;0
2020-04-11 07:30:00;0;35;1;1;0;5;28;35;2;1
2020-04-11 07:45:00;0;26;0;2;0;1;33;32;1;0
2020-04-11 08:00:00;0;30;0;0;0;3;25;18;1;1
2020-04-11 08:15:00;0;30;1;2;2;4;24;39;5;2
2020-04-11 08:30:00;0;38;1;2;0;8;37;52;3;0
2020-04-11 08:45:00;0;37;3;4;1;7;36;43;5;2
2020-04-11 09:00:00;0;48;1;0;3;4;53;43;4;0
2020-04-11 09:15:00;0;51;1;4;3;4;43;68;5;2
2020-04-11 09:30:00;0;51;0;1;2;10;61;53;2;1
2020-04-11 09:45:00;0;60;0;1;3;8;59;58;6;0
2020-04-11 10:00:00;0;78;1;0;1;6;66;72;7;2
2020-04-11 10:15:00;0;75;0;1;2;7;66;75;7;3
2020-04-11 10:30:00;0;91;1;3;3;13;66;67;5;2
2020-04-11 10:45:00;0;78;1;0;3;10;61;76;5;2
2020-04-11 11:00:00;0;74;0;1;0;8;76;80;4;0
2020-04-11 11:15:00;0;114;2;2;1;8;71;82;5;4
2020-04-11 11:30:00;0;93;1;1;6;6;65;69;6;3
2020-04-11 11:45:00;0;90;1;5;1;10;66;71;4;3
2020-04-11 12:00:00;0;88;2;3;3;10;62;72;7;2
2020-04-11 12:15:00;0;82;1;2;1;7;75;81;6;2
2020-04-11 12:30:00;0;84;1;5;1;13;71;76;1;0
2020-04-11 12:45:00;0;89;1;2;3;4;72;81;4;3
2020-04-11 13:00:00;0;93;3;1;1;12;70;70;10;3
2020-04-11 13:15:00;0;88;2;1;1;9;73;81;10;4
2020-04-11 13:30:00;0;78;2;1;2;9;73;73;9;5
2020-04-11 13:45:00;0;89;1;1;5;3;61;71;3;2
2020-04-11 14:00:00;0;83;3;4;7;11;80;67;2;3
2020-04-11 14:15:00;0;77;0;1;1;7;71;71;4;5
2020-04-11 14:30:00;0;77;2;2;0;8;73;94;9;3
2020-04-11 14:45:00;0;72;1;1;3;4;63;64;9;1
2020-04-11 15:00:00;0;73;0;3;2;7;67;75;7;2
2020-04-11 15:15:00;0;80;0;3;4;8;57;75;5;1
2020-04-11 15:30:00;0;74;0;3;2;8;61;70;7;2
2020-04-11 15:45:00;0;72;0;1;2;7;66;76;8;5
2020-04-11 16:00:00;0;72;1;5;1;11;64;60;10;2
2020-04-11 16:15:00;0;78;1;1;3;10;63;65;6;3
2020-04-11 16:30:00;0;84;0;1;5;12;68;79;4;3
2020-04-11 16:45:00;0;86;1;2;2;8;63;68;5;3
2020-04-11 17:00:00;0;66;0;1;2;4;82;64;3;4
2020-04-11 17:15:00;0;65;0;2;1;6;59;72;5;2
2020-04-11 17:30:00;0;69;2;1;1;7;62;68;1;1
2020-04-11 17:45:00;0;82;0;4;1;9;63;61;11;3
2020-04-11 18:00:00;0;62;2;0;1;7;54;65;4;1
2020-04-11 18:15:00;0;53;0;1;4;5;59;52;4;2
2020-04-11 18:30:00;0;65;1;2;4;8;56;60;1;0
2020-04-11 18:45:00;0;70;1;1;1;8;58;47;3;2
2020-04-11 19:00:00;0;67;1;2;2;5;56;66;2;0
2020-04-11 19:15:00;0;66;1;1;4;7;51;69;3;2
2020-04-11 19:30:00;0;57;1;0;0;8;53;43;3;3
2020-04-11 19:45:00;0;45;0;0;2;6;40;51;1;0
2020-04-11 20:00:00;0;43;2;1;1;6;51;41;1;0
2020-04-11 20:15:00;0;44;0;0;0;3;33;33;3;2
2020-04-11 20:30:00;0;41;0;1;0;1;36;37;5;2
2020-04-11 20:45:00;0;32;0;2;0;6;24;25;2;1
2020-04-11 21:00:00;0;28;1;0;2;8;30;28;6;2
2020-04-11 21:15:00;0;26;1;0;3;6;25;25;1;0
2020-04-11 21:30:00;0;25;0;0;1;1;24;19;1;0
2020-04-11 21:45:00;0;25;1;4;1;2;20;22;1;0
2020-04-11 22:00:00;0;19;0;2;1;2;18;16;0;0
2020-04-11 22:15:00;0;16;0;1;1;1;14;7;0;0
2020-04-11 22:30:00;0;13;1;0;0;0;24;15;0;0
2020-04-11 22:45:00;0;14;2;3;1;3;11;8;1;0
2020-04-11 23:00:00;0;11;0;0;1;1;4;6;1;1
2020-04-11 23:15:00;0;12;0;0;0;0;16;6;0;0
2020-04-11 23:30:00;0;8;0;0;0;0;12;4;0;0
2020-04-11 23:45:00;0;6;0;1;0;2;16;5;0;0
