DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-08 00:00:00;10;12;11;1;3;12;0;1;1;1;1;1;0;0;0;0
2019-11-08 00:15:00;14;8;6;0;0;13;1;3;4;4;3;6;0;0;0;0
2019-11-08 00:30:00;18;23;23;0;1;23;0;2;4;4;6;5;0;0;0;0
2019-11-08 00:45:00;8;16;15;0;4;14;2;7;2;3;2;2;0;0;0;0
2019-11-08 01:00:00;11;16;272;0;2;18;0;1;2;2;2;2;0;0;0;0
2019-11-08 01:15:00;19;16;279;0;1;14;0;1;1;1;1;1;0;0;0;0
2019-11-08 01:30:00;11;14;18;0;2;14;0;1;4;2;0;1;0;0;0;0
2019-11-08 01:45:00;15;3;8;1;2;5;0;4;2;2;1;1;0;0;0;0
2019-11-08 02:00:00;7;1;262;0;3;3;0;0;0;0;0;0;0;0;0;0
2019-11-08 02:15:00;8;8;10;1;1;8;0;1;0;0;0;0;0;0;0;0
2019-11-08 02:30:00;3;6;5;0;0;6;0;0;1;1;1;1;0;0;0;0
2019-11-08 02:45:00;7;3;6;1;2;3;0;1;2;2;2;2;0;0;0;0
2019-11-08 03:00:00;6;12;11;1;4;14;0;0;2;2;1;3;0;0;0;0
2019-11-08 03:15:00;8;14;13;0;1;12;0;1;1;1;2;1;0;0;0;0
2019-11-08 03:30:00;6;3;4;1;1;4;1;1;1;2;1;1;0;0;0;0
2019-11-08 03:45:00;10;4;7;0;1;4;0;1;2;2;2;2;0;0;0;0
2019-11-08 04:00:00;6;10;9;0;3;12;0;0;2;2;2;2;0;0;0;0
2019-11-08 04:15:00;14;6;4;0;5;8;1;0;3;2;2;2;0;0;0;0
2019-11-08 04:30:00;12;12;14;0;1;13;0;1;6;7;9;8;0;0;0;0
2019-11-08 04:45:00;12;15;15;2;3;15;0;4;3;3;3;3;0;0;0;0
2019-11-08 05:00:00;23;25;24;1;8;26;1;6;8;8;8;8;0;0;0;0
2019-11-08 05:15:00;46;36;31;1;13;32;2;18;7;6;6;6;0;0;0;0
2019-11-08 05:30:00;56;67;39;3;13;65;1;22;36;36;38;39;0;0;1;0
2019-11-08 05:45:00;47;70;47;6;14;75;1;12;31;34;31;33;1;0;0;0
2019-11-08 06:00:00;69;91;43;8;29;83;1;10;27;29;27;27;1;0;1;0
2019-11-08 06:15:00;84;89;52;6;31;98;0;22;43;43;40;42;0;0;0;0
2019-11-08 06:30:00;96;121;61;4;30;111;0;36;51;50;50;51;0;0;0;0
2019-11-08 06:45:00;116;167;79;13;37;168;5;45;60;61;54;55;0;0;0;2
2019-11-08 07:00:00;119;145;77;18;42;140;4;68;64;63;58;61;0;0;21;0
2019-11-08 07:15:00;186;163;65;28;53;150;9;62;66;67;67;68;0;0;0;1
2019-11-08 07:30:00;177;167;90;34;38;163;10;81;61;58;57;61;2;0;6;1
2019-11-08 07:45:00;169;213;95;39;39;176;11;99;89;86;84;91;0;8;0;0
2019-11-08 08:00:00;154;168;91;23;50;143;8;71;75;75;65;66;0;0;0;1
2019-11-08 08:15:00;136;173;99;42;44;140;15;53;62;56;58;62;0;0;6;0
2019-11-08 08:30:00;141;152;91;26;54;149;6;39;70;69;68;66;0;0;18;0
2019-11-08 08:45:00;150;166;97;36;52;150;15;53;61;61;57;59;0;2;0;2
2019-11-08 09:00:00;139;116;74;34;49;107;12;53;48;49;46;45;0;0;0;0
2019-11-08 09:15:00;144;170;98;32;55;157;11;61;57;56;55;57;0;0;4;0
2019-11-08 09:30:00;135;186;96;45;38;160;15;68;53;52;48;49;0;0;0;0
2019-11-08 09:45:00;166;181;84;28;50;169;9;72;63;59;51;58;0;0;0;1
2019-11-08 10:00:00;172;172;83;53;55;150;11;65;50;54;45;43;2;0;1;1
2019-11-08 10:15:00;182;180;90;42;57;166;9;48;69;73;70;69;0;0;2;1
2019-11-08 10:30:00;172;175;86;47;50;159;11;57;66;69;68;70;0;0;0;0
2019-11-08 10:45:00;183;187;77;42;56;162;5;64;59;56;58;56;0;0;0;1
2019-11-08 11:00:00;203;208;87;48;54;182;12;63;63;61;55;59;0;0;0;0
2019-11-08 11:15:00;196;176;100;49;46;154;15;58;57;54;47;47;2;1;1;0
2019-11-08 11:30:00;182;195;101;53;35;163;18;42;76;76;73;76;0;0;0;0
2019-11-08 11:45:00;197;163;85;39;64;152;18;57;83;78;70;69;0;0;3;4
2019-11-08 12:00:00;182;171;78;50;58;165;11;51;64;67;64;64;0;0;4;6
2019-11-08 12:15:00;211;216;92;75;55;177;9;65;82;84;86;83;0;0;0;2
2019-11-08 12:30:00;186;184;71;49;61;163;15;72;85;89;79;81;0;0;4;3
2019-11-08 12:45:00;200;228;105;62;57;183;11;61;82;79;73;79;0;2;0;0
2019-11-08 13:00:00;197;200;84;47;56;188;7;68;58;55;50;50;1;0;1;2
2019-11-08 13:15:00;204;193;70;40;48;161;8;56;73;73;69;72;0;1;0;1
2019-11-08 13:30:00;196;205;69;46;58;190;6;51;64;75;65;67;1;0;5;0
2019-11-08 13:45:00;180;178;90;44;39;159;12;48;72;72;68;71;1;0;0;0
2019-11-08 14:00:00;233;225;86;56;57;189;8;53;57;53;50;55;6;5;0;0
2019-11-08 14:15:00;198;209;87;67;60;221;8;56;63;62;59;61;0;0;2;0
2019-11-08 14:30:00;203;195;82;79;58;163;16;65;75;74;68;70;0;0;0;0
2019-11-08 14:45:00;234;194;80;71;60;177;11;75;53;50;52;50;0;0;4;0
2019-11-08 15:00:00;192;209;83;60;65;187;13;61;53;54;49;50;0;2;1;0
2019-11-08 15:15:00;184;212;95;49;72;192;14;52;87;83;73;76;0;0;3;0
2019-11-08 15:30:00;194;208;85;61;46;177;12;62;56;54;56;55;0;0;0;2
2019-11-08 15:45:00;211;210;98;74;69;184;12;57;77;85;72;72;0;0;2;0
2019-11-08 16:00:00;202;223;72;68;56;196;8;41;69;72;64;68;0;0;0;1
2019-11-08 16:15:00;224;200;94;44;56;185;9;62;52;52;51;54;0;0;0;1
2019-11-08 16:30:00;216;213;87;51;44;197;9;67;70;80;65;65;1;0;0;1
2019-11-08 16:45:00;214;230;105;56;71;187;10;52;59;60;55;54;1;1;3;1
2019-11-08 17:00:00;206;204;92;53;62;176;15;38;74;76;72;77;1;0;0;0
2019-11-08 17:15:00;168;204;83;61;60;188;15;53;57;56;46;48;1;0;1;0
2019-11-08 17:30:00;180;196;82;55;70;188;11;56;63;68;62;66;4;0;4;1
2019-11-08 17:45:00;233;213;66;41;60;185;14;56;75;79;74;75;0;0;0;2
2019-11-08 18:00:00;194;180;91;39;54;161;8;55;59;59;52;51;0;0;0;1
2019-11-08 18:15:00;188;163;67;39;65;155;8;40;63;63;56;54;0;0;0;0
2019-11-08 18:30:00;189;196;73;46;50;181;12;45;37;37;30;30;0;1;0;0
2019-11-08 18:45:00;159;171;67;34;71;161;14;46;48;46;45;44;0;0;2;2
2019-11-08 19:00:00;183;181;77;30;51;170;11;52;47;44;40;42;0;0;5;0
2019-11-08 19:15:00;146;158;71;26;40;140;7;38;52;50;50;49;0;0;0;1
2019-11-08 19:30:00;134;119;60;22;45;118;7;27;40;43;36;39;0;2;0;0
2019-11-08 19:45:00;146;104;58;14;44;97;6;15;31;33;31;30;2;0;0;0
2019-11-08 20:00:00;140;102;53;23;43;86;4;26;14;13;10;11;0;0;5;0
2019-11-08 20:15:00;114;98;64;22;34;102;5;21;23;22;25;27;1;0;0;0
2019-11-08 20:30:00;85;80;47;13;22;74;8;20;19;19;15;14;0;0;0;0
2019-11-08 20:45:00;82;84;45;8;26;84;7;15;23;24;24;24;0;0;0;0
2019-11-08 21:00:00;74;102;51;8;26;97;5;15;24;27;23;26;1;0;0;0
2019-11-08 21:15:00;69;59;42;5;18;56;3;11;25;25;24;25;0;0;0;0
2019-11-08 21:30:00;73;45;28;1;16;46;1;10;18;18;17;17;0;0;0;0
2019-11-08 21:45:00;73;80;47;17;13;78;0;12;14;14;14;14;0;0;1;0
2019-11-08 22:00:00;99;70;38;17;26;60;3;7;9;9;9;8;0;2;0;0
2019-11-08 22:15:00;105;80;51;6;22;76;3;8;13;15;12;14;0;0;0;0
2019-11-08 22:30:00;104;84;42;9;14;88;0;9;20;21;19;21;0;0;0;0
2019-11-08 22:45:00;53;84;39;4;10;86;3;6;14;14;16;14;0;0;0;0
2019-11-08 23:00:00;47;64;42;8;17;68;2;10;15;14;11;11;0;0;0;0
2019-11-08 23:15:00;49;52;37;5;10;48;1;6;15;16;18;17;0;0;0;0
2019-11-08 23:30:00;47;45;30;0;7;42;1;8;16;19;16;16;0;0;0;0
2019-11-08 23:45:00;44;61;39;3;17;61;2;7;10;10;9;9;0;0;0;0
