DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-22 00:00:00;19;17;16;4;1;13;0;1;3;3;3;3;0;0;0;0
2019-11-22 00:15:00;17;18;15;1;5;22;3;6;3;3;4;4;0;0;0;0
2019-11-22 00:30:00;9;26;20;0;3;28;1;3;6;6;7;7;0;0;0;0
2019-11-22 00:45:00;10;10;9;1;1;13;0;1;6;6;6;6;0;0;0;0
2019-11-22 01:00:00;11;13;10;1;2;15;0;4;3;4;3;3;0;0;0;0
2019-11-22 01:15:00;14;17;15;0;1;14;0;1;3;3;3;3;0;0;0;0
2019-11-22 01:30:00;12;8;8;0;0;8;0;1;2;2;3;3;0;0;0;0
2019-11-22 01:45:00;13;7;6;0;1;6;0;1;1;1;1;1;0;0;0;0
2019-11-22 02:00:00;9;5;6;1;1;5;0;0;0;0;0;0;0;0;0;0
2019-11-22 02:15:00;7;4;5;0;1;5;0;0;2;2;1;1;0;0;0;0
2019-11-22 02:30:00;7;4;4;0;0;4;0;1;0;0;0;0;0;0;0;0
2019-11-22 02:45:00;7;9;10;2;3;9;0;0;2;2;2;2;0;0;0;0
2019-11-22 03:00:00;8;5;3;0;3;4;0;1;0;0;0;0;0;0;0;0
2019-11-22 03:15:00;6;10;9;1;5;10;0;0;2;2;2;2;0;0;0;0
2019-11-22 03:30:00;10;5;5;0;4;3;0;1;2;2;2;2;0;0;0;0
2019-11-22 03:45:00;8;6;7;1;0;8;0;1;2;2;2;1;0;0;0;0
2019-11-22 04:00:00;8;8;6;0;5;7;0;1;0;0;0;0;0;0;0;0
2019-11-22 04:15:00;8;10;10;0;5;8;0;3;1;1;1;1;0;0;0;0
2019-11-22 04:30:00;9;12;10;1;4;10;1;2;7;6;7;7;1;0;0;0
2019-11-22 04:45:00;13;10;10;1;4;11;1;1;4;4;4;4;0;0;0;0
2019-11-22 05:00:00;21;18;18;0;11;22;0;12;8;8;9;9;0;0;0;0
2019-11-22 05:15:00;46;31;20;3;9;27;1;15;18;20;18;18;0;0;1;2
2019-11-22 05:30:00;61;59;39;5;16;62;1;26;36;38;36;37;0;0;0;0
2019-11-22 05:45:00;68;91;51;5;29;89;0;17;40;41;44;44;0;0;0;0
2019-11-22 06:00:00;68;75;40;9;32;70;1;8;33;28;27;29;1;0;0;0
2019-11-22 06:15:00;84;88;48;12;28;89;4;21;37;37;41;40;0;0;0;0
2019-11-22 06:30:00;98;119;62;13;37;108;0;33;54;53;50;49;0;0;0;0
2019-11-22 06:45:00;105;177;83;11;38;163;6;38;63;62;62;60;0;0;0;0
2019-11-22 07:00:00;127;163;78;12;45;153;2;40;73;76;71;76;0;0;1;0
2019-11-22 07:15:00;188;171;84;27;38;156;13;63;80;79;74;78;0;0;0;0
2019-11-22 07:30:00;191;195;94;40;60;162;10;86;72;69;66;63;0;0;5;0
2019-11-22 07:45:00;158;198;90;40;41;162;8;100;70;71;67;65;1;1;1;1
2019-11-22 08:00:00;157;174;79;31;25;140;8;75;73;74;69;75;0;0;0;0
2019-11-22 08:15:00;169;172;90;32;62;150;13;89;83;83;81;81;0;0;2;0
2019-11-22 08:30:00;176;156;93;35;49;133;8;66;52;51;49;50;0;0;0;0
2019-11-22 08:45:00;139;157;91;35;49;145;10;45;67;65;61;64;1;0;1;3
2019-11-22 09:00:00;144;149;79;31;50;150;8;51;54;53;49;49;0;1;1;14
2019-11-22 09:15:00;154;191;88;38;59;170;10;46;59;59;53;53;1;1;1;0
2019-11-22 09:30:00;153;173;87;41;43;160;10;57;63;62;51;51;1;0;1;2
2019-11-22 09:45:00;188;177;90;36;52;163;9;49;55;56;50;54;0;0;0;1
2019-11-22 10:00:00;142;177;102;33;43;154;12;58;57;56;55;55;1;0;1;1
2019-11-22 10:15:00;160;195;103;53;47;162;13;75;60;60;58;61;0;0;0;0
2019-11-22 10:30:00;164;196;85;31;41;178;11;65;66;69;62;63;0;0;0;0
2019-11-22 10:45:00;180;182;93;38;67;156;17;66;58;100;55;55;0;0;0;0
2019-11-22 11:00:00;171;185;95;55;50;165;14;63;62;62;56;56;0;0;0;0
2019-11-22 11:15:00;180;184;88;50;52;153;15;52;68;69;70;67;0;0;0;0
2019-11-22 11:30:00;181;196;88;64;55;187;10;50;72;73;33;55;0;1;0;2
2019-11-22 11:45:00;175;199;97;57;65;170;13;71;73;74;67;68;5;4;0;0
2019-11-22 12:00:00;177;173;83;57;296;158;14;62;69;64;71;68;0;0;0;0
2019-11-22 12:15:00;219;211;95;55;50;180;16;64;75;70;65;65;0;0;0;2
2019-11-22 12:30:00;211;171;80;44;56;160;8;64;74;75;71;73;0;0;0;0
2019-11-22 12:45:00;187;244;108;58;62;208;18;53;66;69;63;66;0;0;0;2
2019-11-22 13:00:00;216;259;96;65;61;218;19;54;70;68;74;74;0;0;0;0
2019-11-22 13:15:00;207;208;72;58;49;196;16;48;74;67;62;60;0;0;0;0
2019-11-22 13:30:00;215;215;88;51;44;187;5;81;71;69;60;67;0;5;0;1
2019-11-22 13:45:00;195;218;82;44;56;192;15;71;78;78;77;77;3;0;0;0
2019-11-22 14:00:00;176;205;98;75;61;187;13;42;57;58;59;63;2;0;0;0
2019-11-22 14:15:00;177;206;85;73;60;189;21;62;78;77;68;71;1;0;0;1
2019-11-22 14:30:00;204;217;112;72;81;193;7;51;63;68;56;58;0;0;4;3
2019-11-22 14:45:00;216;203;107;62;62;183;11;56;73;75;70;71;0;0;1;1
2019-11-22 15:00:00;211;204;90;58;53;175;10;60;71;68;62;65;0;0;1;0
2019-11-22 15:15:00;220;198;82;74;65;188;17;52;64;64;56;58;2;0;0;0
2019-11-22 15:30:00;209;199;118;70;55;177;12;60;81;77;70;68;0;0;7;0
2019-11-22 15:45:00;177;209;111;57;52;172;14;57;56;57;51;55;0;0;0;0
2019-11-22 16:00:00;185;215;96;64;69;190;7;57;62;59;55;57;0;0;1;0
2019-11-22 16:15:00;206;212;93;72;58;188;7;72;57;58;54;55;0;0;2;4
2019-11-22 16:30:00;182;219;100;45;56;198;18;55;67;67;63;62;0;6;0;2
2019-11-22 16:45:00;190;181;98;66;61;165;9;64;54;55;52;54;1;0;0;1
2019-11-22 17:00:00;199;217;80;56;63;198;18;58;47;52;45;46;0;0;0;3
2019-11-22 17:15:00;175;215;92;55;50;204;11;48;65;67;55;63;2;0;0;2
2019-11-22 17:30:00;191;215;83;59;55;179;12;48;57;56;50;49;1;0;0;0
2019-11-22 17:45:00;201;212;102;46;77;199;23;42;67;62;57;61;0;0;0;2
2019-11-22 18:00:00;191;190;103;51;52;169;13;58;50;52;48;47;0;0;0;0
2019-11-22 18:15:00;197;206;92;43;56;190;10;43;76;77;68;68;0;0;0;0
2019-11-22 18:30:00;197;177;77;37;68;151;5;48;43;44;39;42;0;1;0;1
2019-11-22 18:45:00;215;184;99;49;61;158;9;46;53;53;49;51;0;0;1;1
2019-11-22 19:00:00;182;174;89;43;61;148;9;45;51;51;48;48;0;0;2;0
2019-11-22 19:15:00;140;146;68;31;53;125;3;32;33;37;30;29;0;0;0;2
2019-11-22 19:30:00;196;127;68;26;47;110;4;18;44;45;40;41;0;0;0;1
2019-11-22 19:45:00;117;102;47;22;34;85;4;20;27;27;22;23;0;0;0;0
2019-11-22 20:00:00;168;119;61;22;43;105;3;23;25;24;24;22;0;0;2;0
2019-11-22 20:15:00;122;82;49;15;38;80;5;22;26;28;25;27;0;0;0;5
2019-11-22 20:30:00;85;99;47;7;22;97;3;18;29;29;26;28;0;0;0;0
2019-11-22 20:45:00;87;76;43;16;17;69;1;15;26;27;24;23;0;0;0;0
2019-11-22 21:00:00;104;60;40;10;11;60;6;9;29;31;27;26;0;0;0;0
2019-11-22 21:15:00;84;80;52;6;19;73;2;17;35;34;36;36;0;0;0;0
2019-11-22 21:30:00;67;81;48;5;14;85;3;19;22;24;22;22;0;0;0;0
2019-11-22 21:45:00;90;61;41;15;19;61;4;18;25;26;25;25;1;0;0;0
2019-11-22 22:00:00;89;77;41;22;26;70;3;15;16;16;16;18;0;0;0;1
2019-11-22 22:15:00;99;73;45;7;11;69;3;12;23;23;21;21;0;0;0;4
2019-11-22 22:30:00;63;58;34;2;14;63;0;7;25;29;28;30;0;0;0;0
2019-11-22 22:45:00;87;56;32;5;5;55;1;10;11;12;8;9;0;0;1;0
2019-11-22 23:00:00;66;75;51;7;18;73;3;8;21;22;17;18;0;0;0;0
2019-11-22 23:15:00;69;64;39;0;14;59;3;8;22;21;19;20;0;0;0;0
2019-11-22 23:30:00;75;65;34;5;11;66;0;14;9;8;6;6;13;0;0;0
2019-11-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
