2020-04-08 00:00:00;0;0;0;1;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 00:15:00;1;0;2;2;2;1;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 00:30:00;2;1;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 00:45:00;6;0;3;0;4;2;3;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 01:00:00;2;0;4;3;3;0;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 01:15:00;0;0;4;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 01:30:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 01:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 02:00:00;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 02:15:00;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 02:30:00;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 02:45:00;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 03:00:00;1;0;0;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 03:15:00;0;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 03:30:00;0;1;2;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 03:45:00;0;0;2;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 04:00:00;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 04:15:00;4;1;0;0;2;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 04:30:00;3;1;1;0;4;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 04:45:00;0;0;4;2;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 05:00:00;6;10;2;6;5;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 05:15:00;5;8;6;5;15;6;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 05:30:00;9;9;5;3;40;22;4;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 05:45:00;7;11;12;3;38;34;4;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 06:00:00;4;10;12;9;27;21;3;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-08 06:15:00;11;18;15;4;27;23;5;1;0;3;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-08 06:30:00;9;21;27;9;59;36;8;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 06:45:00;13;34;20;14;63;28;7;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 07:00:00;18;20;16;10;67;17;10;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 07:15:00;9;13;19;12;59;17;9;2;0;4;0;0;0;0;0;0;0;1;1;0;0;0
2020-04-08 07:30:00;13;28;17;4;70;20;18;5;0;9;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-08 07:45:00;10;17;23;21;50;16;14;2;0;5;0;0;0;1;1;0;0;0;0;0;0;0
2020-04-08 08:00:00;15;21;23;12;49;12;15;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 08:15:00;13;18;21;14;38;10;10;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-08 08:30:00;17;16;15;15;42;9;15;0;0;9;0;1;1;0;0;1;0;0;0;0;0;0
2020-04-08 08:45:00;16;19;21;11;30;10;14;1;0;8;0;0;0;3;0;0;0;0;0;1;0;0
2020-04-08 09:00:00;20;16;17;12;37;4;18;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 09:15:00;10;17;13;11;38;10;13;1;0;9;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-08 09:30:00;21;24;21;15;56;9;21;3;0;10;0;1;3;2;3;0;0;0;0;0;0;0
2020-04-08 09:45:00;17;18;22;10;58;12;17;0;0;5;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-08 10:00:00;14;28;20;20;55;12;34;2;0;4;0;2;0;4;0;0;0;0;0;0;0;0
2020-04-08 10:15:00;21;34;19;14;41;6;13;3;0;9;0;1;1;0;0;0;0;0;0;0;0;0
2020-04-08 10:30:00;17;32;24;12;43;10;20;2;0;8;0;7;2;0;0;0;0;0;0;0;0;0
2020-04-08 10:45:00;27;37;17;15;50;5;16;2;0;11;0;3;0;0;0;0;0;0;0;0;0;0
2020-04-08 11:00:00;17;34;17;24;46;10;19;3;0;18;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-08 11:15:00;23;24;15;17;58;16;15;2;0;7;0;2;8;1;0;0;0;0;0;0;0;0
2020-04-08 11:30:00;14;18;24;22;53;12;22;2;0;7;0;1;0;1;0;0;0;0;0;0;0;0
2020-04-08 11:45:00;24;27;29;24;71;10;17;3;0;12;0;0;0;3;2;0;0;0;0;1;1;0
2020-04-08 12:00:00;15;25;16;15;49;9;25;2;0;7;0;1;0;6;0;0;0;0;0;0;0;0
2020-04-08 12:15:00;21;29;25;23;59;14;23;4;0;15;0;3;0;0;0;0;0;0;0;0;0;0
2020-04-08 12:30:00;25;29;20;15;59;7;32;6;0;14;0;1;0;1;0;0;0;1;0;0;0;0
2020-04-08 12:45:00;20;26;22;20;53;8;18;2;0;10;0;0;0;2;0;0;0;0;0;1;2;0
2020-04-08 13:00:00;23;26;29;22;36;10;29;3;0;10;0;0;0;2;0;0;0;1;0;0;0;0
2020-04-08 13:15:00;22;34;19;18;51;14;22;0;0;14;0;0;0;2;1;0;0;0;0;0;0;0
2020-04-08 13:30:00;18;30;17;18;39;13;17;3;0;4;0;0;0;3;3;0;0;0;0;0;0;1
2020-04-08 13:45:00;12;33;20;27;38;14;14;7;0;11;0;1;2;1;1;0;4;0;0;1;0;0
2020-04-08 14:00:00;15;32;19;16;53;12;24;5;0;7;0;2;0;3;0;0;0;1;0;0;0;0
2020-04-08 14:15:00;28;38;24;23;53;11;24;3;0;9;0;1;1;1;0;0;0;0;0;5;0;0
2020-04-08 14:30:00;28;30;18;19;55;4;26;4;0;13;0;2;3;2;0;0;0;1;1;0;0;0
2020-04-08 14:45:00;24;33;27;23;43;8;17;3;0;8;0;1;1;2;0;0;0;0;0;0;0;0
2020-04-08 15:00:00;19;31;17;19;53;6;29;0;0;13;0;1;20;2;3;0;0;0;0;0;0;0
2020-04-08 15:15:00;24;24;31;21;44;2;28;4;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 15:30:00;24;30;27;23;38;9;24;5;0;21;0;1;4;3;7;0;0;0;0;0;0;0
2020-04-08 15:45:00;21;33;26;22;50;9;28;4;0;8;0;7;0;0;0;0;0;0;0;0;0;0
2020-04-08 16:00:00;27;35;20;25;52;7;21;3;0;14;0;2;1;0;0;0;0;0;0;1;0;0
2020-04-08 16:15:00;30;44;31;25;48;5;25;5;0;13;0;2;2;0;0;0;0;0;0;2;0;0
2020-04-08 16:30:00;21;37;19;21;62;5;28;4;0;11;0;0;0;3;2;0;0;0;0;0;0;0
2020-04-08 16:45:00;19;33;28;27;61;8;23;2;0;10;0;0;0;1;0;0;0;0;0;1;0;0
2020-04-08 17:00:00;27;28;23;27;54;8;24;4;0;15;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-08 17:15:00;28;34;19;19;52;9;23;1;0;13;0;1;2;3;9;0;0;0;0;0;0;0
2020-04-08 17:30:00;26;21;25;23;52;2;25;1;0;12;0;2;9;0;0;0;0;0;0;0;0;0
2020-04-08 17:45:00;21;25;22;23;50;7;13;1;0;9;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-08 18:00:00;15;23;21;19;42;4;18;4;0;9;0;1;1;0;0;0;0;0;0;2;2;0
2020-04-08 18:15:00;18;17;22;18;40;3;13;3;0;12;0;1;0;0;0;0;0;0;0;0;4;0
2020-04-08 18:30:00;18;16;19;15;21;8;15;4;0;10;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-08 18:45:00;16;26;16;15;32;5;12;1;0;8;0;0;0;2;0;0;0;0;0;0;0;0
2020-04-08 19:00:00;12;11;15;12;30;5;16;4;0;7;0;1;0;1;0;0;0;0;0;2;0;0
2020-04-08 19:15:00;19;15;20;19;24;3;15;1;0;9;0;1;0;0;0;0;0;0;0;0;0;0
2020-04-08 19:30:00;16;11;12;15;25;6;15;0;0;9;0;0;0;0;0;1;0;0;0;0;0;0
2020-04-08 19:45:00;13;18;10;9;31;4;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 20:00:00;6;12;9;11;33;7;12;2;0;3;0;0;1;0;0;0;0;2;0;0;0;0
2020-04-08 20:15:00;5;9;8;7;13;5;10;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 20:30:00;4;10;7;3;16;4;7;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 20:45:00;8;8;9;7;21;8;7;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 21:00:00;2;3;9;12;16;4;8;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 21:15:00;3;10;6;5;11;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 21:30:00;3;6;8;5;13;4;4;2;0;1;0;0;0;0;0;0;0;0;0;3;0;0
2020-04-08 21:45:00;4;6;5;3;6;3;6;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 22:00:00;5;6;6;9;10;4;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 22:15:00;1;4;5;5;10;1;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 22:30:00;4;6;4;4;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 22:45:00;1;2;4;3;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 23:00:00;2;5;3;4;6;1;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 23:15:00;7;4;4;3;6;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 23:30:00;0;1;2;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
