2020-04-01 00:00:00;2;1;7;3;5;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 00:15:00;1;0;1;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 00:30:00;0;0;1;0;2;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 00:45:00;3;0;3;2;3;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 01:00:00;0;1;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 01:15:00;0;1;6;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 01:30:00;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 01:45:00;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 02:00:00;0;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 02:15:00;1;3;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 02:30:00;0;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 02:45:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 03:00:00;0;2;1;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 03:15:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 03:30:00;2;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 03:45:00;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 04:00:00;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 04:15:00;3;1;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 04:30:00;2;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 04:45:00;2;2;1;0;6;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 05:00:00;0;6;2;3;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 05:15:00;10;6;3;4;13;4;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 05:30:00;7;12;9;1;33;11;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 05:45:00;5;16;18;4;55;32;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 06:00:00;6;14;16;9;20;23;2;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0
2020-04-01 06:15:00;8;13;14;5;27;25;6;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 06:30:00;13;28;16;10;63;26;6;2;0;5;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-01 06:45:00;12;27;17;13;82;38;7;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-01 07:00:00;18;17;18;7;71;23;13;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0
