DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-17 00:00:00;7;4;0;1;0;4;2;0;0;0;0
2020-11-17 00:15:00;9;6;0;0;0;2;2;0;0;0;0
2020-11-17 00:30:00;4;3;0;1;0;3;1;0;0;0;0
2020-11-17 00:45:00;4;5;0;0;0;5;0;0;0;0;0
2020-11-17 01:00:00;5;2;0;0;0;6;1;0;0;0;0
2020-11-17 01:15:00;5;0;1;2;0;4;1;0;0;0;0
2020-11-17 01:30:00;5;2;1;0;0;1;0;0;0;0;0
2020-11-17 01:45:00;6;1;2;1;0;5;0;0;0;0;0
2020-11-17 02:00:00;9;4;0;1;0;4;0;0;0;0;0
2020-11-17 02:15:00;7;3;1;0;0;4;0;0;0;0;0
2020-11-17 02:30:00;5;1;0;2;0;2;0;0;0;0;0
2020-11-17 02:45:00;6;0;0;1;0;4;1;0;0;0;0
2020-11-17 03:00:00;5;2;1;0;0;8;1;0;0;0;0
2020-11-17 03:15:00;5;1;0;2;0;6;0;0;0;0;0
2020-11-17 03:30:00;9;1;0;0;0;3;0;0;0;0;0
2020-11-17 03:45:00;7;4;0;0;0;2;0;0;0;0;0
2020-11-17 04:00:00;13;2;0;1;0;4;0;0;0;0;0
2020-11-17 04:15:00;10;9;0;0;0;5;1;0;0;0;0
2020-11-17 04:30:00;14;15;1;1;0;9;2;0;0;0;0
2020-11-17 04:45:00;17;6;2;5;0;23;4;0;0;0;0
2020-11-17 05:00:00;26;26;2;8;0;65;7;0;0;0;0
2020-11-17 05:15:00;34;24;2;14;0;134;11;0;0;0;0
2020-11-17 05:30:00;45;49;3;20;0;120;6;0;0;0;0
2020-11-17 05:45:00;95;93;21;38;0;79;5;0;0;0;0
2020-11-17 06:00:00;108;116;21;35;0;92;11;0;0;0;0
2020-11-17 06:15:00;86;100;17;31;0;118;18;0;0;0;0
2020-11-17 06:30:00;60;73;12;20;0;150;39;0;0;0;0
2020-11-17 06:45:00;72;69;7;23;0;142;13;0;0;0;0
2020-11-17 07:00:00;67;78;9;24;0;116;12;3;0;0;0
2020-11-17 07:15:00;72;59;8;35;0;136;24;0;0;0;0
2020-11-17 07:30:00;75;77;13;39;0;136;25;17;0;0;0
2020-11-17 07:45:00;89;94;12;39;0;137;28;0;0;0;0
2020-11-17 08:00:00;77;92;17;43;0;109;23;0;1;1;0
2020-11-17 08:15:00;68;56;12;35;0;114;23;0;0;0;1
2020-11-17 08:30:00;61;61;24;26;0;100;21;0;6;0;0
2020-11-17 08:45:00;70;54;13;30;0;94;16;0;4;0;0
2020-11-17 09:00:00;71;58;7;28;0;78;22;0;0;2;0
2020-11-17 09:15:00;73;75;16;30;0;82;20;0;0;0;0
2020-11-17 09:30:00;81;74;14;33;0;96;23;0;0;0;0
2020-11-17 09:45:00;75;64;10;33;0;98;24;1;0;0;0
2020-11-17 10:00:00;83;66;15;36;0;93;11;6;4;3;0
2020-11-17 10:15:00;92;65;22;38;0;87;15;1;0;0;0
2020-11-17 10:30:00;76;64;12;39;0;76;14;0;1;0;0
2020-11-17 10:45:00;88;62;18;30;0;84;20;2;0;0;0
2020-11-17 11:00:00;92;87;21;41;0;73;12;0;0;0;0
2020-11-17 11:15:00;75;64;23;31;0;90;19;0;0;0;0
2020-11-17 11:30:00;86;79;23;38;0;74;19;0;0;0;0
2020-11-17 11:45:00;93;79;27;31;0;70;17;6;0;0;0
2020-11-17 12:00:00;90;91;22;36;0;66;24;0;0;0;0
2020-11-17 12:15:00;92;75;26;42;0;83;22;0;0;0;0
2020-11-17 12:30:00;90;90;23;35;0;88;18;0;0;0;0
2020-11-17 12:45:00;79;76;15;34;0;79;17;0;0;0;0
2020-11-17 13:00:00;88;92;12;43;0;85;30;0;13;0;0
2020-11-17 13:15:00;108;93;34;36;0;118;23;0;0;0;0
2020-11-17 13:30:00;99;91;21;37;0;148;28;0;0;0;0
2020-11-17 13:45:00;103;93;22;35;0;127;18;0;0;0;0
2020-11-17 14:00:00;121;118;25;44;0;95;23;0;0;0;0
2020-11-17 14:15:00;186;199;25;67;0;91;26;11;0;0;0
2020-11-17 14:30:00;161;166;37;40;0;81;18;0;0;0;0
2020-11-17 14:45:00;141;167;22;50;0;86;26;0;0;0;0
2020-11-17 15:00:00;143;156;19;53;0;91;19;0;0;0;0
2020-11-17 15:15:00;140;169;27;49;0;85;31;0;4;0;0
2020-11-17 15:30:00;127;135;27;41;0;104;23;0;0;0;0
2020-11-17 15:45:00;161;160;28;39;0;81;32;0;1;0;0
2020-11-17 16:00:00;151;159;33;39;0;92;35;0;18;0;0
2020-11-17 16:15:00;159;143;37;48;0;110;22;0;0;0;0
2020-11-17 16:30:00;135;151;30;29;0;107;25;0;0;0;0
2020-11-17 16:45:00;120;135;20;45;0;109;29;6;0;0;0
2020-11-17 17:00:00;153;150;36;53;0;103;29;0;0;0;0
2020-11-17 17:15:00;124;132;28;44;0;109;22;0;2;7;0
2020-11-17 17:30:00;117;132;21;38;0;83;21;0;0;0;0
2020-11-17 17:45:00;98;119;25;41;0;83;16;0;0;0;0
2020-11-17 18:00:00;103;108;34;42;0;78;23;0;0;2;0
2020-11-17 18:15:00;102;105;27;32;0;60;21;7;0;2;0
2020-11-17 18:30:00;77;88;18;31;0;54;13;1;0;0;0
