DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-11-24 00:00:00;3;3;0;2;0;9;1;0;0;0;0
2020-11-24 00:15:00;7;1;1;3;0;4;1;0;0;0;0
2020-11-24 00:30:00;10;6;1;0;0;7;2;0;0;0;0
2020-11-24 00:45:00;6;2;0;1;0;1;0;0;0;0;0
2020-11-24 01:00:00;6;0;1;2;0;6;0;0;0;0;0
2020-11-24 01:15:00;4;4;2;1;0;1;0;0;0;0;0
2020-11-24 01:30:00;5;3;0;1;0;3;0;0;0;0;0
2020-11-24 01:45:00;7;1;0;1;0;3;1;0;0;0;0
2020-11-24 02:00:00;4;1;0;1;0;1;0;0;0;0;0
2020-11-24 02:15:00;6;4;0;0;0;3;2;0;0;0;0
2020-11-24 02:30:00;9;3;1;3;0;3;0;0;0;0;0
2020-11-24 02:45:00;2;4;1;0;0;1;0;0;0;0;0
2020-11-24 03:00:00;4;1;0;1;0;4;1;0;0;0;0
2020-11-24 03:15:00;4;1;0;0;0;1;0;0;0;0;0
2020-11-24 03:30:00;5;0;0;0;0;3;0;0;0;0;0
2020-11-24 03:45:00;7;2;0;1;0;2;1;0;0;0;0
2020-11-24 04:00:00;7;2;0;0;0;3;0;0;0;0;0
2020-11-24 04:15:00;6;5;0;0;0;7;2;0;0;0;0
2020-11-24 04:30:00;10;6;1;0;0;10;3;0;0;0;0
2020-11-24 04:45:00;26;15;1;4;0;19;3;0;0;0;0
2020-11-24 05:00:00;23;14;5;14;0;45;6;0;0;0;0
2020-11-24 05:15:00;37;27;0;11;0;104;11;0;0;0;0
2020-11-24 05:30:00;47;50;2;14;0;121;13;0;0;0;0
2020-11-24 05:45:00;97;90;20;61;0;97;10;0;0;0;0
2020-11-24 06:00:00;120;118;16;44;0;97;12;0;0;0;0
2020-11-24 06:15:00;101;106;26;27;0;121;9;0;0;0;0
2020-11-24 06:30:00;77;75;7;36;0;156;17;0;0;0;0
2020-11-24 06:45:00;63;67;7;23;0;134;10;3;0;0;0
2020-11-24 07:00:00;66;69;8;26;0;116;15;1;0;0;0
2020-11-24 07:15:00;48;60;7;54;0;148;18;0;0;0;0
2020-11-24 07:30:00;78;63;11;40;0;157;15;0;0;0;7
2020-11-24 07:45:00;84;84;16;39;0;131;27;0;0;0;1
2020-11-24 08:00:00;75;83;18;30;0;103;32;0;24;0;0
2020-11-24 08:15:00;69;64;16;44;0;107;26;0;0;0;0
2020-11-24 08:30:00;76;60;13;28;0;97;24;0;0;0;0
2020-11-24 08:45:00;65;56;14;30;0;81;23;1;0;2;0
2020-11-24 09:00:00;79;57;15;31;0;80;17;0;0;0;0
2020-11-24 09:15:00;67;57;12;41;0;87;17;0;0;0;0
2020-11-24 09:30:00;78;66;16;27;0;92;17;0;0;0;0
2020-11-24 09:45:00;79;76;14;37;0;75;20;0;0;0;0
2020-11-24 10:00:00;70;57;18;32;0;74;8;0;0;0;0
2020-11-24 10:15:00;90;69;20;25;0;71;23;0;1;0;0
2020-11-24 10:30:00;82;67;21;37;0;80;16;0;0;0;0
