DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-11-30 18:00:00;81;49;13;58;57;83;98;16;16
2019-11-30 18:15:00;84;49;14;48;47;71;106;11;11
2019-11-30 18:30:00;96;63;19;56;55;79;86;11;11
2019-11-30 18:45:00;88;49;14;38;32;66;76;7;7
2019-11-30 19:00:00;84;50;15;27;22;52;72;6;6
2019-11-30 19:15:00;55;35;18;31;32;57;66;11;12
2019-11-30 19:30:00;65;37;20;33;30;63;61;10;9
2019-11-30 19:45:00;60;31;20;31;33;49;64;4;4
2019-11-30 20:00:00;63;34;20;42;40;60;68;8;7
2019-11-30 20:15:00;54;38;10;37;28;74;74;3;4
2019-11-30 20:30:00;61;21;11;23;15;34;40;0;0
2019-11-30 20:45:00;52;27;10;21;19;34;27;6;6
2019-11-30 21:00:00;47;21;12;18;11;22;18;2;2
2019-11-30 21:15:00;44;20;7;19;9;30;28;6;6
2019-11-30 21:30:00;51;26;10;27;13;30;20;3;3
2019-11-30 21:45:00;57;18;11;18;11;35;19;9;9
2019-11-30 22:00:00;46;30;9;15;15;24;26;7;7
2019-11-30 22:15:00;42;17;10;27;15;25;18;4;4
2019-11-30 22:30:00;45;20;17;15;9;24;17;2;2
2019-11-30 22:45:00;56;16;13;20;8;31;24;5;5
2019-11-30 23:00:00;48;22;6;22;15;25;26;4;4
2019-11-30 23:15:00;40;15;11;16;14;26;8;0;0
2019-11-30 23:30:00;42;14;4;9;6;23;17;3;3
2019-11-30 23:45:00;49;10;7;16;8;16;17;5;5
