DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-11-17 00:00:00;35;12;4;7;8;8;10;1;1
2019-11-17 00:15:00;31;17;11;15;5;11;17;2;2
2019-11-17 00:30:00;21;8;4;10;6;13;4;1;1
2019-11-17 00:45:00;29;10;7;10;6;12;8;1;1
2019-11-17 01:00:00;16;9;7;15;4;14;12;5;5
2019-11-17 01:15:00;14;6;1;11;5;15;6;3;3
2019-11-17 01:30:00;15;11;5;11;4;16;7;1;1
2019-11-17 01:45:00;18;8;3;10;5;5;7;0;0
2019-11-17 02:00:00;18;5;2;8;3;10;4;1;1
2019-11-17 02:15:00;16;3;1;4;2;5;5;0;0
2019-11-17 02:30:00;12;5;5;5;3;11;3;3;3
2019-11-17 02:45:00;17;5;1;3;2;6;8;1;1
2019-11-17 03:00:00;6;5;2;7;2;14;3;1;1
2019-11-17 03:15:00;8;5;0;5;0;9;2;1;1
2019-11-17 03:30:00;6;6;1;3;1;6;5;1;1
2019-11-17 03:45:00;8;5;0;6;0;9;7;0;0
2019-11-17 04:00:00;9;6;2;3;4;7;4;0;0
2019-11-17 04:15:00;3;2;3;7;3;13;5;0;0
2019-11-17 04:30:00;6;0;3;2;3;6;3;0;0
2019-11-17 04:45:00;7;4;1;3;0;7;5;0;0
2019-11-17 05:00:00;4;4;0;8;3;4;5;0;0
2019-11-17 05:15:00;18;7;2;1;1;4;2;1;1
2019-11-17 05:30:00;10;2;1;5;3;7;7;0;0
2019-11-17 05:45:00;9;4;1;5;2;12;6;2;2
2019-11-17 06:00:00;6;7;3;6;3;7;12;2;2
2019-11-17 06:15:00;5;3;1;8;4;7;7;1;1
2019-11-17 06:30:00;3;2;1;4;1;4;3;2;2
2019-11-17 06:45:00;6;2;2;5;5;9;6;1;1
2019-11-17 07:00:00;8;3;2;3;0;5;2;0;0
2019-11-17 07:15:00;6;5;0;14;0;11;2;1;1
2019-11-17 07:30:00;8;2;0;13;4;9;4;2;2
2019-11-17 07:45:00;9;7;2;10;2;12;8;1;1
2019-11-17 08:00:00;19;6;0;5;4;11;12;1;1
2019-11-17 08:15:00;19;6;1;11;9;14;7;2;2
2019-11-17 08:30:00;24;3;7;14;2;15;15;1;1
2019-11-17 08:45:00;33;12;4;17;2;26;22;1;1
2019-11-17 09:00:00;22;7;7;13;9;19;29;8;8
2019-11-17 09:15:00;30;11;3;19;7;33;31;4;4
2019-11-17 09:30:00;35;13;8;23;8;28;35;4;4
2019-11-17 09:45:00;39;15;10;21;10;42;45;7;7
2019-11-17 10:00:00;47;28;5;33;19;31;38;10;10
2019-11-17 10:15:00;31;12;14;31;14;22;28;5;5
2019-11-17 10:30:00;47;17;8;31;19;27;19;5;5
2019-11-17 10:45:00;67;32;12;29;16;41;39;7;7
2019-11-17 11:00:00;61;30;12;28;19;41;33;5;5
2019-11-17 11:15:00;59;29;6;36;25;30;23;5;6
2019-11-17 11:30:00;62;25;13;28;19;48;40;14;13
2019-11-17 11:45:00;62;26;12;41;29;35;23;12;12
2019-11-17 12:00:00;64;35;3;32;23;43;24;11;11
2019-11-17 12:15:00;58;35;13;33;23;34;27;9;9
2019-11-17 12:30:00;58;25;18;29;18;34;34;8;7
2019-11-17 12:45:00;63;41;11;35;18;44;39;15;15
2019-11-17 13:00:00;57;32;22;26;23;29;44;15;15
2019-11-17 13:15:00;63;23;13;36;27;32;23;22;22
2019-11-17 13:30:00;55;33;15;35;14;44;33;10;10
2019-11-17 13:45:00;58;35;17;36;26;49;54;13;13
2019-11-17 14:00:00;59;26;13;38;29;41;51;13;13
2019-11-17 14:15:00;59;36;15;36;29;45;58;19;19
2019-11-17 14:30:00;46;27;16;41;24;48;57;10;11
2019-11-17 14:45:00;65;31;9;36;27;44;54;15;14
2019-11-17 15:00:00;59;32;20;38;26;48;64;14;14
2019-11-17 15:15:00;52;29;18;34;20;51;59;14;14
2019-11-17 15:30:00;53;21;24;36;22;59;68;14;14
2019-11-17 15:45:00;53;26;8;29;18;50;44;5;5
2019-11-17 16:00:00;57;32;15;39;29;44;49;16;16
2019-11-17 16:15:00;56;33;14;33;29;51;57;12;12
2019-11-17 16:30:00;51;28;12;27;22;42;58;11;11
2019-11-17 16:45:00;67;37;19;38;32;50;53;12;12
2019-11-17 17:00:00;51;31;11;41;33;52;63;10;10
2019-11-17 17:15:00;57;31;13;31;27;44;46;16;16
2019-11-17 17:30:00;68;34;15;28;12;42;47;17;17
2019-11-17 17:45:00;55;30;19;34;30;50;59;23;23
2019-11-17 18:00:00;48;21;16;29;18;45;43;9;10
2019-11-17 18:15:00;49;22;11;25;20;52;38;13;12
2019-11-17 18:30:00;36;22;14;39;24;34;45;11;11
2019-11-17 18:45:00;31;12;5;27;15;37;39;15;15
