DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-11-24 00:00:00;31;12;12;12;7;17;11;6;6
2019-11-24 00:15:00;34;15;6;12;7;15;15;2;2
2019-11-24 00:30:00;25;11;9;10;3;18;14;4;4
2019-11-24 00:45:00;35;10;4;13;9;15;11;2;2
2019-11-24 01:00:00;19;10;6;10;7;11;7;4;4
2019-11-24 01:15:00;20;11;3;15;3;13;11;1;1
2019-11-24 01:30:00;16;5;6;9;9;16;7;1;1
2019-11-24 01:45:00;18;6;2;15;2;12;9;1;1
2019-11-24 02:00:00;10;6;7;12;5;11;8;0;0
2019-11-24 02:15:00;15;4;4;6;6;9;5;1;1
2019-11-24 02:30:00;12;5;4;11;9;9;6;0;0
2019-11-24 02:45:00;15;4;3;9;1;11;12;0;0
2019-11-24 03:00:00;5;4;3;2;2;6;6;0;0
2019-11-24 03:15:00;7;6;3;3;2;7;4;1;1
2019-11-24 03:30:00;10;7;0;8;3;8;6;0;0
2019-11-24 03:45:00;12;5;1;2;1;7;5;0;0
2019-11-24 04:00:00;3;7;1;3;2;6;2;0;0
2019-11-24 04:15:00;13;4;0;2;0;1;7;1;1
2019-11-24 04:30:00;4;3;0;2;0;3;3;0;0
2019-11-24 04:45:00;8;4;0;10;1;3;1;0;0
2019-11-24 05:00:00;4;4;1;8;2;3;4;2;2
2019-11-24 05:15:00;14;3;0;4;4;4;3;0;0
2019-11-24 05:30:00;10;5;4;4;2;11;3;1;1
2019-11-24 05:45:00;5;4;1;5;2;10;10;0;0
2019-11-24 06:00:00;7;2;3;7;1;9;6;1;1
2019-11-24 06:15:00;9;5;1;8;1;11;4;2;2
2019-11-24 06:30:00;7;1;3;4;4;9;4;2;2
2019-11-24 06:45:00;5;2;2;10;1;5;7;0;0
2019-11-24 07:00:00;10;5;0;3;1;6;7;3;3
2019-11-24 07:15:00;10;3;2;7;0;4;3;2;2
2019-11-24 07:30:00;7;8;1;9;1;13;7;0;0
2019-11-24 07:45:00;18;6;5;10;1;23;16;0;0
2019-11-24 08:00:00;22;7;3;5;1;15;21;3;3
2019-11-24 08:15:00;24;13;1;14;1;16;17;7;7
2019-11-24 08:30:00;15;7;6;13;5;17;12;1;1
2019-11-24 08:45:00;33;9;6;17;5;21;24;4;4
2019-11-24 09:00:00;27;9;3;15;9;29;28;4;4
2019-11-24 09:15:00;30;14;10;18;8;31;28;4;4
2019-11-24 09:30:00;30;4;4;24;15;30;40;2;2
2019-11-24 09:45:00;36;14;8;23;15;39;39;4;4
2019-11-24 10:00:00;41;27;15;25;11;24;34;3;3
2019-11-24 10:15:00;43;16;6;25;12;34;31;6;6
2019-11-24 10:30:00;39;11;7;26;17;26;27;3;3
2019-11-24 10:45:00;48;21;6;33;17;46;34;5;5
2019-11-24 11:00:00;70;30;11;30;18;32;24;10;10
2019-11-24 11:15:00;63;41;14;32;14;44;36;3;3
2019-11-24 11:30:00;65;26;22;43;21;34;39;8;8
2019-11-24 11:45:00;68;35;17;39;34;41;54;2;2
2019-11-24 12:00:00;64;28;14;33;18;28;30;9;10
2019-11-24 12:15:00;64;34;9;32;18;32;35;3;2
2019-11-24 12:30:00;63;23;11;33;25;38;37;5;5
2019-11-24 12:45:00;55;34;7;36;34;37;54;7;7
2019-11-24 13:00:00;61;35;12;31;21;31;40;9;9
2019-11-24 13:15:00;76;47;26;35;27;45;47;9;9
2019-11-24 13:30:00;80;33;14;43;26;52;56;11;11
2019-11-24 13:45:00;65;35;13;38;34;54;48;16;16
2019-11-24 14:00:00;68;17;20;32;25;43;48;8;8
2019-11-24 14:15:00;74;47;9;36;28;55;64;10;10
2019-11-24 14:30:00;61;36;10;46;35;57;59;6;6
2019-11-24 14:45:00;52;24;17;37;32;59;47;18;18
2019-11-24 15:00:00;63;33;15;38;27;54;42;9;9
2019-11-24 15:15:00;61;34;15;34;28;45;35;13;13
2019-11-24 15:30:00;58;37;21;39;29;49;50;10;10
2019-11-24 15:45:00;46;27;12;33;25;50;59;9;9
2019-11-24 16:00:00;58;31;12;34;16;55;58;5;5
2019-11-24 16:15:00;58;37;14;36;27;53;55;13;13
2019-11-24 16:30:00;60;33;10;48;41;57;63;10;10
2019-11-24 16:45:00;70;34;11;43;33;58;57;13;13
2019-11-24 17:00:00;67;31;13;38;22;51;66;14;14
2019-11-24 17:15:00;71;34;15;29;21;47;61;15;15
2019-11-24 17:30:00;48;25;15;33;23;47;66;13;13
2019-11-24 17:45:00;49;20;14;42;24;51;69;11;11
2019-11-24 18:00:00;45;23;10;32;17;58;57;7;7
2019-11-24 18:15:00;39;25;12;25;20;42;50;6;6
2019-11-24 18:30:00;36;20;14;27;19;39;48;5;5
2019-11-24 18:45:00;43;17;12;29;21;38;29;10;10
2019-11-24 19:00:00;38;17;8;19;14;31;30;12;12
