DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-11-03 00:00:00;17;7;4;11;4;18;9;5;4
2019-11-03 00:15:00;24;3;4;10;5;9;10;4;4
2019-11-03 00:30:00;21;6;6;8;7;13;7;4;4
2019-11-03 00:45:00;16;4;5;11;5;8;11;1;1
2019-11-03 01:00:00;11;8;6;7;11;13;6;4;4
2019-11-03 01:15:00;15;4;2;13;5;12;8;0;0
2019-11-03 01:30:00;19;7;4;13;2;11;6;0;0
2019-11-03 01:45:00;10;2;3;29;11;14;8;1;1
2019-11-03 02:00:00;13;5;2;11;4;8;7;1;1
2019-11-03 02:15:00;11;3;2;19;5;8;4;0;0
2019-11-03 02:30:00;5;2;1;6;2;6;3;2;2
2019-11-03 02:45:00;6;4;0;10;2;6;2;1;1
2019-11-03 03:00:00;9;3;1;6;0;12;5;0;0
2019-11-03 03:15:00;10;4;0;7;1;6;3;0;0
2019-11-03 03:30:00;9;6;1;4;2;10;5;1;1
2019-11-03 03:45:00;5;1;2;4;2;1;8;1;1
2019-11-03 04:00:00;5;3;2;7;0;6;5;1;1
2019-11-03 04:15:00;5;1;1;3;0;3;3;1;1
2019-11-03 04:30:00;5;1;0;4;0;5;3;0;0
2019-11-03 04:45:00;4;3;2;5;1;10;3;2;2
2019-11-03 05:00:00;5;2;1;4;3;3;4;1;1
2019-11-03 05:15:00;14;4;2;10;3;6;3;1;1
2019-11-03 05:30:00;15;5;3;7;2;10;10;0;0
2019-11-03 05:45:00;12;6;2;9;1;12;8;3;3
2019-11-03 06:00:00;5;2;1;8;0;2;4;0;0
2019-11-03 06:15:00;6;1;3;7;2;3;7;1;1
2019-11-03 06:30:00;6;4;1;4;2;7;4;0;0
2019-11-03 06:45:00;6;1;1;9;1;7;2;2;2
2019-11-03 07:00:00;8;0;2;9;3;4;3;2;2
2019-11-03 07:15:00;8;6;0;7;0;7;1;0;0
2019-11-03 07:30:00;11;4;2;12;3;12;6;3;3
2019-11-03 07:45:00;10;7;2;10;3;13;12;3;3
2019-11-03 08:00:00;16;7;1;7;4;7;9;1;1
2019-11-03 08:15:00;25;2;0;11;5;12;10;1;1
2019-11-03 08:30:00;12;10;6;10;2;16;13;2;2
2019-11-03 08:45:00;23;12;5;21;8;17;14;4;4
2019-11-03 09:00:00;25;8;7;11;7;23;25;2;2
2019-11-03 09:15:00;29;9;3;23;11;20;18;2;2
2019-11-03 09:30:00;37;13;6;23;10;34;32;6;7
2019-11-03 09:45:00;44;15;10;28;15;26;26;5;4
2019-11-03 10:00:00;48;28;2;30;16;25;19;4;4
2019-11-03 10:15:00;41;22;5;36;24;21;42;9;9
2019-11-03 10:30:00;38;13;7;31;13;32;20;2;2
2019-11-03 10:45:00;55;35;6;28;20;31;27;7;7
2019-11-03 11:00:00;52;27;14;37;31;29;31;6;6
2019-11-03 11:15:00;57;25;10;28;25;27;31;6;6
2019-11-03 11:30:00;50;29;14;35;20;33;35;7;7
2019-11-03 11:45:00;42;22;11;36;30;37;38;10;11
2019-11-03 12:00:00;51;23;7;32;21;33;33;11;10
2019-11-03 12:15:00;64;33;10;36;18;27;31;10;10
2019-11-03 12:30:00;43;29;10;33;17;49;48;7;7
2019-11-03 12:45:00;54;26;9;37;19;42;43;4;4
2019-11-03 13:00:00;51;27;8;30;23;32;32;7;7
2019-11-03 13:15:00;50;22;9;33;20;47;32;12;12
2019-11-03 13:30:00;58;28;6;29;22;40;41;9;9
2019-11-03 13:45:00;47;28;18;34;28;46;45;12;12
2019-11-03 14:00:00;56;38;12;31;21;35;32;12;12
2019-11-03 14:15:00;54;19;15;42;31;49;53;8;8
2019-11-03 14:30:00;65;29;23;38;30;39;43;9;9
2019-11-03 14:45:00;58;23;23;38;25;55;42;13;13
2019-11-03 15:00:00;46;22;13;40;29;45;42;4;4
2019-11-03 15:15:00;40;25;10;34;27;40;40;10;10
2019-11-03 15:30:00;45;29;8;39;36;48;43;7;7
2019-11-03 15:45:00;44;22;10;33;43;42;28;6;6
2019-11-03 16:00:00;60;38;17;50;53;49;59;9;9
2019-11-03 16:15:00;52;32;21;45;45;40;36;15;14
2019-11-03 16:30:00;57;25;19;41;18;40;46;13;13
2019-11-03 16:45:00;49;22;8;27;16;62;52;10;10
2019-11-03 17:00:00;81;42;10;42;21;39;50;5;6
2019-11-03 17:15:00;53;30;15;44;28;48;46;13;12
2019-11-03 17:30:00;56;21;20;32;16;45;61;5;5
2019-11-03 17:45:00;74;26;15;27;20;58;47;9;9
2019-11-03 18:00:00;40;18;11;28;27;37;39;10;10
2019-11-03 18:15:00;38;16;16;30;21;49;48;5;5
2019-11-03 18:30:00;44;23;7;20;8;39;36;13;15
2019-11-03 18:45:00;42;16;10;20;17;29;39;9;7
2019-11-03 19:00:00;50;29;11;28;21;30;44;3;3
2019-11-03 19:15:00;41;20;10;30;21;32;28;8;8
2019-11-03 19:30:00;32;15;9;22;16;33;17;11;11
2019-11-03 19:45:00;31;11;12;33;25;45;38;11;11
2019-11-03 20:00:00;34;18;7;24;15;29;26;7;7
2019-11-03 20:15:00;37;24;13;27;16;30;16;5;5
2019-11-03 20:30:00;27;9;8;22;15;26;14;8;8
2019-11-03 20:45:00;19;8;12;21;16;16;12;1;1
2019-11-03 21:00:00;26;8;6;23;14;21;15;1;1
2019-11-03 21:15:00;31;13;6;28;15;22;15;7;7
2019-11-03 21:30:00;20;6;5;12;9;25;14;8;8
2019-11-03 21:45:00;17;10;10;16;7;23;12;2;2
2019-11-03 22:00:00;20;9;8;22;7;15;5;6;6
2019-11-03 22:15:00;22;6;6;20;13;15;8;7;7
2019-11-03 22:30:00;22;4;2;23;11;16;7;6;6
2019-11-03 22:45:00;13;8;2;8;6;15;9;7;7
2019-11-03 23:00:00;10;5;2;5;4;12;8;9;9
2019-11-03 23:15:00;7;7;6;10;3;15;8;8;8
2019-11-03 23:30:00;5;1;4;6;2;6;4;5;5
2019-11-03 23:45:00;13;3;2;4;0;5;3;1;1
