DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-17 21:00:00;22;11;5;0;0;0;29;4;5;0;0;0;0;0;0;2;0;0
2020-08-17 21:15:00;25;4;7;0;0;0;16;2;5;0;0;0;0;0;0;0;0;0
2020-08-17 21:30:00;15;8;6;0;0;0;18;3;4;0;0;0;0;0;0;0;0;0
2020-08-17 21:45:00;15;3;3;0;0;0;13;4;0;0;0;0;0;0;0;0;0;0
2020-08-17 22:00:00;15;2;3;0;0;0;20;7;3;0;0;0;0;0;0;0;0;0
2020-08-17 22:15:00;8;2;3;0;0;0;4;3;2;0;0;0;0;0;0;0;0;0
2020-08-17 22:30:00;11;1;4;0;0;0;11;3;2;0;0;0;0;0;0;0;0;0
2020-08-17 22:45:00;10;4;3;0;0;0;11;5;1;0;0;0;0;0;0;0;0;0
2020-08-17 23:00:00;5;0;1;0;0;0;8;4;2;0;0;0;0;0;0;0;0;0
2020-08-17 23:15:00;3;2;0;0;0;0;5;3;1;0;0;0;0;0;0;0;0;14
2020-08-17 23:30:00;5;4;5;0;0;0;6;3;5;0;0;0;0;0;0;0;0;0
2020-08-17 23:45:00;2;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0
