DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-11-09 00:00:00;1;1;0;0;0;0
2019-11-09 00:15:00;0;4;0;0;0;0
2019-11-09 00:30:00;1;1;0;0;0;0
2019-11-09 00:45:00;4;1;0;0;0;0
2019-11-09 01:00:00;3;2;0;0;0;0
2019-11-09 01:15:00;1;0;0;0;0;0
2019-11-09 01:30:00;0;1;0;0;0;0
2019-11-09 01:45:00;1;1;0;0;0;0
2019-11-09 02:00:00;2;0;0;0;0;0
2019-11-09 02:15:00;0;0;0;0;0;0
2019-11-09 02:30:00;0;0;0;0;0;0
2019-11-09 02:45:00;0;0;0;0;0;0
2019-11-09 03:00:00;2;1;0;0;0;0
2019-11-09 03:15:00;2;2;0;0;0;0
2019-11-09 03:30:00;1;0;0;0;0;0
2019-11-09 03:45:00;1;1;0;0;0;0
2019-11-09 04:00:00;0;1;0;0;0;0
2019-11-09 04:15:00;0;0;0;0;0;0
2019-11-09 04:30:00;0;0;0;0;0;0
2019-11-09 04:45:00;1;0;0;0;0;0
2019-11-09 05:00:00;0;1;0;1;0;0
2019-11-09 05:15:00;0;1;0;0;0;0
2019-11-09 05:30:00;4;0;0;0;0;0
2019-11-09 05:45:00;1;1;0;0;0;0
2019-11-09 06:00:00;0;1;0;0;0;0
2019-11-09 06:15:00;0;3;0;0;0;0
2019-11-09 06:30:00;0;1;0;0;0;0
2019-11-09 06:45:00;2;1;0;0;0;0
2019-11-09 07:00:00;1;1;0;0;0;0
2019-11-09 07:15:00;3;1;0;0;0;0
2019-11-09 07:30:00;2;3;0;0;0;0
2019-11-09 07:45:00;2;0;0;0;0;0
2019-11-09 08:00:00;2;4;0;0;0;0
2019-11-09 08:15:00;2;3;0;1;0;0
2019-11-09 08:30:00;1;4;0;0;0;0
2019-11-09 08:45:00;4;2;1;0;0;0
2019-11-09 09:00:00;6;11;0;0;0;0
2019-11-09 09:15:00;9;9;0;1;0;0
2019-11-09 09:30:00;8;13;2;0;0;0
2019-11-09 09:45:00;16;3;0;1;0;0
2019-11-09 10:00:00;10;6;1;0;0;0
2019-11-09 10:15:00;7;8;0;0;0;0
2019-11-09 10:30:00;13;13;0;1;0;0
2019-11-09 10:45:00;11;10;1;0;0;0
2019-11-09 11:00:00;10;13;0;1;0;0
2019-11-09 11:15:00;17;11;0;1;0;0
2019-11-09 11:30:00;17;11;3;2;0;0
2019-11-09 11:45:00;8;15;1;2;0;0
2019-11-09 12:00:00;11;5;2;1;0;0
2019-11-09 12:15:00;11;12;1;3;0;0
2019-11-09 12:30:00;15;10;1;1;0;0
2019-11-09 12:45:00;14;21;3;3;0;0
2019-11-09 13:00:00;22;16;0;2;0;0
2019-11-09 13:15:00;17;10;1;1;0;0
2019-11-09 13:30:00;23;15;1;8;0;0
2019-11-09 13:45:00;16;15;0;2;0;0
2019-11-09 14:00:00;11;11;0;0;0;0
2019-11-09 14:15:00;6;8;0;0;0;0
2019-11-09 14:30:00;12;11;0;0;0;0
2019-11-09 14:45:00;16;10;0;0;0;0
2019-11-09 15:00:00;11;14;1;1;0;0
2019-11-09 15:15:00;12;15;5;1;0;0
2019-11-09 15:30:00;7;4;0;1;0;0
2019-11-09 15:45:00;13;23;0;2;0;0
2019-11-09 16:00:00;14;35;4;0;0;0
2019-11-09 16:15:00;19;76;6;1;0;0
2019-11-09 16:30:00;11;18;1;3;0;0
2019-11-09 16:45:00;12;16;1;1;0;0
2019-11-09 17:00:00;12;9;2;0;0;0
2019-11-09 17:15:00;13;11;1;0;0;0
2019-11-09 17:30:00;10;16;0;0;0;0
2019-11-09 17:45:00;12;8;0;0;0;0
2019-11-09 18:00:00;15;10;1;0;0;0
2019-11-09 18:15:00;16;8;0;0;0;0
2019-11-09 18:30:00;4;3;0;0;0;0
2019-11-09 18:45:00;4;8;0;0;0;0
2019-11-09 19:00:00;8;7;0;0;0;0
2019-11-09 19:15:00;10;2;0;0;0;0
2019-11-09 19:30:00;6;3;0;0;0;0
2019-11-09 19:45:00;7;7;0;0;0;0
2019-11-09 20:00:00;5;8;0;0;0;0
2019-11-09 20:15:00;9;7;0;0;0;0
2019-11-09 20:30:00;3;3;0;0;0;0
2019-11-09 20:45:00;4;2;0;0;0;0
2019-11-09 21:00:00;3;4;0;0;0;0
2019-11-09 21:15:00;7;2;0;0;0;0
2019-11-09 21:30:00;5;1;0;0;0;0
2019-11-09 21:45:00;2;2;0;0;0;0
2019-11-09 22:00:00;5;3;0;0;0;0
2019-11-09 22:15:00;6;2;0;0;0;0
2019-11-09 22:30:00;1;2;1;0;0;0
2019-11-09 22:45:00;1;4;0;0;0;0
2019-11-09 23:00:00;1;3;0;0;0;0
2019-11-09 23:15:00;6;7;0;0;0;0
2019-11-09 23:30:00;2;2;0;0;0;0
2019-11-09 23:45:00;2;4;0;0;0;0
