2020-07-15 00:00:00;0;0;0;0;3;0;0;2;0;0;0;0;0
2020-07-15 00:15:00;0;0;0;0;7;1;1;1;0;0;0;0;0
2020-07-15 00:30:00;0;0;0;0;7;1;1;1;0;0;0;0;0
2020-07-15 00:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-07-15 01:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-15 01:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-15 01:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-15 01:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-15 02:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-15 02:15:00;0;0;0;0;6;0;1;2;0;0;0;0;0
2020-07-15 02:30:00;0;0;0;0;8;1;0;0;0;0;0;0;0
2020-07-15 02:45:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-07-15 03:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-07-15 03:15:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-07-15 03:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-15 03:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-07-15 04:00:00;0;0;0;0;2;2;0;1;0;0;0;0;0
2020-07-15 04:15:00;0;0;0;0;2;1;1;1;0;0;0;0;0
2020-07-15 04:30:00;0;0;0;0;10;0;0;0;0;0;0;0;0
2020-07-15 04:45:00;0;0;0;0;14;1;0;1;0;0;0;0;0
2020-07-15 05:00:00;0;0;0;0;63;0;0;2;0;0;0;0;0
2020-07-15 05:15:00;0;0;0;0;113;1;0;2;0;0;0;0;0
2020-07-15 05:30:00;0;0;0;0;118;0;1;4;0;0;0;0;0
2020-07-15 05:45:00;0;0;0;0;111;3;0;3;0;0;0;0;0
2020-07-15 06:00:00;0;0;0;0;90;8;9;9;0;0;0;0;0
2020-07-15 06:15:00;0;0;0;0;109;5;21;20;0;0;0;0;0
2020-07-15 06:30:00;0;0;0;0;150;12;9;7;0;0;2;0;0
2020-07-15 06:45:00;0;0;0;0;135;8;7;7;0;0;0;0;0
2020-07-15 07:00:00;0;0;0;0;133;21;6;11;4;0;0;0;0
2020-07-15 07:15:00;0;0;0;0;164;24;10;14;8;0;0;0;0
2020-07-15 07:30:00;0;0;0;0;133;22;4;9;5;1;0;0;0
2020-07-15 07:45:00;0;0;0;0;143;35;6;9;4;0;7;2;0
2020-07-15 08:00:00;0;0;0;0;134;21;12;18;4;0;4;0;0
2020-07-15 08:15:00;0;0;0;0;102;23;15;16;1;6;3;0;0
2020-07-15 08:30:00;0;0;0;0;102;13;10;14;46;0;5;4;28
2020-07-15 08:45:00;0;0;0;0;96;18;9;16;23;0;1;0;4
2020-07-15 09:00:00;0;0;0;0;85;13;10;15;7;7;10;0;0
2020-07-15 09:15:00;0;0;0;0;67;21;11;23;0;0;19;5;0
2020-07-15 09:30:00;0;0;0;0;69;18;24;27;8;1;3;2;0
2020-07-15 09:45:00;0;0;0;0;74;13;15;20;8;0;3;0;0
2020-07-15 10:00:00;0;0;0;0;46;23;13;24;7;0;9;0;0
2020-07-15 10:15:00;0;0;0;0;50;15;23;27;14;0;3;0;0
2020-07-15 10:30:00;0;0;0;0;50;19;12;31;3;0;4;4;0
2020-07-15 10:45:00;0;0;0;0;52;21;22;27;5;0;2;0;0
2020-07-15 11:00:00;0;0;0;0;67;12;22;26;1;0;5;0;0
2020-07-15 11:15:00;0;0;0;0;55;23;18;33;9;0;1;2;0
2020-07-15 11:30:00;0;0;0;0;57;14;19;24;16;1;8;0;0
2020-07-15 11:45:00;0;0;0;0;54;19;20;33;7;2;2;0;0
2020-07-15 12:00:00;0;0;0;0;44;14;15;36;4;0;12;0;0
2020-07-15 12:15:00;0;0;0;0;54;15;27;25;17;5;1;0;0
2020-07-15 12:30:00;0;0;0;0;60;19;25;31;3;0;0;0;0
2020-07-15 12:45:00;0;0;0;0;70;28;27;38;3;0;1;0;0
2020-07-15 13:00:00;0;0;0;0;91;17;34;30;8;0;6;0;0
2020-07-15 13:15:00;0;0;0;0;124;8;27;29;1;0;7;0;0
2020-07-15 13:30:00;0;0;0;0;112;17;28;22;23;0;2;0;0
2020-07-15 13:45:00;0;0;0;0;108;16;20;23;4;1;8;0;0
2020-07-15 14:00:00;0;0;0;0;88;13;30;32;0;0;5;0;0
2020-07-15 14:15:00;0;0;0;0;99;14;25;24;2;0;3;0;0
2020-07-15 14:30:00;0;0;0;0;63;14;17;24;10;0;0;0;0
2020-07-15 14:45:00;0;0;0;0;74;21;25;25;13;0;27;2;0
2020-07-15 15:00:00;0;0;0;0;84;12;20;31;15;0;8;0;0
2020-07-15 15:15:00;0;0;0;0;72;14;28;29;8;1;3;3;0
2020-07-15 15:30:00;0;0;0;0;70;22;22;32;4;3;5;1;0
2020-07-15 15:45:00;0;0;0;0;71;12;30;28;9;5;4;10;0
2020-07-15 16:00:00;0;0;0;0;65;25;26;29;15;1;2;0;0
2020-07-15 16:15:00;0;0;0;0;78;15;25;29;4;0;0;0;0
2020-07-15 16:30:00;0;0;0;0;94;30;39;34;5;1;4;0;0
2020-07-15 16:45:00;0;0;0;0;74;22;36;43;5;0;0;0;0
2020-07-15 17:00:00;0;0;0;0;98;15;33;43;15;0;3;0;0
2020-07-15 17:15:00;0;0;0;0;93;22;25;32;6;0;20;0;0
2020-07-15 17:30:00;0;0;0;0;79;25;34;30;9;0;10;0;0
2020-07-15 17:45:00;0;0;0;0;75;24;23;29;9;0;0;0;0
2020-07-15 18:00:00;0;0;0;0;59;26;33;30;11;0;4;0;0
2020-07-15 18:15:00;0;0;0;0;69;13;24;35;16;0;12;0;0
2020-07-15 18:30:00;0;0;0;0;61;18;28;25;14;0;5;0;0
2020-07-15 18:45:00;0;0;0;0;56;16;23;25;4;0;2;2;0
2020-07-15 19:00:00;0;0;0;0;47;21;28;24;1;0;8;0;2
2020-07-15 19:15:00;0;0;0;0;41;15;14;33;6;0;4;0;0
2020-07-15 19:30:00;0;0;0;0;40;14;14;21;5;0;5;0;0
2020-07-15 19:45:00;0;0;0;0;40;6;26;25;6;0;7;0;0
2020-07-15 20:00:00;0;0;0;0;30;1;6;10;2;0;11;5;0
2020-07-15 20:15:00;0;0;0;0;28;1;3;5;1;0;0;0;0
2020-07-15 20:30:00;0;0;0;0;45;0;5;5;0;1;1;0;0
2020-07-15 20:45:00;0;0;0;0;52;0;8;4;0;0;0;3;0
2020-07-15 21:00:00;0;0;0;0;92;1;17;21;0;0;0;0;0
2020-07-15 21:15:00;0;0;0;0;90;0;8;12;4;0;0;0;0
2020-07-15 21:30:00;0;0;0;0;45;2;2;3;0;0;0;0;0
2020-07-15 21:45:00;0;0;0;0;19;0;3;6;0;0;0;0;0
2020-07-15 22:00:00;0;0;0;0;23;1;2;2;0;0;0;0;0
2020-07-15 22:15:00;0;0;0;0;26;2;0;2;0;0;0;0;0
2020-07-15 22:30:00;0;0;0;0;15;0;0;0;0;0;0;0;0
2020-07-15 22:45:00;0;0;0;0;8;1;0;0;0;0;0;0;0
2020-07-15 23:00:00;0;0;0;0;13;1;1;1;0;0;0;0;0
2020-07-15 23:15:00;0;0;0;0;8;0;0;1;0;0;0;0;0
2020-07-15 23:30:00;0;0;0;0;8;2;0;1;0;0;0;0;0
2020-07-15 23:45:00;0;0;0;0;7;0;0;0;0;0;0;0;0
