DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-13 09:15:00;63;53;2;97;61;10;1;0;0;0
2019-12-13 09:30:00;92;58;3;96;61;258;13;0;0;0
2019-12-13 09:45:00;93;87;8;114;67;9;1;0;0;0
2019-12-13 10:00:00;88;75;9;91;68;8;2;0;0;0
2019-12-13 10:15:00;98;73;4;101;61;10;0;0;0;0
2019-12-13 10:30:00;124;60;5;108;60;5;0;0;0;0
2019-12-13 10:45:00;104;66;6;114;60;11;0;0;0;0
2019-12-13 11:00:00;95;73;3;108;65;12;7;0;0;0
2019-12-13 11:15:00;94;66;9;99;68;16;0;0;0;0
2019-12-13 11:30:00;96;63;5;100;76;522;0;0;0;0
2019-12-13 11:45:00;118;81;15;114;56;5;34;0;0;0
2019-12-13 12:00:00;119;74;6;134;58;10;13;0;0;0
2019-12-13 12:15:00;106;65;4;131;64;8;0;0;0;0
2019-12-13 12:30:00;130;53;6;145;74;11;2;0;0;0
2019-12-13 12:45:00;99;62;4;121;56;8;0;0;0;0
2019-12-13 13:00:00;130;65;20;125;56;9;0;0;0;0
2019-12-13 13:15:00;102;56;8;115;54;9;2;0;0;0
2019-12-13 13:30:00;133;78;3;125;51;10;0;0;0;0
2019-12-13 13:45:00;100;74;5;110;65;12;0;0;0;0
2019-12-13 14:00:00;104;69;8;114;66;11;0;0;0;0
2019-12-13 14:15:00;106;72;4;121;67;10;0;0;0;0
2019-12-13 14:30:00;112;86;9;125;77;12;0;0;0;0
2019-12-13 14:45:00;107;61;4;133;75;9;0;0;0;0
2019-12-13 15:00:00;121;79;3;156;101;11;1;0;0;0
2019-12-13 15:15:00;120;77;5;142;91;8;6;0;0;0
2019-12-13 15:30:00;115;73;4;116;82;10;0;0;0;0
2019-12-13 15:45:00;109;61;4;123;76;8;0;0;0;0
2019-12-13 16:00:00;112;60;3;142;93;10;0;0;0;0
2019-12-13 16:15:00;125;68;6;110;75;6;0;0;0;0
2019-12-13 16:30:00;105;68;3;126;72;10;1;0;0;0
2019-12-13 16:45:00;92;61;4;122;70;6;0;0;0;0
2019-12-13 17:00:00;113;68;14;115;63;5;36;0;0;0
2019-12-13 17:15:00;119;56;9;117;60;6;0;0;0;0
2019-12-13 17:30:00;89;56;0;116;81;6;1;0;0;0
2019-12-13 17:45:00;106;64;1;102;72;6;0;0;0;0
2019-12-13 18:00:00;78;65;4;107;61;7;0;0;0;0
2019-12-13 18:15:00;84;80;1;103;59;3;0;0;0;0
2019-12-13 18:30:00;96;81;2;86;43;6;0;0;0;0
2019-12-13 18:45:00;81;57;0;90;40;256;0;0;0;0
2019-12-13 19:00:00;58;46;2;78;37;8;1;0;0;0
2019-12-13 19:15:00;54;27;0;58;26;4;0;0;0;0
2019-12-13 19:30:00;50;20;0;33;13;3;0;0;0;0
2019-12-13 19:45:00;49;27;0;42;13;5;0;0;0;0
2019-12-13 20:00:00;67;29;0;28;10;4;0;0;0;0
2019-12-13 20:15:00;40;21;1;34;9;1;0;0;0;0
2019-12-13 20:30:00;50;18;2;30;17;2;0;0;0;0
2019-12-13 20:45:00;36;12;1;42;16;1;0;0;0;0
2019-12-13 21:00:00;42;10;2;33;15;0;0;0;0;0
2019-12-13 21:15:00;40;40;3;33;18;0;0;0;0;0
2019-12-13 21:30:00;30;9;2;36;18;0;0;0;0;0
2019-12-13 21:45:00;30;14;2;30;14;0;0;0;0;0
2019-12-13 22:00:00;46;22;5;27;19;0;0;0;0;0
2019-12-13 22:15:00;69;29;4;39;28;0;0;0;0;0
2019-12-13 22:30:00;61;33;0;33;14;0;0;0;0;0
2019-12-13 22:45:00;30;16;0;24;15;0;0;0;0;0
2019-12-13 23:00:00;39;16;1;44;10;0;0;0;0;0
2019-12-13 23:15:00;24;10;1;24;11;0;0;0;0;0
2019-12-13 23:30:00;38;16;1;28;14;1;0;0;0;0
2019-12-13 23:45:00;13;15;0;25;10;1;0;0;0;0
