DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-01-24 13:30:00;119;116;35;46;0;139;29;0;0;5;0
2020-01-24 13:45:00;142;152;29;47;0;134;31;0;0;0;0
2020-01-24 14:00:00;134;178;23;61;0;114;28;0;0;0;0
2020-01-24 14:15:00;183;178;40;73;0;113;29;0;0;0;0
2020-01-24 14:30:00;181;185;35;66;0;108;31;0;4;0;0
2020-01-24 14:45:00;178;187;29;63;0;99;31;0;0;0;0
2020-01-24 15:00:00;190;196;30;67;0;108;29;0;0;1;0
2020-01-24 15:15:00;165;183;27;59;0;101;28;0;0;0;0
2020-01-24 15:30:00;169;154;43;57;0;98;28;0;5;0;0
2020-01-24 15:45:00;166;183;30;54;0;108;38;0;0;0;0
2020-01-24 16:00:00;162;159;33;51;0;92;27;0;10;3;0
2020-01-24 16:15:00;162;172;42;53;0;104;28;0;0;0;0
2020-01-24 16:30:00;148;160;27;57;0;115;33;0;0;3;0
2020-01-24 16:45:00;135;137;28;45;0;111;32;5;9;0;0
2020-01-24 17:00:00;128;141;15;43;0;101;33;0;0;0;0
2020-01-24 17:15:00;123;120;17;40;0;97;23;0;2;0;11
2020-01-24 17:30:00;127;133;26;46;0;108;31;0;0;0;0
2020-01-24 17:45:00;119;122;27;42;0;112;22;0;0;0;0
2020-01-24 18:00:00;100;92;27;43;0;88;34;0;2;0;0
2020-01-24 18:15:00;98;112;25;48;0;93;24;0;0;0;0
2020-01-24 18:30:00;90;97;25;53;0;78;20;1;1;0;0
2020-01-24 18:45:00;87;82;35;36;0;78;16;3;1;0;1
2020-01-24 19:00:00;87;81;13;37;0;68;24;5;0;0;0
2020-01-24 19:15:00;57;57;16;40;0;67;17;0;0;0;0
2020-01-24 19:30:00;73;67;26;32;0;49;17;7;0;0;0
2020-01-24 19:45:00;60;47;22;28;0;55;20;0;0;0;0
2020-01-24 20:00:00;63;69;24;28;0;47;11;2;0;0;0
2020-01-24 20:15:00;36;50;15;25;0;55;15;0;9;0;0
2020-01-24 20:30:00;47;40;13;24;0;42;15;0;0;0;0
2020-01-24 20:45:00;48;38;12;23;0;66;6;0;0;0;0
2020-01-24 21:00:00;41;28;4;21;0;88;19;0;5;0;0
2020-01-24 21:15:00;50;51;12;22;0;102;16;0;0;0;0
2020-01-24 21:30:00;55;41;8;28;0;57;14;0;0;0;0
2020-01-24 21:45:00;90;72;17;51;0;30;7;0;0;0;0
2020-01-24 22:00:00;150;151;23;30;0;40;8;11;0;0;0
2020-01-24 22:15:00;88;83;11;25;0;36;10;0;0;0;1
2020-01-24 22:30:00;45;21;14;18;0;29;5;0;0;0;0
2020-01-24 22:45:00;43;33;6;16;0;24;3;0;0;0;0
2020-01-24 23:00:00;37;19;11;9;0;16;5;0;0;0;0
2020-01-24 23:15:00;30;14;7;6;0;6;3;0;0;0;0
2020-01-24 23:30:00;25;14;11;11;0;17;4;0;0;0;0
2020-01-24 23:45:00;25;12;3;7;0;18;6;0;0;0;0
