DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-08-08 00:00:00;16;8;6;0;0;0;0;0;0;0
2020-08-08 00:15:00;30;13;5;0;1;0;0;0;0;0
2020-08-08 00:30:00;31;5;5;0;0;0;0;0;0;0
2020-08-08 00:45:00;44;10;2;0;0;0;0;0;0;0
2020-08-08 01:00:00;36;1;3;0;0;0;0;0;0;0
2020-08-08 01:15:00;36;5;1;0;0;0;0;0;0;0
2020-08-08 01:30:00;39;1;2;0;0;0;0;0;0;0
2020-08-08 01:45:00;38;5;4;0;0;0;0;0;0;0
2020-08-08 02:00:00;30;4;2;0;0;0;0;0;0;0
2020-08-08 02:15:00;36;4;5;0;0;0;0;0;0;0
2020-08-08 02:30:00;37;1;2;0;0;0;0;0;0;0
2020-08-08 02:45:00;38;5;5;0;0;0;0;0;0;0
2020-08-08 03:00:00;39;4;6;0;0;0;0;0;0;0
2020-08-08 03:15:00;24;2;3;0;0;0;0;0;0;0
2020-08-08 03:30:00;22;1;1;0;0;0;0;0;0;0
2020-08-08 03:45:00;51;1;0;0;0;0;0;0;0;0
2020-08-08 04:00:00;32;3;2;0;0;0;0;0;0;0
2020-08-08 04:15:00;45;3;4;0;0;0;0;0;0;0
2020-08-08 04:30:00;31;1;0;0;1;0;0;0;0;0
2020-08-08 04:45:00;39;5;3;0;0;0;0;0;0;0
2020-08-08 05:00:00;44;5;5;0;0;0;0;0;0;0
2020-08-08 05:15:00;43;5;2;0;0;0;0;0;0;0
2020-08-08 05:30:00;34;6;9;0;0;0;0;0;0;0
2020-08-08 05:45:00;45;10;7;0;0;0;0;0;0;0
2020-08-08 06:00:00;54;6;5;0;1;0;0;0;0;0
2020-08-08 06:15:00;51;9;12;0;0;0;0;0;0;0
2020-08-08 06:30:00;37;19;18;0;0;0;0;0;0;0
2020-08-08 06:45:00;44;14;18;0;1;0;0;0;1;0
2020-08-08 07:00:00;57;11;11;0;2;0;0;0;0;0
2020-08-08 07:15:00;36;21;12;0;0;0;0;0;0;0
2020-08-08 07:30:00;70;17;20;0;0;0;0;0;0;0
2020-08-08 07:45:00;69;19;13;0;0;0;0;0;0;0
2020-08-08 08:00:00;51;19;18;0;0;0;0;0;0;0
2020-08-08 08:15:00;66;20;21;0;0;0;0;0;0;0
2020-08-08 08:30:00;71;39;24;0;0;0;0;0;0;0
2020-08-08 08:45:00;66;34;27;0;0;0;0;0;0;0
