DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-08-15 00:00:00;0;2;2;9;0;0;0;0;0;0
2020-08-15 00:15:00;0;5;4;21;1;0;0;0;0;0
2020-08-15 00:30:00;0;7;6;6;0;0;0;0;0;0
2020-08-15 00:45:00;0;10;11;9;0;0;0;0;0;0
2020-08-15 01:00:00;0;5;4;10;0;0;0;0;0;0
2020-08-15 01:15:00;0;3;5;6;0;0;0;0;0;0
2020-08-15 01:30:00;0;5;3;4;0;0;0;0;0;0
2020-08-15 01:45:00;0;4;5;5;0;0;0;0;0;0
2020-08-15 02:00:00;0;5;3;3;0;0;0;0;0;0
2020-08-15 02:15:00;0;3;2;7;0;0;0;0;0;0
2020-08-15 02:30:00;0;4;1;4;0;0;0;0;0;0
2020-08-15 02:45:00;0;4;4;3;0;0;0;0;0;0
2020-08-15 03:00:00;0;4;3;0;0;0;0;0;0;0
2020-08-15 03:15:00;0;0;1;5;1;0;0;0;0;0
2020-08-15 03:30:00;0;2;1;2;0;0;0;0;0;0
2020-08-15 03:45:00;0;3;1;1;0;0;0;0;0;0
2020-08-15 04:00:00;0;3;3;2;0;0;0;0;0;0
2020-08-15 04:15:00;0;2;3;3;0;0;0;0;0;0
2020-08-15 04:30:00;0;2;1;5;0;0;0;0;0;0
2020-08-15 04:45:00;0;2;2;7;0;0;0;0;0;0
2020-08-15 05:00:00;0;4;5;4;0;11;1;0;0;0
2020-08-15 05:15:00;0;1;0;4;0;3;0;0;0;0
2020-08-15 05:30:00;0;2;6;7;0;0;0;0;0;0
2020-08-15 05:45:00;0;9;13;8;0;0;0;0;0;0
2020-08-15 06:00:00;0;4;7;9;0;1;2;0;0;0
2020-08-15 06:15:00;2;3;5;7;0;0;0;0;0;0
2020-08-15 06:30:00;2;4;7;7;0;0;1;0;0;0
2020-08-15 06:45:00;4;3;7;11;2;0;0;0;0;0
2020-08-15 07:00:00;5;4;1;8;1;0;0;0;0;0
2020-08-15 07:15:00;5;2;2;7;1;0;1;0;0;0
2020-08-15 07:30:00;6;1;1;4;0;0;0;0;0;0
2020-08-15 07:45:00;12;0;0;9;1;1;1;0;0;0
2020-08-15 08:00:00;12;0;1;8;1;0;7;0;0;0
2020-08-15 08:15:00;13;0;0;5;3;0;5;0;0;0
2020-08-15 08:30:00;12;0;0;14;2;0;10;0;0;0
2020-08-15 08:45:00;17;0;0;11;0;0;5;0;0;0
2020-08-15 09:00:00;23;0;0;14;4;0;10;0;0;0
2020-08-15 09:15:00;35;0;0;12;0;0;11;0;0;0
2020-08-15 09:30:00;37;0;0;12;2;0;46;1;0;0
2020-08-15 09:45:00;38;0;0;8;3;0;24;0;0;0
2020-08-15 10:00:00;27;0;0;0;0;0;28;0;0;0
2020-08-15 10:15:00;31;0;0;2;0;0;27;0;0;0
2020-08-15 10:30:00;26;0;0;1;1;0;28;0;0;0
2020-08-15 10:45:00;34;1;0;0;0;0;29;1;0;0
2020-08-15 11:00:00;32;0;1;2;0;0;27;0;0;0
2020-08-15 11:15:00;31;0;0;4;0;0;48;0;0;0
2020-08-15 11:30:00;37;0;0;1;0;0;28;0;0;0
2020-08-15 11:45:00;36;0;2;1;1;0;35;0;0;0
2020-08-15 12:00:00;36;0;0;1;0;0;43;3;0;0
2020-08-15 12:15:00;46;1;0;0;0;0;34;0;0;0
2020-08-15 12:30:00;23;0;1;0;0;0;21;0;0;0
2020-08-15 12:45:00;25;0;1;0;0;0;35;0;0;0
2020-08-15 13:00:00;20;0;0;1;0;0;26;0;0;0
2020-08-15 13:15:00;
2020-08-15 13:30:00;
2020-08-15 13:45:00;
2020-08-15 14:00:00;
2020-08-15 14:15:00;
2020-08-15 14:30:00;
2020-08-15 14:45:00;
2020-08-15 15:00:00;
2020-08-15 15:15:00;
2020-08-15 15:30:00;
2020-08-15 15:45:00;
2020-08-15 16:00:00;
2020-08-15 16:15:00;
2020-08-15 16:30:00;
2020-08-15 16:45:00;
2020-08-15 17:00:00;
2020-08-15 17:15:00;
2020-08-15 17:30:00;
2020-08-15 17:45:00;
2020-08-15 18:00:00;
2020-08-15 18:15:00;
2020-08-15 18:30:00;
2020-08-15 18:45:00;
2020-08-15 19:00:00;
2020-08-15 19:15:00;
2020-08-15 19:30:00;
2020-08-15 19:45:00;
2020-08-15 20:00:00;
2020-08-15 20:15:00;
2020-08-15 20:30:00;
2020-08-15 20:45:00;
2020-08-15 21:00:00;
2020-08-15 21:15:00;
2020-08-15 21:30:00;
2020-08-15 21:45:00;
2020-08-15 22:00:00;
2020-08-15 22:15:00;
2020-08-15 22:30:00;
2020-08-15 22:45:00;
2020-08-15 23:00:00;
2020-08-15 23:15:00;
2020-08-15 23:30:00;
2020-08-15 23:45:00;
