DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-24 00:00:00;15;8;13;10;0;0;0;0;0;0;0;0
2019-12-24 00:15:00;16;5;16;10;0;0;0;0;0;0;0;0
2019-12-24 00:30:00;13;5;9;16;0;0;0;0;0;0;0;0
2019-12-24 00:45:00;15;3;10;10;0;0;0;0;0;0;0;0
2019-12-24 01:00:00;13;6;8;8;0;0;0;0;0;0;0;0
2019-12-24 01:15:00;11;5;9;7;0;0;0;0;0;0;0;0
2019-12-24 01:30:00;13;4;9;7;0;0;0;0;0;0;0;0
2019-12-24 01:45:00;8;3;9;8;0;0;0;0;0;0;0;0
2019-12-24 02:00:00;6;2;7;6;0;0;0;0;0;0;0;0
2019-12-24 02:15:00;3;3;6;10;0;0;0;0;0;0;0;0
2019-12-24 02:30:00;8;2;6;7;0;0;0;0;0;0;0;0
2019-12-24 02:45:00;7;3;4;6;0;0;0;0;0;0;0;0
2019-12-24 03:00:00;6;2;5;4;0;0;0;0;0;0;0;0
2019-12-24 03:15:00;10;1;9;4;0;0;0;0;0;0;0;0
2019-12-24 03:30:00;5;2;2;4;0;0;0;0;0;0;0;0
2019-12-24 03:45:00;6;6;5;0;0;0;0;0;0;0;0;0
2019-12-24 04:00:00;9;2;1;1;0;0;0;0;0;0;0;0
2019-12-24 04:15:00;5;0;5;2;0;0;0;0;0;0;0;0
2019-12-24 04:30:00;12;2;3;2;0;0;0;0;0;0;0;0
2019-12-24 04:45:00;6;4;5;13;0;0;0;0;0;0;0;0
2019-12-24 05:00:00;14;0;7;6;0;0;0;0;0;0;0;0
2019-12-24 05:15:00;16;4;14;8;0;0;0;0;0;0;0;0
2019-12-24 05:30:00;28;6;12;9;0;0;0;0;0;0;0;0
2019-12-24 05:45:00;30;9;8;6;0;0;0;0;0;0;0;0
2019-12-24 06:00:00;16;6;8;10;0;0;0;0;0;0;0;0
2019-12-24 06:15:00;26;9;14;7;0;0;0;0;0;0;0;0
2019-12-24 06:30:00;28;12;17;9;3;0;0;0;0;3;0;0
2019-12-24 06:45:00;23;8;18;17;0;0;0;0;0;0;0;0
2019-12-24 07:00:00;28;10;20;13;0;0;0;0;0;1;0;1
2019-12-24 07:15:00;36;10;12;18;1;0;0;0;0;8;0;0
2019-12-24 07:30:00;36;17;14;14;0;0;0;0;0;0;0;0
2019-12-24 07:45:00;48;23;28;32;0;9;0;0;0;4;0;0
2019-12-24 08:00:00;55;29;23;22;0;0;0;0;2;0;0;0
2019-12-24 08:15:00;65;26;32;22;2;0;0;0;3;3;0;0
2019-12-24 08:30:00;78;34;27;30;1;1;0;0;0;1;0;0
2019-12-24 08:45:00;79;52;39;32;3;1;0;0;0;0;0;0
2019-12-24 09:00:00;88;51;43;42;1;0;0;0;0;1;0;0
2019-12-24 09:15:00;81;65;49;47;2;0;0;0;3;4;0;0
2019-12-24 09:30:00;97;57;66;63;13;1;3;0;1;0;0;0
2019-12-24 09:45:00;100;68;76;62;2;4;1;0;8;6;0;3
2019-12-24 10:00:00;118;83;78;68;4;8;0;0;70;11;0;0
2019-12-24 10:15:00;107;82;71;77;6;47;1;0;40;1;0;0
2019-12-24 10:30:00;130;78;84;90;0;10;0;0;5;19;0;0
2019-12-24 10:45:00;123;89;87;95;71;9;0;0;51;117;0;0
2019-12-24 11:00:00;134;85;89;94;17;38;0;0;12;20;0;10
2019-12-24 11:15:00;99;81;71;82;8;7;0;0;8;10;1;0
2019-12-24 11:30:00;113;89;108;105;24;2;3;1;5;15;0;8
2019-12-24 11:45:00;110;92;85;97;7;12;1;0;29;8;0;0
2019-12-24 12:00:00;123;79;95;113;21;5;0;5;13;5;0;0
2019-12-24 12:15:00;96;70;77;92;16;7;0;0;15;13;0;0
2019-12-24 12:30:00;95;61;79;95;25;1;5;0;4;35;0;3
2019-12-24 12:45:00;97;77;80;98;15;14;0;0;15;11;0;0
2019-12-24 13:00:00;114;70;82;108;11;1;0;6;25;7;13;0
2019-12-24 13:15:00;89;60;89;82;5;3;0;0;23;13;0;0
2019-12-24 13:30:00;91;55;87;94;15;0;0;0;1;18;0;0
2019-12-24 13:45:00;80;48;90;107;35;0;0;0;1;22;0;0
2019-12-24 14:00:00;67;51;112;129;44;5;1;0;13;16;0;9
2019-12-24 14:15:00;85;55;94;109;4;0;0;0;2;19;0;0
2019-12-24 14:30:00;64;44;47;71;0;0;0;0;0;4;0;0
2019-12-24 14:45:00;77;39;76;75;2;0;0;0;0;1;0;0
2019-12-24 15:00:00;57;32;59;51;2;8;0;0;5;1;0;0
2019-12-24 15:15:00;55;26;49;47;4;1;0;0;3;3;0;0
2019-12-24 15:30:00;61;37;44;41;4;0;0;0;0;10;0;1
2019-12-24 15:45:00;53;43;48;43;6;0;0;0;17;0;0;0
2019-12-24 16:00:00;57;41;51;53;2;3;0;0;2;9;0;0
2019-12-24 16:15:00;37;27;62;52;3;0;0;0;1;0;0;0
2019-12-24 16:30:00;44;27;44;46;0;0;0;0;0;0;0;0
2019-12-24 16:45:00;52;36;53;47;0;0;0;0;6;0;0;0
2019-12-24 17:00:00;52;26;50;46;6;2;0;0;3;0;0;0
2019-12-24 17:15:00;48;36;33;39;0;0;0;0;8;0;0;0
2019-12-24 17:30:00;49;29;41;59;1;0;3;0;12;0;0;0
2019-12-24 17:45:00;46;34;47;35;0;0;0;0;0;3;0;0
2019-12-24 18:00:00;41;29;29;32;0;0;0;0;0;0;0;0
2019-12-24 18:15:00;24;18;34;33;0;0;0;0;0;0;0;0
2019-12-24 18:30:00;40;19;25;19;0;0;0;0;12;6;0;0
2019-12-24 18:45:00;37;17;28;22;0;0;0;0;0;0;0;0
2019-12-24 19:00:00;20;15;27;16;0;0;0;0;0;0;0;0
2019-12-24 19:15:00;21;11;31;23;0;0;0;0;0;0;0;0
2019-12-24 19:30:00;22;13;23;28;0;0;0;0;0;0;0;0
2019-12-24 19:45:00;21;20;33;29;0;0;0;0;0;0;0;0
2019-12-24 20:00:00;14;17;30;20;0;0;0;0;3;0;0;0
2019-12-24 20:15:00;28;20;27;30;0;0;0;0;0;0;0;0
2019-12-24 20:30:00;27;11;38;13;0;0;0;0;0;0;0;0
2019-12-24 20:45:00;31;18;36;35;0;0;0;0;0;0;0;0
2019-12-24 21:00:00;30;21;36;29;0;0;0;0;0;0;0;0
2019-12-24 21:15:00;43;24;35;33;0;0;0;0;0;0;0;0
2019-12-24 21:30:00;31;27;26;29;0;0;0;0;0;0;0;0
2019-12-24 21:45:00;32;22;23;32;0;0;0;0;0;0;0;0
2019-12-24 22:00:00;24;17;26;31;0;0;0;0;0;0;0;0
2019-12-24 22:15:00;24;18;29;27;0;0;0;0;0;0;0;0
2019-12-24 22:30:00;29;27;28;27;0;0;0;0;0;0;0;0
