DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-27 06:30:00;71;21;3;17;17;116;135;59;57;9;4;6
2020-10-27 06:45:00;65;43;2;11;16;139;138;82;70;11;1;15
2020-10-27 07:00:00;57;29;10;15;23;146;134;79;51;17;2;1
2020-10-27 07:15:00;51;20;3;9;16;157;110;66;30;19;5;4
2020-10-27 07:30:00;85;55;9;29;36;200;130;116;97;30;7;16
2020-10-27 07:45:00;90;51;12;23;27;167;115;84;89;18;2;8
2020-10-27 08:00:00;81;49;7;11;19;112;104;83;80;18;2;7
2020-10-27 08:15:00;78;45;5;15;14;99;99;75;62;11;1;12
2020-10-27 08:30:00;76;38;5;15;20;96;91;68;67;21;3;7
2020-10-27 08:45:00;60;33;9;9;16;91;97;60;67;11;2;6
2020-10-27 09:00:00;71;32;7;7;14;92;84;54;49;10;2;6
2020-10-27 09:15:00;52;40;4;15;18;77;77;66;67;15;4;3
2020-10-27 09:30:00;65;40;7;16;15;52;61;48;70;16;2;7
2020-10-27 09:45:00;69;40;3;15;18;79;81;52;73;10;6;5
2020-10-27 10:00:00;62;35;8;12;19;75;76;58;47;7;7;6
2020-10-27 10:15:00;79;41;5;14;15;65;62;49;45;5;10;13
2020-10-27 10:30:00;72;50;4;13;11;71;58;50;54;17;1;6
2020-10-27 10:45:00;81;54;8;19;17;65;81;53;46;13;5;1
2020-10-27 11:00:00;70;47;4;15;18;66;67;52;55;8;0;0
2020-10-27 11:15:00;72;36;5;7;9;51;72;45;45;21;1;7
2020-10-27 11:30:00;94;47;5;15;15;66;73;49;71;18;3;6
2020-10-27 11:45:00;66;48;4;16;16;62;59;48;58;26;2;5
2020-10-27 12:00:00;85;61;7;11;12;69;69;50;63;17;4;0
2020-10-27 12:15:00;87;58;5;14;19;71;66;43;70;13;4;6
2020-10-27 12:30:00;87;56;5;16;14;69;75;53;55;18;9;6
2020-10-27 12:45:00;88;54;4;12;16;72;82;42;74;11;1;16
2020-10-27 13:00:00;97;51;2;10;7;57;56;47;75;16;6;10
2020-10-27 13:15:00;117;70;8;13;25;100;95;53;82;18;3;32
2020-10-27 13:30:00;93;67;7;17;19;100;104;61;90;15;4;20
2020-10-27 13:45:00;89;60;5;11;17;88;91;59;88;21;10;8
2020-10-27 14:00:00;98;74;5;13;17;96;98;64;82;20;1;16
2020-10-27 14:15:00;97;79;6;12;9;90;71;54;70;19;6;11
2020-10-27 14:30:00;111;75;6;14;15;94;66;74;84;18;3;66
2020-10-27 14:45:00;96;73;9;13;12;82;80;71;83;19;9;19
2020-10-27 15:00:00;100;72;10;18;18;89;71;57;84;18;4;10
2020-10-27 15:15:00;144;102;9;20;24;96;58;60;79;17;3;28
2020-10-27 15:30:00;113;75;6;21;33;124;86;66;93;20;5;5
2020-10-27 15:45:00;122;89;10;24;25;91;55;69;106;20;6;2
2020-10-27 16:00:00;152;124;11;18;27;102;57;63;100;19;2;7
2020-10-27 16:15:00;132;112;6;28;28;140;61;70;114;21;5;12
2020-10-27 16:30:00;139;111;8;28;22;109;66;65;105;20;6;32
2020-10-27 16:45:00;141;107;9;18;14;130;69;68;109;17;4;47
2020-10-27 17:00:00;124;106;7;25;28;122;75;61;98;16;1;54
2020-10-27 17:15:00;146;110;7;25;28;109;73;70;95;20;6;16
2020-10-27 17:30:00;124;75;5;18;17;78;81;63;95;18;4;28
2020-10-27 17:45:00;86;60;9;10;15;89;81;75;95;18;2;3
2020-10-27 18:00:00;100;59;8;16;21;78;71;66;58;18;2;1
2020-10-27 18:15:00;92;61;12;14;17;78;63;55;75;11;2;15
2020-10-27 18:30:00;70;41;3;9;17;60;78;46;54;10;5;4
2020-10-27 18:45:00;59;36;2;5;8;55;60;49;53;8;2;15
2020-10-27 19:00:00;77;41;7;7;14;51;55;43;39;14;3;5
2020-10-27 19:15:00;52;25;3;11;15;47;51;40;41;19;5;3
2020-10-27 19:30:00;38;23;3;6;12;48;54;42;35;10;7;28
2020-10-27 19:45:00;51;21;5;5;13;42;42;38;32;12;1;1
2020-10-27 20:00:00;44;27;5;7;12;35;38;21;29;5;2;4
2020-10-27 20:15:00;40;16;1;2;2;34;44;41;23;5;0;5
2020-10-27 20:30:00;35;18;3;2;5;32;27;18;30;7;0;0
2020-10-27 20:45:00;37;24;2;5;9;38;32;25;29;13;0;0
2020-10-27 21:00:00;37;19;1;5;9;24;29;12;24;12;0;0
2020-10-27 21:15:00;31;27;5;8;13;32;31;22;35;15;0;0
2020-10-27 21:30:00;35;23;1;6;7;18;30;22;24;4;0;0
2020-10-27 21:45:00;37;16;1;4;7;27;30;20;23;10;0;0
2020-10-27 22:00:00;31;23;4;3;7;38;30;20;14;6;0;0
2020-10-27 22:15:00;30;12;5;4;14;28;30;23;10;9;0;0
2020-10-27 22:30:00;11;10;0;3;5;12;22;16;6;8;0;0
2020-10-27 22:45:00;12;8;2;6;8;16;21;11;10;5;0;0
2020-10-27 23:00:00;12;5;3;1;4;15;14;3;13;6;0;0
2020-10-27 23:15:00;16;11;1;0;5;16;5;3;8;3;0;0
2020-10-27 23:30:00;8;5;3;0;2;7;10;7;4;4;0;0
