DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-28 00:00:00;12;5;1;4;6;6;4
2019-10-28 00:15:00;2;4;1;11;11;11;5
2019-10-28 00:30:00;8;5;2;3;3;8;3
2019-10-28 00:45:00;4;5;1;2;5;7;3
2019-10-28 01:00:00;8;4;0;1;2;8;2
2019-10-28 01:15:00;7;5;1;1;3;10;1
2019-10-28 01:30:00;5;3;1;2;3;3;0
2019-10-28 01:45:00;4;2;0;0;0;6;0
2019-10-28 02:00:00;2;1;0;2;2;2;1
2019-10-28 02:15:00;5;3;0;0;1;6;0
2019-10-28 02:30:00;4;6;3;1;4;3;3
2019-10-28 02:45:00;7;3;0;0;1;8;1
2019-10-28 03:00:00;5;6;1;1;4;4;0
2019-10-28 03:15:00;7;5;1;2;3;4;2
2019-10-28 03:30:00;0;1;0;1;1;5;1
2019-10-28 03:45:00;10;10;0;0;1;12;4
2019-10-28 04:00:00;3;5;0;2;2;9;6
2019-10-28 04:15:00;13;12;0;2;1;18;3
2019-10-28 04:30:00;17;15;1;1;5;27;7
2019-10-28 04:45:00;16;13;0;4;6;39;30
2019-10-28 05:00:00;30;28;1;9;9;89;64
2019-10-28 05:15:00;42;40;4;11;10;151;129
2019-10-28 05:30:00;43;49;0;16;15;115;136
2019-10-28 05:45:00;61;75;6;10;21;161;144
2019-10-28 06:00:00;43;64;0;8;9;135;136
2019-10-28 06:15:00;66;84;7;13;31;181;198
2019-10-28 06:30:00;70;94;7;16;32;195;189
2019-10-28 06:45:00;77;100;5;10;23;163;166
2019-10-28 07:00:00;49;80;6;15;48;172;179
2019-10-28 07:15:00;69;76;6;24;45;165;187
2019-10-28 07:30:00;75;73;6;19;50;145;179
2019-10-28 07:45:00;76;88;8;17;57;139;152
2019-10-28 08:00:00;78;73;5;13;43;122;157
2019-10-28 08:15:00;91;81;9;14;42;128;146
2019-10-28 08:30:00;74;79;12;13;25;129;144
2019-10-28 08:45:00;69;70;7;17;30;131;125
2019-10-28 09:00:00;82;101;4;14;31;107;97
2019-10-28 09:15:00;84;67;3;13;20;88;119
2019-10-28 09:30:00;95;87;4;20;21;113;129
2019-10-28 09:45:00;97;94;9;15;31;119;130
2019-10-28 10:00:00;79;77;9;25;36;109;105
2019-10-28 10:15:00;122;74;8;20;31;90;107
2019-10-28 10:30:00;104;65;6;11;28;105;114
2019-10-28 10:45:00;119;81;7;22;33;100;83
2019-10-28 11:00:00;120;89;8;11;26;83;94
2019-10-28 11:15:00;137;85;10;26;35;86;75
2019-10-28 11:30:00;126;97;6;21;53;100;97
2019-10-28 11:45:00;115;102;8;18;31;111;105
2019-10-28 12:00:00;118;107;6;18;33;93;92
2019-10-28 12:15:00;125;103;7;14;24;103;117
2019-10-28 12:30:00;115;121;13;20;38;97;95
2019-10-28 12:45:00;111;104;8;23;37;99;91
2019-10-28 13:00:00;120;95;4;20;37;116;128
2019-10-28 13:15:00;103;105;8;21;38;156;149
2019-10-28 13:30:00;112;104;8;21;41;142;158
2019-10-28 13:45:00;143;122;11;30;30;117;126
2019-10-28 14:00:00;138;118;11;17;41;112;125
2019-10-28 14:15:00;181;161;7;17;36;100;89
2019-10-28 14:30:00;171;147;7;17;36;96;99
2019-10-28 14:45:00;174;118;5;22;41;103;102
2019-10-28 15:00:00;163;138;9;18;47;105;106
2019-10-28 15:15:00;155;127;7;17;43;88;90
2019-10-28 15:30:00;178;156;13;24;46;97;131
2019-10-28 15:45:00;171;149;8;23;44;108;123
2019-10-28 16:00:00;178;140;8;20;46;107;114
2019-10-28 16:15:00;158;127;4;24;45;118;131
2019-10-28 16:30:00;148;168;10;26;56;113;125
2019-10-28 16:45:00;154;143;11;32;55;123;130
2019-10-28 17:00:00;176;167;7;21;51;113;125
2019-10-28 17:15:00;137;146;6;32;54;121;132
2019-10-28 17:30:00;138;138;7;19;43;117;123
2019-10-28 17:45:00;135;131;7;21;44;107;120
2019-10-28 18:00:00;165;139;7;21;46;111;116
2019-10-28 18:15:00;143;121;5;14;37;91;91
2019-10-28 18:30:00;117;139;13;24;33;83;76
2019-10-28 18:45:00;100;102;7;18;37;78;96
2019-10-28 19:00:00;102;89;2;22;24;69;61
2019-10-28 19:15:00;104;66;3;14;33;72;52
2019-10-28 19:30:00;79;50;8;11;23;62;49
2019-10-28 19:45:00;78;50;5;11;19;54;47
2019-10-28 20:00:00;69;35;4;10;25;59;52
2019-10-28 20:15:00;67;31;2;10;15;51;34
2019-10-28 20:30:00;52;38;1;8;11;46;28
2019-10-28 20:45:00;58;35;4;10;22;68;34
2019-10-28 21:00:00;47;31;4;15;27;104;69
2019-10-28 21:15:00;55;19;5;10;23;69;56
2019-10-28 21:30:00;50;29;3;10;20;44;36
2019-10-28 21:45:00;93;60;5;4;18;40;25
2019-10-28 22:00:00;153;111;11;9;22;37;20
2019-10-28 22:15:00;101;66;6;4;21;33;22
2019-10-28 22:30:00;47;45;14;10;23;32;19
2019-10-28 22:45:00;36;21;3;7;11;19;7
2019-10-28 23:00:00;27;21;1;10;18;21;8
2019-10-28 23:15:00;14;13;1;8;16;28;8
2019-10-28 23:30:00;14;9;2;3;11;19;6
2019-10-28 23:45:00;15;8;1;3;5;15;5
