DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-09-14 00:00:00;6;3;5;7;0;0;0;0;0;0;0;0
2020-09-14 00:15:00;9;8;4;11;0;0;0;0;0;0;0;0
2020-09-14 00:30:00;3;3;10;11;0;0;0;0;0;0;0;0
2020-09-14 00:45:00;8;1;8;11;0;0;0;0;0;0;0;0
2020-09-14 01:00:00;12;4;5;6;0;0;0;0;0;0;0;0
2020-09-14 01:15:00;8;5;0;2;0;0;0;0;0;0;0;0
2020-09-14 01:30:00;8;6;5;7;0;0;0;0;0;0;0;0
2020-09-14 01:45:00;2;1;0;2;0;0;0;0;0;0;0;0
2020-09-14 02:00:00;3;0;9;5;0;0;0;0;0;0;0;0
2020-09-14 02:15:00;5;1;3;8;0;0;0;0;0;0;0;0
2020-09-14 02:30:00;6;1;3;4;0;0;0;0;0;0;0;0
2020-09-14 02:45:00;1;1;5;5;0;0;0;0;0;0;0;0
2020-09-14 03:00:00;6;1;3;4;0;0;0;0;0;0;0;0
2020-09-14 03:15:00;4;0;4;9;0;0;0;0;0;0;0;0
2020-09-14 03:30:00;4;1;3;6;0;0;0;0;0;0;0;0
2020-09-14 03:45:00;5;1;2;3;0;0;0;0;0;0;0;0
2020-09-14 04:00:00;3;0;8;12;0;0;0;0;0;0;0;0
2020-09-14 04:15:00;7;4;9;9;0;0;0;0;0;0;0;0
2020-09-14 04:30:00;12;6;14;8;0;0;0;0;0;0;0;0
2020-09-14 04:45:00;17;4;12;15;0;0;0;0;1;0;0;0
2020-09-14 05:00:00;30;7;17;27;0;0;0;0;0;0;0;0
2020-09-14 05:15:00;26;10;25;39;0;0;0;0;0;0;0;0
2020-09-14 05:30:00;61;31;28;41;0;0;0;0;0;0;0;0
2020-09-14 05:45:00;64;27;46;56;0;0;0;0;0;0;0;0
2020-09-14 06:00:00;53;35;50;71;0;0;0;0;0;0;0;0
2020-09-14 06:15:00;73;41;50;78;0;0;0;0;0;0;0;0
2020-09-14 06:30:00;100;55;82;164;0;0;0;0;1;4;0;0
2020-09-14 06:45:00;104;60;63;97;0;1;0;0;1;0;0;0
2020-09-14 07:00:00;114;76;80;116;6;1;0;0;3;2;0;0
2020-09-14 07:15:00;119;84;108;117;1;0;0;0;21;1;0;0
2020-09-14 07:30:00;116;81;91;132;12;5;0;0;13;9;0;0
