DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-29 08:15:00;110;147;93;106;92;44;21;54;0;27;45
2020-06-29 08:30:00;133;160;110;102;77;28;12;36;0;24;41
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;113;139;81;81;68;21;7;40;0;14;21
2020-06-29 09:15:00;109;140;98;110;87;30;22;45;0;27;27
2020-06-29 09:30:00;126;165;116;96;91;22;21;52;0;23;29
2020-06-29 09:45:00;115;150;110;97;89;39;23;38;0;37;41
2020-06-29 10:00:00;107;146;109;100;89;33;63;38;0;30;36
2020-06-29 10:15:00;114;158;106;109;104;44;22;48;0;36;39
2020-06-29 10:30:00;114;152;101;123;99;32;10;53;0;37;23
2020-06-29 10:45:00;141;165;110;120;100;28;31;53;0;26;29
2020-06-29 11:00:00;112;156;100;121;84;43;11;44;0;27;29
2020-06-29 11:15:00;118;150;102;107;91;27;21;47;0;24;21
2020-06-29 11:30:00;91;128;96;106;83;21;4;37;0;22;26
2020-06-29 11:45:00;112;150;93;109;97;35;19;59;0;24;23
2020-06-29 12:00:00;93;137;93;130;94;22;31;69;0;34;41
2020-06-29 12:15:00;119;157;117;126;105;39;17;51;0;21;23
2020-06-29 12:30:00;109;146;90;111;92;22;11;52;0;21;24
2020-06-29 12:45:00;123;166;125;119;101;28;17;53;0;32;35
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;135;190;140;127;99;34;21;56;0;20;28
2020-06-29 13:30:00;134;176;138;109;91;22;48;61;0;29;40
2020-06-29 13:45:00;119;169;121;105;85;30;56;64;0;31;41
2020-06-29 14:00:00;117;165;111;147;117;22;8;61;0;33;37
2020-06-29 14:15:00;104;145;107;150;117;26;21;75;0;33;39
2020-06-29 14:30:00;118;160;108;152;131;35;15;77;0;27;39
2020-06-29 14:45:00;114;156;101;150;125;38;19;78;0;30;42
2020-06-29 15:00:00;102;158;92;149;134;26;10;71;0;29;30
2020-06-29 15:15:00;116;161;112;162;124;37;45;74;0;22;36
2020-06-29 15:30:00;119;177;118;140;128;25;18;78;0;31;39
2020-06-29 15:45:00;112;165;98;142;130;32;16;74;0;31;32
2020-06-29 16:00:00;122;172;114;157;134;25;12;89;0;36;35
2020-06-29 16:15:00;121;190;119;150;135;37;18;89;0;37;34
2020-06-29 16:30:00;117;187;125;191;141;38;18;90;0;40;31
2020-06-29 16:45:00;124;179;135;166;154;30;21;90;0;22;27
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;107;161;96;150;135;31;13;68;0;38;33
2020-06-29 17:30:00;122;190;109;150;112;30;18;76;0;22;35
2020-06-29 17:45:00;125;186;114;191;137;30;21;94;0;35;35
2020-06-29 18:00:00;129;172;102;141;103;25;23;68;0;29;27
2020-06-29 18:15:00;98;158;88;137;111;29;33;73;0;33;27
2020-06-29 18:30:00;112;158;100;143;101;29;8;57;0;26;38
2020-06-29 18:45:00;103;145;102;107;92;29;18;51;0;32;27
2020-06-29 19:00:00;87;121;73;92;78;27;9;39;0;32;32
2020-06-29 19:15:00;88;124;88;98;76;15;18;39;0;25;24
2020-06-29 19:30:00;84;118;61;80;58;16;16;49;0;24;18
2020-06-29 19:45:00;61;98;68;92;63;18;7;42;0;19;15
2020-06-29 20:00:00;79;116;60;77;53;12;10;41;0;27;16
2020-06-29 20:15:00;70;101;40;63;52;17;19;34;0;22;18
2020-06-29 20:30:00;66;95;60;63;45;16;16;44;0;16;20
2020-06-29 20:45:00;58;92;54;61;42;11;12;23;0;22;20
2020-06-29 21:00:00;69;92;71;48;46;13;10;27;0;24;21
2020-06-29 21:15:00;67;92;58;46;36;16;10;33;0;23;20
2020-06-29 21:30:00;56;72;49;46;31;12;10;23;0;20;12
2020-06-29 21:45:00;45;62;30;66;55;15;8;28;0;11;6
2020-06-29 22:00:00;46;68;37;54;60;9;4;34;0;8;8
2020-06-29 22:15:00;31;51;28;52;37;11;6;33;0;10;5
2020-06-29 22:30:00;29;42;32;36;32;11;3;25;0;16;12
2020-06-29 22:45:00;27;34;17;30;14;5;2;19;0;9;9
2020-06-29 23:00:00;20;30;16;21;12;6;2;9;0;6;4
2020-06-29 23:15:00;33;35;21;16;10;0;0;7;0;7;4
2020-06-29 23:30:00;12;14;15;13;12;3;2;4;0;3;2
