DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-11-13 09:15:00;94;27;10;144;1;13;1;0;0
2019-11-13 09:30:00;81;40;16;139;0;13;0;0;0
2019-11-13 09:45:00;100;38;10;131;0;13;1;0;0
2019-11-13 10:00:00;87;34;12;119;0;13;0;0;0
2019-11-13 10:15:00;107;20;17;141;4;13;1;0;0
2019-11-13 10:30:00;106;25;29;127;1;13;1;0;0
2019-11-13 10:45:00;105;31;13;118;7;12;1;0;0
2019-11-13 11:00:00;109;25;15;107;0;13;0;0;0
2019-11-13 11:15:00;110;36;26;135;4;13;1;0;0
2019-11-13 11:30:00;123;25;51;135;11;13;1;0;0
2019-11-13 11:45:00;129;17;17;119;0;13;0;0;0
2019-11-13 12:00:00;149;23;17;120;1;13;1;0;0
2019-11-13 12:15:00;135;22;11;124;1;13;1;0;0
2019-11-13 12:30:00;119;37;5;113;0;12;0;0;0
2019-11-13 12:45:00;138;25;17;145;0;13;1;0;0
2019-11-13 13:00:00;131;22;14;125;25;12;1;0;0
2019-11-13 13:15:00;174;30;19;142;0;9;0;0;0
2019-11-13 13:30:00;181;38;22;152;1;10;1;0;0
2019-11-13 13:45:00;170;36;18;181;2;10;0;0;0
2019-11-13 14:00:00;159;45;31;169;0;10;1;0;0
2019-11-13 14:15:00;151;41;13;195;14;10;1;0;0
2019-11-13 14:30:00;121;49;41;206;0;10;0;0;0
2019-11-13 14:45:00;165;43;19;190;3;10;1;0;0
2019-11-13 15:00:00;165;42;13;182;2;10;1;0;0
2019-11-13 15:15:00;159;25;20;153;0;10;0;0;0
2019-11-13 15:30:00;143;38;18;194;19;10;1;0;0
2019-11-13 15:45:00;153;42;17;186;0;10;0;0;0
2019-11-13 16:00:00;167;35;19;176;2;10;1;0;0
2019-11-13 16:15:00;165;43;21;197;3;10;1;0;0
2019-11-13 16:30:00;174;31;17;159;25;10;0;0;0
2019-11-13 16:45:00;179;37;24;175;5;10;1;0;0
2019-11-13 17:00:00;175;32;32;176;4;10;1;0;0
2019-11-13 17:15:00;163;29;19;185;2;10;0;0;0
2019-11-13 17:30:00;133;30;19;156;1;10;1;0;0
2019-11-13 17:45:00;128;36;10;174;2;10;0;0;0
2019-11-13 18:00:00;122;33;16;179;0;10;1;0;0
2019-11-13 18:15:00;121;24;13;157;4;10;1;0;0
2019-11-13 18:30:00;105;37;6;159;2;10;0;0;0
2019-11-13 18:45:00;117;22;4;137;4;10;1;0;0
2019-11-13 19:00:00;90;27;10;97;0;9;1;0;0
2019-11-13 19:15:00;87;25;6;89;0;10;0;0;0
2019-11-13 19:30:00;100;20;0;86;3;10;1;0;0
2019-11-13 19:45:00;77;13;1;84;3;10;0;0;0
2019-11-13 20:00:00;92;8;1;53;0;12;1;0;0
2019-11-13 20:15:00;100;9;1;41;0;13;1;0;0
2019-11-13 20:30:00;71;12;1;44;0;12;1;0;0
2019-11-13 20:45:00;102;10;3;44;0;14;1;0;0
2019-11-13 21:00:00;155;20;3;61;0;12;0;0;0
2019-11-13 21:15:00;182;22;1;77;0;13;1;0;0
2019-11-13 21:30:00;83;26;0;110;0;12;1;0;0
2019-11-13 21:45:00;60;41;0;160;0;14;1;0;0
2019-11-13 22:00:00;76;28;2;102;0;10;0;0;0
2019-11-13 22:15:00;65;14;1;42;0;10;1;0;0
2019-11-13 22:30:00;33;8;0;28;0;10;1;0;0
2019-11-13 22:45:00;38;9;0;23;0;13;0;0;0
2019-11-13 23:00:00;32;3;0;14;0;12;1;0;0
2019-11-13 23:15:00;19;5;0;15;0;13;1;0;0
2019-11-13 23:30:00;18;3;0;6;0;12;1;0;0
2019-11-13 23:45:00;18;5;0;16;0;14;1;0;0
