DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2019-11-25 00:00:00;7;9;6;7;0;0
2019-11-25 00:15:00;7;8;11;6;0;0
2019-11-25 00:30:00;8;7;6;2;0;0
2019-11-25 00:45:00;8;12;11;6;0;0
2019-11-25 01:00:00;1;0;2;0;0;0
2019-11-25 01:15:00;4;6;7;5;0;0
2019-11-25 01:30:00;7;4;3;2;0;0
2019-11-25 01:45:00;2;1;4;2;0;0
2019-11-25 02:00:00;6;3;4;5;0;0
2019-11-25 02:15:00;6;5;3;0;0;0
2019-11-25 02:30:00;5;5;4;0;0;0
2019-11-25 02:45:00;5;3;5;3;0;0
2019-11-25 03:00:00;7;5;8;6;0;0
2019-11-25 03:15:00;3;4;6;6;0;0
2019-11-25 03:30:00;7;1;2;2;0;0
2019-11-25 03:45:00;5;7;6;7;0;0
2019-11-25 04:00:00;7;6;16;11;0;0
2019-11-25 04:15:00;20;14;17;3;0;0
2019-11-25 04:30:00;17;16;38;22;0;0
2019-11-25 04:45:00;19;16;60;33;0;0
2019-11-25 05:00:00;33;29;93;64;0;0
2019-11-25 05:15:00;41;42;166;144;0;0
2019-11-25 05:30:00;47;52;141;163;0;0
2019-11-25 05:45:00;66;74;132;158;0;0
2019-11-25 06:00:00;53;65;137;142;0;0
2019-11-25 06:15:00;76;98;129;161;0;0
2019-11-25 06:30:00;75;91;156;209;1;0
2019-11-25 06:45:00;76;109;106;154;1;1
2019-11-25 07:00:00;67;82;121;162;1;0
2019-11-25 07:15:00;97;126;96;124;7;0
2019-11-25 07:30:00;82;97;92;107;24;0
2019-11-25 07:45:00;88;110;94;131;28;23
2019-11-25 08:00:00;90;102;98;119;10;0
2019-11-25 08:15:00;77;88;110;118;10;0
2019-11-25 08:30:00;88;100;117;134;4;0
2019-11-25 08:45:00;107;112;105;126;0;5
2019-11-25 09:00:00;105;101;95;119;8;0
2019-11-25 09:15:00;106;90;115;130;3;0
2019-11-25 09:30:00;87;94;111;126;7;2
2019-11-25 09:45:00;89;109;109;118;33;2
2019-11-25 10:00:00;96;106;105;123;22;3
2019-11-25 10:15:00;85;100;105;115;11;0
2019-11-25 10:30:00;99;112;114;120;8;0
2019-11-25 10:45:00;91;111;113;94;5;0
2019-11-25 11:00:00;102;117;120;111;5;0
2019-11-25 11:15:00;103;132;110;107;3;0
2019-11-25 11:30:00;102;111;94;97;6;0
2019-11-25 11:45:00;115;127;109;98;13;0
2019-11-25 12:00:00;109;115;96;96;16;20
2019-11-25 12:15:00;119;124;95;83;7;0
2019-11-25 12:30:00;121;119;103;102;8;0
2019-11-25 12:45:00;128;155;123;137;3;0
2019-11-25 13:00:00;119;136;125;141;18;9
2019-11-25 13:15:00;112;118;135;169;39;0
2019-11-25 13:30:00;109;162;150;158;6;0
2019-11-25 13:45:00;134;142;110;131;11;0
2019-11-25 14:00:00;134;158;121;112;27;0
2019-11-25 14:15:00;154;192;93;115;14;0
2019-11-25 14:30:00;167;240;101;99;16;1
2019-11-25 14:45:00;172;199;120;120;2;1
2019-11-25 15:00:00;142;181;100;92;13;0
2019-11-25 15:15:00;181;229;118;125;13;3
2019-11-25 15:30:00;160;199;104;112;12;1
2019-11-25 15:45:00;168;226;118;119;10;2
2019-11-25 16:00:00;183;224;108;109;8;0
2019-11-25 16:15:00;182;225;118;127;20;12
2019-11-25 16:30:00;159;205;118;114;6;0
2019-11-25 16:45:00;147;170;87;94;54;18
2019-11-25 17:00:00;170;208;131;121;29;2
2019-11-25 17:15:00;186;246;132;128;8;0
2019-11-25 17:30:00;151;173;102;104;30;0
2019-11-25 17:45:00;171;229;136;116;10;4
2019-11-25 18:00:00;132;184;78;80;7;0
2019-11-25 18:15:00;118;147;98;86;10;4
2019-11-25 18:30:00;115;147;92;83;48;7
2019-11-25 18:45:00;107;125;70;75;20;0
2019-11-25 19:00:00;88;115;65;60;17;0
2019-11-25 19:15:00;83;102;65;48;2;0
2019-11-25 19:30:00;71;74;69;55;3;0
2019-11-25 19:45:00;76;68;59;62;0;0
2019-11-25 20:00:00;62;82;64;52;0;0
2019-11-25 20:15:00;67;66;63;68;0;0
2019-11-25 20:30:00;54;50;60;52;0;0
2019-11-25 20:45:00;43;37;72;40;0;0
2019-11-25 21:00:00;39;49;88;97;0;0
2019-11-25 21:15:00;37;40;104;116;2;0
2019-11-25 21:30:00;53;48;59;57;1;0
2019-11-25 21:45:00;99;111;46;33;0;0
2019-11-25 22:00:00;100;135;33;34;3;0
2019-11-25 22:15:00;111;106;45;40;1;0
2019-11-25 22:30:00;44;30;35;20;0;0
2019-11-25 22:45:00;23;26;29;18;0;0
2019-11-25 23:00:00;25;20;23;13;0;0
2019-11-25 23:15:00;19;14;18;15;0;0
2019-11-25 23:30:00;12;12;19;12;0;0
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
