DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-12 00:00:00;1;7;2;4;5;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 00:15:00;4;6;2;4;7;6;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 00:30:00;1;3;3;3;8;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 00:45:00;1;1;3;0;7;3;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 01:00:00;0;1;2;0;5;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 01:15:00;0;4;3;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 01:30:00;1;1;1;2;2;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 01:45:00;0;1;3;1;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 02:00:00;1;0;4;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 02:15:00;0;2;4;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 02:30:00;1;2;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 02:45:00;0;1;0;0;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 03:00:00;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 03:15:00;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 03:30:00;2;0;1;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 03:45:00;1;0;2;0;2;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 04:00:00;0;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 04:15:00;2;3;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 04:30:00;2;3;3;3;7;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 04:45:00;5;7;3;2;7;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 05:00:00;4;4;3;2;27;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 05:15:00;7;7;12;6;61;20;6;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 05:30:00;9;12;14;8;79;29;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 05:45:00;16;44;31;14;83;46;7;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 06:00:00;16;21;21;13;67;28;15;4;0;11;0;0;0;0;0;0;1;0;0;0;0;0
2019-12-12 06:15:00;11;34;21;16;86;29;14;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-12 06:30:00;17;35;37;20;116;38;15;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 06:45:00;19;47;41;34;147;33;13;6;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 07:00:00;19;42;34;22;151;35;28;2;0;8;0;0;0;0;2;0;0;0;0;0;0;2
2019-12-12 07:15:00;26;55;74;29;112;50;27;8;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-12 07:30:00;30;73;108;43;121;38;44;14;0;21;0;0;0;1;0;0;0;0;0;2;3;1
2019-12-12 07:45:00;56;76;65;35;167;39;54;14;0;26;0;0;0;1;0;0;0;1;0;0;0;0
2019-12-12 08:00:00;40;59;39;39;136;36;40;9;0;16;0;0;0;0;0;0;0;1;0;0;0;1
