DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-12-05 00:00:00;2;4;5;3;5;3;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 00:15:00;4;2;0;7;4;5;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 00:30:00;5;2;2;1;4;4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 00:45:00;3;0;6;1;8;4;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 01:00:00;1;2;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 01:15:00;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 01:30:00;
2019-12-05 01:45:00;
2019-12-05 02:00:00;1;1;2;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 02:15:00;0;0;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 02:30:00;0;1;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 02:45:00;1;2;1;2;3;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 03:00:00;1;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 03:15:00;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 03:30:00;1;1;2;0;3;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 03:45:00;1;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 04:00:00;3;4;1;0;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 04:15:00;5;1;0;2;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 04:30:00;1;7;3;2;5;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 04:45:00;2;7;5;1;13;8;7;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 05:00:00;1;7;2;4;40;8;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 05:15:00;10;6;6;4;62;25;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 05:30:00;12;18;10;6;84;25;3;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 05:45:00;29;37;31;12;74;40;13;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 06:00:00;21;28;27;20;62;26;13;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 06:15:00;22;40;29;19;81;30;12;4;0;7;0;2;0;0;0;0;0;1;2;0;0;0
2019-12-05 06:30:00;17;25;28;16;142;37;17;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 06:45:00;16;39;42;24;145;38;19;3;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-05 07:00:00;20;40;41;31;141;37;29;3;0;7;0;1;0;2;0;0;0;0;0;0;0;3
2019-12-05 07:15:00;33;50;67;21;141;43;33;6;0;8;0;0;0;0;0;0;0;2;1;0;0;0
