2020-07-15 00:00:00;6;5;1;3;0;0;0;0;0;0
2020-07-15 00:15:00;11;6;3;3;3;1;0;0;0;0
2020-07-15 00:30:00;2;1;1;2;0;2;0;0;0;0
2020-07-15 00:45:00;1;2;0;3;0;1;0;0;0;0
2020-07-15 01:00:00;4;6;1;1;2;2;0;0;0;0
2020-07-15 01:15:00;1;2;0;1;0;0;0;0;0;0
2020-07-15 01:30:00;1;3;0;1;1;1;0;0;0;0
2020-07-15 01:45:00;1;1;1;2;0;0;0;0;0;0
2020-07-15 02:00:00;0;1;0;1;0;0;0;0;0;0
2020-07-15 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-07-15 02:30:00;1;0;0;0;1;0;0;0;0;0
2020-07-15 02:45:00;0;0;0;1;0;0;0;0;0;0
2020-07-15 03:00:00;2;2;1;0;0;2;0;0;0;0
2020-07-15 03:15:00;0;0;0;0;0;3;0;0;0;0
2020-07-15 03:30:00;0;0;0;1;1;0;0;0;0;0
2020-07-15 03:45:00;0;0;0;0;2;1;0;0;0;0
2020-07-15 04:00:00;0;2;1;1;1;0;0;0;0;0
2020-07-15 04:15:00;0;0;0;0;2;1;0;0;0;0
2020-07-15 04:30:00;1;1;2;0;1;0;0;0;0;0
2020-07-15 04:45:00;1;2;3;5;0;3;0;0;0;0
2020-07-15 05:00:00;1;4;3;2;1;2;0;0;0;0
2020-07-15 05:15:00;2;7;2;1;5;5;0;0;0;0
2020-07-15 05:30:00;8;12;3;11;5;16;0;0;0;0
2020-07-15 05:45:00;13;17;6;14;14;18;0;0;0;0
2020-07-15 06:00:00;13;24;10;9;10;27;0;0;0;0
2020-07-15 06:15:00;9;36;21;11;28;29;0;0;0;0
2020-07-15 06:30:00;12;24;34;17;24;35;0;0;0;0
2020-07-15 06:45:00;17;25;24;22;33;47;0;0;0;0
2020-07-15 07:00:00;18;22;54;21;30;59;0;0;0;0
2020-07-15 07:15:00;20;47;74;28;35;77;0;0;0;0
2020-07-15 07:30:00;44;67;100;42;59;106;0;0;0;0
2020-07-15 07:45:00;30;56;67;31;63;83;0;0;0;0
2020-07-15 08:00:00;16;35;51;33;60;54;0;0;0;0
2020-07-15 08:15:00;24;34;55;44;54;58;0;0;0;0
2020-07-15 08:30:00;23;75;40;54;44;63;0;0;0;0
2020-07-15 08:45:00;15;50;47;48;47;40;0;0;0;0
2020-07-15 09:00:00;18;65;50;40;32;37;0;0;0;0
