DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-10-23 00:00:00;0;4;6;2;3;3;1;4;3;0;4;3;3
2020-10-23 00:15:00;0;5;5;1;4;8;1;8;4;0;7;7;2
2020-10-23 00:30:00;0;2;0;0;2;4;2;3;0;0;3;5;6
2020-10-23 00:45:00;0;5;6;1;1;3;0;6;5;1;5;2;0
2020-10-23 01:00:00;0;4;4;1;0;4;3;6;0;3;5;0;0
2020-10-23 01:15:00;0;2;3;0;3;1;0;2;0;0;0;1;1
2020-10-23 01:30:00;0;2;3;0;1;3;1;2;1;1;1;4;3
2020-10-23 01:45:00;0;0;0;0;1;7;0;0;2;2;1;3;2
2020-10-23 02:00:00;0;1;3;0;1;1;0;0;1;0;0;0;0
2020-10-23 02:15:00;0;2;0;0;1;3;1;1;0;0;4;4;1
2020-10-23 02:30:00;0;0;0;0;0;1;0;0;0;1;0;1;2
2020-10-23 02:45:00;0;0;1;1;0;4;0;4;1;0;0;0;1
2020-10-23 03:00:00;0;10;1;0;2;4;2;0;1;1;2;2;0
2020-10-23 03:15:00;0;6;1;0;1;1;0;4;0;0;2;4;2
2020-10-23 03:30:00;0;3;2;0;2;8;0;1;3;0;5;3;2
2020-10-23 03:45:00;0;3;2;0;2;1;0;1;1;1;2;2;0
2020-10-23 04:00:00;0;5;2;0;0;3;1;3;1;0;3;2;3
2020-10-23 04:15:00;0;4;3;0;3;6;1;5;1;0;10;5;1
2020-10-23 04:30:00;0;5;3;0;4;8;3;9;2;2;11;12;4
2020-10-23 04:45:00;0;9;3;1;3;11;3;13;5;1;24;20;10
2020-10-23 05:00:00;0;11;8;1;3;13;7;28;14;7;56;57;15
2020-10-23 05:15:00;0;10;6;2;13;22;8;58;43;4;69;82;14
2020-10-23 05:30:00;0;20;21;1;8;35;12;54;40;2;66;86;22
2020-10-23 05:45:00;0;27;23;0;33;74;23;59;46;4;45;47;26
2020-10-23 06:00:00;0;31;23;4;44;75;38;44;44;0;40;45;15
2020-10-23 06:15:00;0;33;21;5;34;67;19;68;54;3;48;53;16
2020-10-23 06:30:00;0;29;26;7;21;56;20;76;81;1;63;72;33
2020-10-23 06:45:00;0;35;32;3;23;47;22;80;93;2;65;71;31
2020-10-23 07:00:00;0;13;12;1;12;20;7;31;32;4;19;18;6
2020-10-23 07:15:00;0;45;34;3;35;52;13;89;123;4;57;62;48
2020-10-23 07:30:00;0;64;58;7;46;75;36;163;180;13;74;86;58
2020-10-23 07:45:00;0;64;71;6;51;70;24;93;90;12;67;66;64
2020-10-23 08:00:00;0;54;45;9;40;65;27;78;84;14;71;73;67
2020-10-23 08:15:00;0;49;37;4;29;72;18;65;58;4;51;67;59
2020-10-23 08:30:00;0;58;45;13;43;57;25;67;66;9;52;69;43
2020-10-23 08:45:00;0;51;43;13;44;62;17;79;60;11;69;55;42
2020-10-23 09:00:00;0;51;34;7;30;48;19;67;49;5;52;33;54
2020-10-23 09:15:00;0;52;51;12;31;53;17;70;49;10;48;44;32
2020-10-23 09:30:00;0;51;45;7;43;55;26;75;49;9;51;45;46
2020-10-23 09:45:00;0;57;45;6;41;58;26;66;47;13;47;43;41
2020-10-23 10:00:00;0;44;44;7;33;44;17;56;42;5;38;37;42
2020-10-23 10:15:00;0;45;50;6;42;64;21;61;37;10;50;59;28
2020-10-23 10:30:00;0;92;55;10;33;64;19;74;49;16;51;46;41
2020-10-23 10:45:00;0;67;54;6;44;60;28;54;35;8;69;62;48
2020-10-23 11:00:00;0;64;49;11;38;65;32;81;58;11;65;45;43
2020-10-23 11:15:00;0;65;72;12;45;70;30;82;54;15;57;43;46
2020-10-23 11:30:00;0;75;67;11;52;73;24;81;51;24;68;61;55
2020-10-23 11:45:00;0;65;49;9;33;63;21;66;45;21;51;49;39
2020-10-23 12:00:00;0;78;79;16;48;78;41;74;40;14;66;62;50
2020-10-23 12:15:00;0;77;77;17;51;84;33;78;60;19;55;51;51
2020-10-23 12:30:00;0;89;103;13;62;103;41;73;60;11;66;60;43
2020-10-23 12:45:00;0;78;113;13;59;92;35;79;63;15;73;81;62
2020-10-23 13:00:00;0;96;106;15;54;92;29;85;61;14;74;69;44
2020-10-23 13:15:00;0;123;140;25;52;76;32;80;60;14;87;101;31
2020-10-23 13:30:00;0;86;92;8;55;89;45;85;68;10;99;107;52
2020-10-23 13:45:00;0;83;99;13;57;89;31;69;70;12;78;96;55
2020-10-23 14:00:00;0;101;126;8;66;99;37;85;53;13;79;95;40
2020-10-23 14:15:00;0;87;105;14;68;108;28;77;47;24;69;64;41
2020-10-23 14:30:00;0;101;128;14;54;97;29;74;55;18;61;66;37
2020-10-23 14:45:00;
2020-10-23 15:00:00;
2020-10-23 15:15:00;
2020-10-23 15:30:00;
2020-10-23 15:45:00;
2020-10-23 16:00:00;
2020-10-23 16:15:00;
2020-10-23 16:30:00;
2020-10-23 16:45:00;
2020-10-23 17:00:00;
2020-10-23 17:15:00;
2020-10-23 17:30:00;
2020-10-23 17:45:00;
2020-10-23 18:00:00;
2020-10-23 18:15:00;
2020-10-23 18:30:00;
2020-10-23 18:45:00;
2020-10-23 19:00:00;
2020-10-23 19:15:00;
2020-10-23 19:30:00;
2020-10-23 19:45:00;
2020-10-23 20:00:00;
2020-10-23 20:15:00;
2020-10-23 20:30:00;
2020-10-23 20:45:00;
2020-10-23 21:00:00;
2020-10-23 21:15:00;
2020-10-23 21:30:00;
2020-10-23 21:45:00;
2020-10-23 22:00:00;
2020-10-23 22:15:00;
2020-10-23 22:30:00;
2020-10-23 22:45:00;
2020-10-23 23:00:00;
2020-10-23 23:15:00;
2020-10-23 23:30:00;
2020-10-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
