DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-20 00:00:00;6;17;12;16;11;0;0;0;0;0;0;0
2019-12-20 00:15:00;1;14;14;9;4;0;0;0;0;0;0;0
2019-12-20 00:30:00;1;16;8;9;10;0;0;0;0;0;0;0
2019-12-20 00:45:00;1;9;9;11;7;0;0;0;0;0;0;0
2019-12-20 01:00:00;2;6;10;10;7;0;0;0;0;0;0;0
2019-12-20 01:15:00;2;6;5;4;2;0;0;0;0;0;0;0
2019-12-20 01:30:00;2;9;6;9;5;0;0;0;0;0;0;0
2019-12-20 01:45:00;2;8;10;8;3;0;0;0;0;0;0;0
2019-12-20 02:00:00;1;5;3;8;4;0;0;0;0;0;0;0
2019-12-20 02:15:00;1;4;4;5;2;0;0;0;0;0;0;0
2019-12-20 02:30:00;3;9;6;8;2;0;0;0;0;0;0;0
2019-12-20 02:45:00;1;5;2;5;6;0;0;0;0;0;0;0
2019-12-20 03:00:00;1;9;3;2;1;0;0;0;0;0;0;0
2019-12-20 03:15:00;0;7;5;3;0;0;0;0;0;0;0;0
2019-12-20 03:30:00;0;10;5;2;1;0;0;0;0;0;0;0
2019-12-20 03:45:00;3;6;2;2;1;0;0;0;0;0;0;0
2019-12-20 04:00:00;0;2;5;5;6;0;0;0;0;0;0;0
2019-12-20 04:15:00;2;6;9;5;3;0;0;0;0;0;0;0
2019-12-20 04:30:00;2;5;8;5;1;0;0;0;0;0;0;0
2019-12-20 04:45:00;5;3;5;7;6;0;0;0;0;0;0;0
2019-12-20 05:00:00;3;16;10;12;6;0;0;0;0;0;0;0
2019-12-20 05:15:00;2;13;16;18;12;0;0;0;0;0;0;0
2019-12-20 05:30:00;12;30;15;42;28;0;0;0;0;0;0;0
2019-12-20 05:45:00;12;23;21;46;41;0;0;0;0;0;0;0
2019-12-20 06:00:00;14;32;26;40;41;0;0;0;0;0;0;0
2019-12-20 06:15:00;14;37;35;44;40;0;0;0;0;0;0;0
2019-12-20 06:30:00;20;52;44;79;72;0;1;0;0;3;0;0
2019-12-20 06:45:00;12;47;39;84;113;3;0;0;0;19;1;2
2019-12-20 07:00:00;17;48;28;89;121;5;0;0;0;14;0;0
2019-12-20 07:15:00;25;64;34;120;141;5;5;0;0;40;5;32
2019-12-20 07:30:00;28;58;64;101;113;1;1;0;0;52;15;66
2019-12-20 07:45:00;31;89;68;87;89;0;6;0;0;51;5;3
2019-12-20 08:00:00;32;62;58;78;91;2;1;0;0;2;4;3
2019-12-20 08:15:00;34;61;47;67;58;2;1;0;0;27;0;0
2019-12-20 08:30:00;21;67;40;83;82;3;3;0;0;4;2;5
2019-12-20 08:45:00;14;53;61;86;80;2;2;0;0;54;7;1
2019-12-20 09:00:00;22;68;48;67;79;6;3;0;0;15;6;9
2019-12-20 09:15:00;13;61;71;77;62;0;5;0;0;4;2;1
2019-12-20 09:30:00;27;65;62;70;69;2;3;0;0;2;6;2
2019-12-20 09:45:00;31;77;64;60;69;1;1;0;0;4;2;1
2019-12-20 10:00:00;20;76;65;73;60;1;2;0;0;3;10;0
2019-12-20 10:15:00;25;77;62;67;62;2;4;0;0;6;8;34
2019-12-20 10:30:00;28;83;75;64;53;6;6;0;0;6;14;7
2019-12-20 10:45:00;17;89;66;81;87;2;9;0;0;36;8;1
2019-12-20 11:00:00;34;84;87;77;75;4;13;0;0;29;9;3
2019-12-20 11:15:00;32;96;81;86;88;4;7;0;0;23;6;12
2019-12-20 11:30:00;39;97;131;67;57;2;10;0;6;9;7;32
2019-12-20 11:45:00;29;105;96;68;97;4;17;0;0;27;6;6
2019-12-20 12:00:00;34;111;76;79;71;4;1;0;0;8;3;0
2019-12-20 12:15:00;27;122;98;86;75;3;2;0;0;0;2;10
2019-12-20 12:30:00;21;145;113;76;75;0;4;0;1;7;13;4
2019-12-20 12:45:00;27;124;132;74;94;2;3;0;0;36;12;5
2019-12-20 13:00:00;33;144;102;65;88;3;6;0;0;2;7;1
2019-12-20 13:15:00;30;142;118;72;84;5;3;0;0;10;6;0
2019-12-20 13:30:00;32;134;132;84;92;1;3;0;0;7;16;5
2019-12-20 13:45:00;38;141;98;96;91;11;10;0;0;144;14;22
2019-12-20 14:00:00;27;131;108;84;87;2;4;0;0;7;6;23
2019-12-20 14:15:00;25;121;92;78;64;0;5;0;0;1;9;7
2019-12-20 14:30:00;27;103;91;78;68;0;0;0;0;2;5;0
2019-12-20 14:45:00;18;118;116;85;68;0;3;0;0;6;2;7
2019-12-20 15:00:00;39;120;108;82;74;1;15;0;0;69;16;9
2019-12-20 15:15:00;29;120;109;70;78;3;9;0;0;25;14;24
2019-12-20 15:30:00;29;99;94;81;79;3;4;0;0;12;7;12
2019-12-20 15:45:00;25;115;101;87;77;11;1;0;0;30;1;12
2019-12-20 16:00:00;35;114;95;77;77;4;2;0;0;4;8;74
2019-12-20 16:15:00;28;105;92;71;65;4;4;0;0;23;2;6
2019-12-20 16:30:00;21;92;90;74;67;1;5;0;0;24;5;21
2019-12-20 16:45:00;35;93;82;74;62;17;6;0;0;46;10;25
2019-12-20 17:00:00;24;105;98;80;89;5;4;0;0;23;10;0
2019-12-20 17:15:00;31;89;94;79;76;11;1;0;0;71;7;8
2019-12-20 17:30:00;24;84;106;72;71;3;2;0;3;15;6;8
2019-12-20 17:45:00;26;75;73;79;79;1;1;0;0;15;2;1
2019-12-20 18:00:00;19;88;70;65;57;5;3;0;0;5;3;6
2019-12-20 18:15:00;24;75;69;73;66;6;1;0;0;6;9;41
2019-12-20 18:30:00;13;73;63;72;65;0;3;0;0;9;5;7
2019-12-20 18:45:00;23;77;66;53;50;0;2;0;0;22;0;2
2019-12-20 19:00:00;28;51;44;56;42;3;4;0;0;11;0;0
2019-12-20 19:15:00;18;62;53;58;47;3;1;0;0;24;0;0
2019-12-20 19:30:00;16;56;47;53;51;1;5;0;0;10;6;34
2019-12-20 19:45:00;19;43;43;59;38;2;0;0;0;0;4;4
2019-12-20 20:00:00;16;48;45;43;44;1;1;0;0;3;3;15
2019-12-20 20:15:00;8;47;46;44;47;0;4;0;0;2;1;6
2019-12-20 20:30:00;11;37;44;38;30;1;2;0;0;16;1;0
2019-12-20 20:45:00;12;42;40;25;14;1;1;0;0;0;1;5
2019-12-20 21:00:00;9;37;32;30;16;2;1;0;0;2;1;5
2019-12-20 21:15:00;12;38;34;26;24;0;2;0;0;2;0;0
2019-12-20 21:30:00;11;39;29;28;16;1;0;0;0;0;1;0
2019-12-20 21:45:00;5;21;24;27;15;0;0;0;0;0;0;0
2019-12-20 22:00:00;6;46;28;24;22;0;1;0;0;1;0;0
2019-12-20 22:15:00;11;41;18;25;16;0;3;0;0;2;0;0
2019-12-20 22:30:00;6;34;33;18;19;0;0;0;0;3;0;0
2019-12-20 22:45:00;10;26;19;23;24;0;3;0;0;6;0;0
2019-12-20 23:00:00;6;25;25;18;15;0;0;0;0;0;0;0
2019-12-20 23:15:00;6;28;17;20;9;0;0;0;0;0;0;0
2019-12-20 23:30:00;9;28;19;17;14;0;0;0;0;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
