DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-06 00:00:00;1;11;7;10;10;0;0;0;0;0;0;0
2019-12-06 00:15:00;2;8;10;8;5;0;0;0;0;0;0;0
2019-12-06 00:30:00;1;9;5;5;6;0;0;0;0;0;0;0
2019-12-06 00:45:00;0;7;5;5;6;0;0;0;0;0;0;0
2019-12-06 01:00:00;2;6;7;7;7;0;0;0;0;0;0;0
2019-12-06 01:15:00;2;5;6;4;8;0;0;0;0;0;0;0
2019-12-06 01:30:00;0;8;9;7;5;0;0;0;0;0;0;0
2019-12-06 01:45:00;0;6;4;6;3;0;0;0;0;0;0;0
2019-12-06 02:00:00;1;3;2;3;2;0;0;0;0;0;0;0
2019-12-06 02:15:00;0;5;2;3;4;0;0;0;0;0;0;0
2019-12-06 02:30:00;2;0;6;2;4;0;0;0;0;0;0;0
2019-12-06 02:45:00;2;3;4;2;2;0;0;0;0;0;0;0
2019-12-06 03:00:00;0;5;1;1;1;0;0;0;0;0;0;0
2019-12-06 03:15:00;4;2;2;6;3;0;0;0;0;0;0;0
2019-12-06 03:30:00;0;3;1;2;2;0;0;0;0;0;0;0
2019-12-06 03:45:00;2;2;2;3;2;0;0;0;0;0;0;0
2019-12-06 04:00:00;2;6;9;4;3;0;0;0;0;0;0;0
2019-12-06 04:15:00;1;3;6;7;6;0;0;0;0;0;0;0
2019-12-06 04:30:00;3;9;5;7;2;0;0;0;0;0;0;0
2019-12-06 04:45:00;4;10;10;9;4;0;0;0;0;0;0;0
2019-12-06 05:00:00;8;20;15;19;18;0;0;0;0;0;0;0
2019-12-06 05:15:00;8;26;17;37;24;0;0;0;0;0;0;0
2019-12-06 05:30:00;18;38;25;59;38;0;0;0;0;0;0;0
2019-12-06 05:45:00;14;41;49;57;47;0;0;0;0;0;0;0
2019-12-06 06:00:00;20;45;56;47;63;0;0;0;0;0;0;0
2019-12-06 06:15:00;17;50;41;65;59;0;0;0;0;0;1;0
2019-12-06 06:30:00;26;42;43;119;143;1;1;0;0;1;1;0
2019-12-06 06:45:00;27;51;75;102;117;3;2;0;0;10;1;8
2019-12-06 07:00:00;14;50;55;100;162;5;5;0;0;10;1;5
2019-12-06 07:15:00;21;57;46;130;193;4;2;0;0;40;3;3
2019-12-06 07:30:00;29;73;52;115;142;7;4;0;0;28;11;89
2019-12-06 07:45:00;31;75;65;102;129;4;2;0;0;17;3;5
2019-12-06 08:00:00;30;77;68;87;96;0;2;0;0;5;8;8
2019-12-06 08:15:00;27;61;45;73;82;3;2;0;0;30;10;12
2019-12-06 08:30:00;27;55;52;87;92;4;1;0;0;26;7;4
2019-12-06 08:45:00;21;57;41;87;92;2;1;0;0;10;9;16
2019-12-06 09:00:00;22;58;65;66;54;1;5;0;0;35;6;0
2019-12-06 09:15:00;18;52;58;67;83;3;3;0;0;1;5;0
2019-12-06 09:30:00;25;60;56;61;58;4;1;0;0;9;11;3
2019-12-06 09:45:00;23;33;83;63;53;1;6;0;0;7;6;0
2019-12-06 10:00:00;21;59;60;51;52;2;0;0;0;5;4;0
2019-12-06 10:15:00;20;56;55;50;49;1;3;0;0;8;3;0
2019-12-06 10:30:00;24;63;49;77;57;4;1;0;0;6;8;0
2019-12-06 10:45:00;30;81;65;68;70;1;5;0;0;34;8;0
2019-12-06 11:00:00;20;75;72;67;56;1;2;0;0;5;6;2
2019-12-06 11:15:00;25;80;68;57;59;0;1;0;0;1;1;0
2019-12-06 11:30:00;19;99;82;65;60;0;14;0;0;14;9;33
2019-12-06 11:45:00;25;79;81;68;62;6;4;0;0;31;4;14
2019-12-06 12:00:00;24;97;81;75;54;3;2;0;0;17;1;0
2019-12-06 12:15:00;22;115;87;72;75;6;6;0;0;17;11;70
2019-12-06 12:30:00;30;121;107;77;76;7;2;0;0;38;10;3
2019-12-06 12:45:00;25;101;94;72;77;2;3;0;0;2;9;2
2019-12-06 13:00:00;23;136;120;68;69;8;10;0;0;9;14;37
2019-12-06 13:15:00;33;135;120;73;71;6;3;0;0;55;10;8
2019-12-06 13:30:00;27;134;127;75;86;4;4;0;0;12;11;0
2019-12-06 13:45:00;30;136;101;71;82;0;6;0;0;14;6;13
2019-12-06 14:00:00;23;127;100;59;109;2;7;0;0;17;17;24
2019-12-06 14:15:00;21;118;101;80;131;1;20;0;0;26;5;0
2019-12-06 14:30:00;35;127;126;56;106;3;0;0;0;4;17;9
2019-12-06 14:45:00;28;148;134;84;89;5;8;0;0;28;11;34
2019-12-06 15:00:00;27;121;114;71;78;3;3;0;0;0;8;19
2019-12-06 15:15:00;31;127;129;77;71;3;116;0;0;76;3;22
2019-12-06 15:30:00;21;108;100;89;70;5;3;0;0;10;8;30
2019-12-06 15:45:00;26;118;111;78;75;3;3;0;7;54;2;9
2019-12-06 16:00:00;26;113;102;84;58;2;4;0;0;7;6;38
2019-12-06 16:15:00;24;120;102;78;67;2;4;0;0;12;6;9
2019-12-06 16:30:00;26;103;91;80;86;4;3;0;0;9;11;8
2019-12-06 16:45:00;32;109;85;83;68;22;2;0;0;65;10;3
2019-12-06 17:00:00;18;111;91;89;76;2;4;0;0;11;7;10
2019-12-06 17:15:00;25;101;95;78;76;2;1;0;0;4;0;4
2019-12-06 17:30:00;39;81;82;74;77;5;4;0;3;24;11;4
2019-12-06 17:45:00;33;85;77;87;89;2;3;0;0;7;10;6
2019-12-06 18:00:00;24;76;69;77;77;5;1;0;0;3;5;7
2019-12-06 18:15:00;27;69;65;67;54;1;3;0;2;11;2;0
2019-12-06 18:30:00;20;72;85;64;66;1;2;0;0;19;1;8
2019-12-06 18:45:00;22;68;57;66;52;2;3;0;0;21;2;1
2019-12-06 19:00:00;25;47;65;52;44;1;3;0;0;21;7;4
2019-12-06 19:15:00;24;63;42;50;36;1;3;0;0;5;9;0
2019-12-06 19:30:00;17;48;43;39;34;4;1;0;0;6;0;0
2019-12-06 19:45:00;26;51;39;48;46;1;1;0;0;9;1;2
2019-12-06 20:00:00;7;59;48;48;50;0;13;0;0;2;4;11
2019-12-06 20:15:00;16;58;64;36;31;0;4;0;0;1;1;1
2019-12-06 20:30:00;19;47;49;35;25;3;0;0;0;2;1;4
2019-12-06 20:45:00;16;31;29;31;31;3;0;0;0;11;0;0
2019-12-06 21:00:00;15;34;29;34;15;1;1;0;0;0;0;2
2019-12-06 21:15:00;19;45;35;45;29;0;1;0;0;3;1;0
2019-12-06 21:30:00;19;35;31;37;23;0;0;0;0;0;0;0
2019-12-06 21:45:00;10;43;24;20;16;0;1;0;0;2;0;0
2019-12-06 22:00:00;13;51;37;24;25;0;1;0;0;5;0;0
2019-12-06 22:15:00;11;42;40;32;28;1;1;0;0;5;4;0
2019-12-06 22:30:00;10;29;27;30;25;1;2;0;0;4;1;0
2019-12-06 22:45:00;12;27;31;25;18;10;2;0;0;23;0;0
2019-12-06 23:00:00;6;25;23;17;20;0;0;0;0;0;0;0
2019-12-06 23:15:00;4;27;23;31;11;0;0;0;0;0;0;0
2019-12-06 23:30:00;6;31;15;30;15;0;0;0;0;0;0;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
